:START_ID|:END_ID
365452|365342
365451|365342
365456|365342
365457|365342
365453|365342
365455|365342
365460|365342
365459|365342
365462|365342
365461|365342
365463|365342
365454|365342
1315484|1314641
1315485|1314641
1315486|1314641
1315483|1314641
298942|298581
298944|298581
298945|298581
298938|298581
298939|298581
298940|298581
298943|298581
298941|298581
355018|354893
892932|892794
892936|892794
892934|892794
892933|892794
892935|892794
1315392|1314626
256699|256538
256691|256538
256689|256538
256693|256538
256690|256538
256705|256538
256695|256538
256697|256538
256696|256538
256700|256538
256701|256538
256706|256538
256692|256538
256703|256538
256704|256538
256694|256538
256702|256538
256698|256538
1245273|1244674
1245275|1244674
1245274|1244674
1245276|1244674
1245272|1244674
1245277|1244674
407344|404292
407346|404292
407351|404292
407349|404292
407348|404292
407345|404292
407350|404292
407347|404292
1245393|1244683
1245391|1244683
1245390|1244683
1245399|1244683
1245396|1244683
1245395|1244683
1245394|1244683
1245398|1244683
1245397|1244683
1245392|1244683
1340909|1339434
1340913|1339434
1340911|1339434
1340914|1339434
1340912|1339434
1340910|1339434
1244893|1244635
1244894|1244635
1315557|1314648
1315552|1314648
1315553|1314648
1315554|1314648
1315555|1314648
1315556|1314648
1245180|1244664
1245170|1244664
1245167|1244664
1245169|1244664
1245168|1244664
1245171|1244664
1245183|1244664
1245172|1244664
1245179|1244664
1245177|1244664
1245176|1244664
1245178|1244664
1245175|1244664
1245174|1244664
1245173|1244664
1245181|1244664
1245182|1244664
256838|256553
256841|256553
256837|256553
256832|256553
256835|256553
256840|256553
256839|256553
256836|256553
256843|256553
256844|256553
256834|256553
256842|256553
256845|256553
256833|256553
810339|810266
810337|810266
810341|810266
810345|810266
810343|810266
810344|810266
810338|810266
810340|810266
810342|810266
810346|810266
256801|256549
256807|256549
256803|256549
256802|256549
256804|256549
256808|256549
256811|256549
256794|256549
256796|256549
256798|256549
256795|256549
256799|256549
256809|256549
256812|256549
256797|256549
256805|256549
256800|256549
256810|256549
256806|256549
1315508|1314644
1315507|1314644
1315510|1314644
1315512|1314644
1315509|1314644
1315513|1314644
1315514|1314644
1315516|1314644
1315506|1314644
1315511|1314644
1315515|1314644
432074|431654
432073|431654
1355722|1355426
1355710|1355426
1355712|1355426
1355711|1355426
1355716|1355426
1355709|1355426
1355714|1355426
1355713|1355426
1355717|1355426
1355720|1355426
1355721|1355426
1355723|1355426
1355724|1355426
1355719|1355426
1355715|1355426
1355718|1355426
644867|644554
644866|644554
644865|644554
644868|644554
644869|644554
331401|331323
331399|331323
331407|331323
331409|331323
331412|331323
331403|331323
331404|331323
331402|331323
331400|331323
331408|331323
331413|331323
331414|331323
331406|331323
331411|331323
331405|331323
331410|331323
1076749|1076649
1076753|1076649
1076747|1076649
1076752|1076649
1076755|1076649
1076748|1076649
1076751|1076649
1076756|1076649
1076754|1076649
1076750|1076649
1315689|1314659
1315690|1314659
1315692|1314659
1315685|1314659
1315688|1314659
1315683|1314659
1315687|1314659
1315686|1314659
1315691|1314659
1315684|1314659
459109|458951
459112|458951
459108|458951
459111|458951
459113|458951
459110|458951
1076728|1076646
1076733|1076646
1076734|1076646
1076729|1076646
1076725|1076646
1076726|1076646
1076732|1076646
1076731|1076646
1076730|1076646
1076724|1076646
1076727|1076646
1076735|1076646
1076736|1076646
1315667|1314657
1315660|1314657
1315662|1314657
1315663|1314657
1315666|1314657
1315675|1314657
1315671|1314657
1315677|1314657
1315665|1314657
1315664|1314657
1315668|1314657
1315670|1314657
1315672|1314657
1315674|1314657
1315669|1314657
1315676|1314657
1315661|1314657
1315678|1314657
1315679|1314657
1315673|1314657
529656|529370
529657|529370
459115|458952
459116|458952
459117|458952
459119|458952
459124|458952
459118|458952
459126|458952
459127|458952
459120|458952
459114|458952
459121|458952
459123|458952
459125|458952
459122|458952
459128|458952
407231|404285
407230|404285
407232|404285
407233|404285
407237|404285
407239|404285
407246|404285
407243|404285
407245|404285
407247|404285
407242|404285
407235|404285
407241|404285
407234|404285
407238|404285
407236|404285
407244|404285
407229|404285
407240|404285
1338863|1337741
1338864|1337741
728675|723508
728673|723508
728668|723508
728669|723508
728667|723508
728672|723508
728676|723508
728677|723508
728678|723508
728679|723508
728681|723508
728680|723508
728674|723508
728682|723508
728670|723508
728671|723508
892918|892792
892919|892792
892929|892792
892920|892792
892917|892792
892924|892792
892930|892792
892927|892792
892922|892792
892928|892792
892923|892792
892925|892792
892926|892792
892931|892792
892921|892792
644740|644540
644744|644540
644741|644540
644742|644540
644746|644540
644748|644540
644751|644540
644754|644540
644752|644540
644747|644540
644750|644540
644749|644540
644743|644540
644745|644540
644755|644540
644739|644540
644753|644540
1244931|1244641
1244932|1244641
1244933|1244641
1244934|1244641
1244929|1244641
1244930|1244641
1244928|1244641
977257|977153
977259|977153
977254|977153
977255|977153
977256|977153
977258|977153
977253|977153
1244917|1244639
1244916|1244639
1244923|1244639
1244918|1244639
1244919|1244639
1244924|1244639
1244920|1244639
1244922|1244639
1244921|1244639
1244915|1244639
406100|404172
406104|404172
406105|404172
406108|404172
406102|404172
406110|404172
406098|404172
406107|404172
406099|404172
406101|404172
406106|404172
406103|404172
406109|404172
256737|256541
256738|256541
256736|256541
1245514|1244699
1245504|1244699
1245505|1244699
1245512|1244699
1245515|1244699
1245508|1244699
1245507|1244699
1245511|1244699
1245510|1244699
1245509|1244699
1245513|1244699
1245506|1244699
459181|458956
459183|458956
459177|458956
459178|458956
459187|458956
459179|458956
459180|458956
459186|458956
459182|458956
459190|458956
459184|458956
459188|458956
459191|458956
459189|458956
459185|458956
47050|46793
47049|46793
47051|46793
47046|46793
47048|46793
47047|46793
459160|458955
459172|458955
459161|458955
459165|458955
459164|458955
459174|458955
459176|458955
459167|458955
459173|458955
459168|458955
459171|458955
459170|458955
459158|458955
459159|458955
459169|458955
459162|458955
459175|458955
459163|458955
459166|458955
644946|644562
644953|644562
644947|644562
644951|644562
644952|644562
644954|644562
644950|644562
644948|644562
644949|644562
406152|404177
406151|404177
406154|404177
406160|404177
406157|404177
406155|404177
406156|404177
406158|404177
406161|404177
406164|404177
406153|404177
406159|404177
406162|404177
406163|404177
947305|947206
947306|947206
947307|947206
947304|947206
644756|644541
644764|644541
644759|644541
644758|644541
644761|644541
644762|644541
644763|644541
644757|644541
644760|644541
644765|644541
459105|458950
459103|458950
459104|458950
459107|458950
459106|458950
459097|458950
459101|458950
459099|458950
459100|458950
459098|458950
459096|458950
459102|458950
330546|330464
330543|330464
330541|330464
330545|330464
330544|330464
330538|330464
330542|330464
330540|330464
330539|330464
330537|330464
644965|644564
644963|644564
644974|644564
644961|644564
644959|644564
644960|644564
644968|644564
644967|644564
644962|644564
644969|644564
644964|644564
644966|644564
644973|644564
644970|644564
644971|644564
644972|644564
459135|458953
459136|458953
459137|458953
459142|458953
459140|458953
459141|458953
459132|458953
459139|458953
459131|458953
459138|458953
459130|458953
459134|458953
459129|458953
459133|458953
459255|458963
459256|458963
459257|458963
459258|458963
459260|458963
459262|458963
459261|458963
459259|458963
459213|458959
459210|458959
459209|458959
459214|458959
459216|458959
459211|458959
459212|458959
459215|458959
256817|256552
256815|256552
256816|256552
256818|256552
256829|256552
256821|256552
256824|256552
256825|256552
256831|256552
256820|256552
256827|256552
256830|256552
256822|256552
256823|256552
256826|256552
256819|256552
256828|256552
168179|168142
168180|168142
168183|168142
168184|168142
168192|168142
168188|168142
168182|168142
168189|168142
168186|168142
168185|168142
168181|168142
168187|168142
168190|168142
168191|168142
168194|168142
168193|168142
330628|330473
330631|330473
330633|330473
330629|330473
330630|330473
330634|330473
330632|330473
407327|404291
407331|404291
407336|404291
407332|404291
407337|404291
407335|404291
407328|404291
407340|404291
407334|404291
407343|404291
407329|404291
407342|404291
407333|404291
407330|404291
407338|404291
407326|404291
407339|404291
407341|404291
1245076|1244656
1245079|1244656
1245078|1244656
1245077|1244656
1244990|1244646
1244993|1244646
1245007|1244646
1244991|1244646
1244997|1244646
1245006|1244646
1245009|1244646
1244998|1244646
1244999|1244646
1244992|1244646
1245000|1244646
1245001|1244646
1245005|1244646
1245004|1244646
1244996|1244646
1244994|1244646
1244995|1244646
1245002|1244646
1245003|1244646
1245008|1244646
297792|297724
297794|297724
297793|297724
256856|256555
256859|256555
256857|256555
256858|256555
1245119|1244660
1245135|1244660
1245134|1244660
1245120|1244660
1245124|1244660
1245127|1244660
1245125|1244660
1245126|1244660
1245128|1244660
1245136|1244660
1245133|1244660
1245132|1244660
1245130|1244660
1245121|1244660
1245131|1244660
1245123|1244660
1245122|1244660
1245129|1244660
1244876|1244632
1244874|1244632
1244881|1244632
1244882|1244632
1244879|1244632
1244875|1244632
1244883|1244632
1244873|1244632
1244877|1244632
1244878|1244632
1244880|1244632
432249|431676
432250|431676
432251|431676
432254|431676
432253|431676
432255|431676
432256|431676
432257|431676
432248|431676
432252|431676
432245|431675
432247|431675
432246|431675
432244|431675
432243|431675
432242|431675
1315480|1314640
1315482|1314640
1315478|1314640
1315479|1314640
1315481|1314640
459274|458964
459265|458964
459270|458964
459264|458964
459272|458964
459273|458964
459268|458964
459282|458964
459269|458964
459278|458964
459280|458964
459275|458964
459267|458964
459276|458964
459277|458964
459279|458964
459281|458964
459271|458964
459266|458964
459263|458964
406538|404215
406529|404215
406539|404215
406531|404215
406541|404215
406533|404215
406534|404215
406542|404215
406530|404215
406535|404215
406536|404215
406540|404215
406543|404215
406537|404215
406532|404215
405998|404164
406003|404164
406000|404164
406006|404164
406002|404164
406001|404164
406005|404164
405997|404164
405999|404164
406004|404164
432157|431663
432155|431663
432156|431663
432154|431663
432091|431656
432089|431656
432093|431656
432090|431656
432086|431656
432100|431656
432094|431656
432102|431656
432096|431656
432095|431656
432097|431656
432099|431656
432098|431656
432101|431656
432092|431656
432088|431656
432087|431656
330574|330467
330580|330467
330578|330467
330586|330467
330570|330467
330572|330467
330583|330467
330585|330467
330573|330467
330575|330467
330584|330467
330571|330467
330577|330467
330579|330467
330582|330467
330581|330467
330569|330467
330576|330467
405986|404163
405983|404163
405996|404163
405988|404163
405984|404163
405985|404163
405990|404163
405987|404163
405992|404163
405989|404163
405994|404163
405993|404163
405995|404163
405991|404163
1244884|1244633
297982|297739
297979|297739
297993|297739
297980|297739
297981|297739
297984|297739
297988|297739
297994|297739
297995|297739
297983|297739
297985|297739
297989|297739
297990|297739
297996|297739
297986|297739
297997|297739
297991|297739
297992|297739
297987|297739
297978|297739
406323|404197
406320|404197
406319|404197
406324|404197
406325|404197
406330|404197
406328|404197
406331|404197
406327|404197
406317|404197
406326|404197
406321|404197
406322|404197
406318|404197
406329|404197
406316|404197
1244927|1244640
1244925|1244640
1244926|1244640
1338057|1337656
1338055|1337656
1338056|1337656
1338058|1337656
1338054|1337656
1338053|1337656
1338059|1337656
256787|256547
256777|256547
256788|256547
256789|256547
256785|256547
256778|256547
256782|256547
256792|256547
256779|256547
256780|256547
256773|256547
256774|256547
256776|256547
256775|256547
256783|256547
256781|256547
256784|256547
256790|256547
256786|256547
256791|256547
1245590|1244706
1245594|1244706
1245591|1244706
1245595|1244706
1245592|1244706
1245596|1244706
1245593|1244706
644814|644548
644815|644548
644816|644548
644817|644548
644819|644548
644821|644548
644822|644548
644820|644548
644818|644548
644823|644548
189361|189347
189362|189347
189368|189347
189369|189347
189372|189347
189363|189347
189365|189347
189370|189347
189366|189347
189364|189347
189367|189347
189371|189347
432043|431652
432049|431652
432041|431652
432046|431652
432044|431652
432047|431652
432050|431652
432055|431652
432056|431652
432052|431652
432054|431652
432045|431652
432048|431652
432053|431652
432051|431652
432042|431652
432210|431670
432209|431670
432212|431670
432218|431670
432216|431670
432207|431670
432208|431670
432213|431670
432211|431670
432214|431670
432217|431670
432215|431670
432219|431670
1378078|1377692
1378081|1377692
1378079|1377692
1378080|1377692
1378077|1377692
1378076|1377692
1398023|1397506
1398027|1397506
1398029|1397506
1398033|1397506
1398024|1397506
1398031|1397506
1398025|1397506
1398026|1397506
1398030|1397506
1398032|1397506
1398028|1397506
432064|431653
432065|431653
432057|431653
432058|431653
432063|431653
432059|431653
432066|431653
432060|431653
432067|431653
432072|431653
432071|431653
432069|431653
432070|431653
432062|431653
432068|431653
432061|431653
407290|404288
407285|404288
407281|404288
407284|404288
407287|404288
407283|404288
407282|404288
407286|404288
407288|404288
407289|404288
256753|256545
459208|458958
459206|458958
459207|458958
432103|431657
297916|297734
297915|297734
297913|297734
297920|297734
297903|297734
297909|297734
297914|297734
297919|297734
297905|297734
297906|297734
297912|297734
297907|297734
297918|297734
297911|297734
297904|297734
297902|297734
297908|297734
297910|297734
297917|297734
459241|458962
459242|458962
459248|458962
459249|458962
459253|458962
459254|458962
459251|458962
459252|458962
459245|458962
459243|458962
459244|458962
459250|458962
459246|458962
459247|458962
354920|354886
354923|354886
354926|354886
354927|354886
354925|354886
354929|354886
354928|354886
354918|354886
354922|354886
354924|354886
354919|354886
354921|354886
406011|404165
406018|404165
406019|404165
406022|404165
406020|404165
406021|404165
406012|404165
406015|404165
406017|404165
406010|404165
406009|404165
406008|404165
406013|404165
406014|404165
406016|404165
406007|404165
459143|458954
459152|458954
459150|458954
459146|458954
459147|458954
459149|458954
459156|458954
459151|458954
459148|458954
459153|458954
459144|458954
459154|458954
459157|458954
459145|458954
459155|458954
330559|330466
330556|330466
330567|330466
330568|330466
330560|330466
330562|330466
330564|330466
330565|330466
330551|330466
330550|330466
330557|330466
330558|330466
330566|330466
330563|330466
330549|330466
330552|330466
330555|330466
330553|330466
330561|330466
330554|330466
1076737|1076647
1076739|1076647
1076738|1076647
256814|256550
256813|256550
1245478|1244695
1245479|1244695
1245483|1244695
1245482|1244695
1245480|1244695
1245481|1244695
459218|458960
459221|458960
459223|458960
459225|458960
459224|458960
459226|458960
459222|458960
459229|458960
459227|458960
459220|458960
459219|458960
459228|458960
459217|458960
1378618|1377750
1378623|1377750
1378621|1377750
1378619|1377750
1378628|1377750
1378629|1377750
1378626|1377750
1378630|1377750
1378620|1377750
1378622|1377750
1378617|1377750
1378627|1377750
1378625|1377750
1378624|1377750
1398342|1397530
1398334|1397530
1398338|1397530
1398345|1397530
1398348|1397530
1398340|1397530
1398349|1397530
1398341|1397530
1398337|1397530
1398335|1397530
1398344|1397530
1398343|1397530
1398336|1397530
1398346|1397530
1398351|1397530
1398339|1397530
1398350|1397530
1398347|1397530
1315718|1314663
1315715|1314663
1315716|1314663
1315717|1314663
1315719|1314663
1244871|1244631
1244872|1244631
355036|354895
355030|354895
355033|354895
355031|354895
355032|354895
355037|354895
355035|354895
355022|354895
355021|354895
355024|354895
355023|354895
355028|354895
355034|354895
355029|354895
355027|354895
355025|354895
355026|354895
1398494|1397546
1398500|1397546
1398489|1397546
1398491|1397546
1398498|1397546
1398497|1397546
1398499|1397546
1398490|1397546
1398493|1397546
1398496|1397546
1398495|1397546
1398492|1397546
1244913|1244638
1244914|1244638
1245327|1244678
1245328|1244678
1245337|1244678
1245330|1244678
1245338|1244678
1245331|1244678
1245332|1244678
1245339|1244678
1245333|1244678
1245340|1244678
1245334|1244678
1245336|1244678
1245341|1244678
1245335|1244678
1245329|1244678
1397934|1397495
1397931|1397495
1397936|1397495
1397928|1397495
1397929|1397495
1397933|1397495
1397935|1397495
1397930|1397495
1397932|1397495
407406|404300
407398|404300
407403|404300
407407|404300
407408|404300
407399|404300
407401|404300
407402|404300
407405|404300
407409|404300
407410|404300
407404|404300
407411|404300
407400|404300
529682|529374
529683|529374
529687|529374
529688|529374
529684|529374
529685|529374
529680|529374
529681|529374
529677|529374
529686|529374
529678|529374
529679|529374
1245222|1244671
1245231|1244671
1245236|1244671
1245235|1244671
1245234|1244671
1245239|1244671
1245230|1244671
1245229|1244671
1245223|1244671
1245225|1244671
1245227|1244671
1245237|1244671
1245240|1244671
1245233|1244671
1245232|1244671
1245238|1244671
1245224|1244671
1245226|1244671
1245241|1244671
1245228|1244671
1355666|1355422
1355669|1355422
1355667|1355422
1355660|1355422
1355663|1355422
1355670|1355422
1355665|1355422
1355668|1355422
1355662|1355422
1355664|1355422
1355659|1355422
1355661|1355422
1355671|1355422
729560|723591
729564|723591
729568|723591
729561|723591
729563|723591
729565|723591
729569|723591
729566|723591
729571|723591
729572|723591
729559|723591
729558|723591
729567|723591
729570|723591
729562|723591
1315474|1314638
1315475|1314638
1315476|1314638
46937|46783
46938|46783
46939|46783
46936|46783
1245655|1244711
1245654|1244711
1245653|1244711
1245656|1244711
406640|404225
406639|404225
406642|404225
406641|404225
406638|404225
406643|404225
406637|404225
406644|404225
1245216|1244668
1245209|1244668
1245210|1244668
1245214|1244668
1245213|1244668
1245217|1244668
1245215|1244668
1245207|1244668
1245208|1244668
1245218|1244668
1245212|1244668
1245219|1244668
1245211|1244668
1398063|1397510
1398060|1397510
1398075|1397510
1398070|1397510
1398058|1397510
1398059|1397510
1398061|1397510
1398071|1397510
1398062|1397510
1398064|1397510
1398066|1397510
1398072|1397510
1398073|1397510
1398065|1397510
1398067|1397510
1398069|1397510
1398074|1397510
1398068|1397510
729464|723580
729465|723580
729468|723580
729467|723580
729471|723580
729472|723580
729466|723580
729463|723580
729470|723580
729469|723580
729473|723580
729462|723580
1245576|1244705
1245581|1244705
1245585|1244705
1245587|1244705
1245589|1244705
1245577|1244705
1245579|1244705
1245588|1244705
1245578|1244705
1245574|1244705
1245580|1244705
1245583|1244705
1245584|1244705
1245582|1244705
1245571|1244705
1245570|1244705
1245573|1244705
1245586|1244705
1245575|1244705
1245572|1244705
1378394|1377725
1378395|1377725
1378397|1377725
1378396|1377725
354994|354891
354997|354891
354995|354891
354998|354891
354996|354891
354999|354891
355007|354891
355005|354891
355000|354891
355003|354891
355004|354891
355001|354891
355002|354891
355006|354891
459234|458961
459235|458961
459231|458961
459233|458961
459236|458961
459237|458961
459240|458961
459238|458961
459232|458961
459239|458961
459230|458961
1338698|1337724
1338707|1337724
1338691|1337724
1338697|1337724
1338690|1337724
1338692|1337724
1338694|1337724
1338696|1337724
1338699|1337724
1338700|1337724
1338705|1337724
1338706|1337724
1338704|1337724
1338701|1337724
1338702|1337724
1338708|1337724
1338703|1337724
1338693|1337724
1338695|1337724
1245220|1244669
407012|404264
407013|404264
407014|404264
459198|458957
459192|458957
459199|458957
459200|458957
459202|458957
459196|458957
459193|458957
459204|458957
459194|458957
459203|458957
459195|458957
459201|458957
459197|458957
459205|458957
298093|297749
298091|297749
298087|297749
298088|297749
298089|297749
298090|297749
298092|297749
1337993|1337649
1337998|1337649
1337990|1337649
1337996|1337649
1337999|1337649
1338000|1337649
1338004|1337649
1338006|1337649
1338003|1337649
1338001|1337649
1338002|1337649
1338005|1337649
1337994|1337649
1337997|1337649
1337995|1337649
1337991|1337649
1337992|1337649
1337989|1337649
406179|404182
406182|404182
406176|404182
406181|404182
406177|404182
406180|404182
406178|404182
406407|404204
406409|404204
406410|404204
406408|404204
406412|404204
406411|404204
406406|404204
1338305|1337684
1338311|1337684
1338304|1337684
1338307|1337684
1338308|1337684
1338309|1337684
1338312|1337684
1338306|1337684
1338310|1337684
1338313|1337684
1245021|1244649
1245022|1244649
1245020|1244649
1245019|1244649
1245023|1244649
1245024|1244649
1398480|1397545
1398483|1397545
1398482|1397545
1398484|1397545
1398481|1397545
1398485|1397545
1398487|1397545
1398486|1397545
1398479|1397545
1398488|1397545
1398478|1397545
1378147|1377700
1378148|1377700
1378145|1377700
1378142|1377700
1378144|1377700
1378146|1377700
1378143|1377700
330548|330465
330547|330465
728059|723447
728061|723447
728060|723447
706972|705235
706976|705235
706974|705235
706963|705235
706962|705235
706977|705235
706965|705235
706966|705235
706969|705235
706970|705235
706964|705235
706973|705235
706967|705235
706961|705235
706968|705235
706971|705235
706975|705235
406390|404203
406393|404203
406398|404203
406404|404203
406395|404203
406391|404203
406392|404203
406405|404203
406394|404203
406396|404203
406403|404203
406397|404203
406400|404203
406399|404203
406402|404203
406401|404203
728555|723498
728562|723498
728563|723498
728547|723498
728549|723498
728558|723498
728548|723498
728552|723498
728554|723498
728564|723498
728557|723498
728553|723498
728550|723498
728551|723498
728559|723498
728560|723498
728556|723498
728561|723498
1338886|1337744
1338887|1337744
1338888|1337744
354976|354890
354993|354890
354978|354890
354977|354890
354986|354890
354979|354890
354980|354890
354983|354890
354981|354890
354982|354890
354984|354890
354988|354890
354990|354890
354987|354890
354989|354890
354992|354890
354985|354890
354991|354890
728323|723475
728325|723475
728324|723475
728326|723475
1315421|1314632
1315422|1314632
1315423|1314632
1315429|1314632
1315427|1314632
1315428|1314632
1315430|1314632
1315431|1314632
1315420|1314632
1315426|1314632
1315424|1314632
1315425|1314632
1398261|1397525
1398251|1397525
1398252|1397525
1398258|1397525
1398254|1397525
1398253|1397525
1398255|1397525
1398257|1397525
1398259|1397525
1398260|1397525
1398256|1397525
1398250|1397524
1398247|1397524
1398249|1397524
1398248|1397524
432198|431669
432199|431669
432201|431669
432203|431669
432200|431669
432202|431669
432205|431669
432204|431669
432197|431669
432206|431669
1397842|1397486
1397850|1397486
1397849|1397486
1397845|1397486
1397847|1397486
1397840|1397486
1397843|1397486
1397851|1397486
1397846|1397486
1397844|1397486
1397848|1397486
1397841|1397486
1397852|1397486
1397839|1397486
1397838|1397486
727690|723399
727689|723399
1338622|1337718
1338625|1337718
1338633|1337718
1338623|1337718
1338634|1337718
1338629|1337718
1338624|1337718
1338628|1337718
1338630|1337718
1338627|1337718
1338631|1337718
1338632|1337718
1338626|1337718
1398045|1397508
1398056|1397508
1398054|1397508
1398055|1397508
1398053|1397508
1398050|1397508
1398046|1397508
1398047|1397508
1398044|1397508
1398051|1397508
1398052|1397508
1398049|1397508
1398048|1397508
729231|723558
729232|723558
729236|723558
729233|723558
729234|723558
729235|723558
729237|723558
706980|705236
706983|705236
706981|705236
706985|705236
706978|705236
706979|705236
706984|705236
706982|705236
729187|723552
729188|723552
729189|723552
729190|723552
729192|723552
729193|723552
729191|723552
727587|723388
727585|723388
727584|723388
727588|723388
727590|723388
727586|723388
727582|723388
727589|723388
727594|723388
727596|723388
727597|723388
727600|723388
727595|723388
727599|723388
727583|723388
727593|723388
727598|723388
727591|723388
727592|723388
188029|187886
188028|187886
188035|187886
188031|187886
188037|187886
188026|187886
188036|187886
188025|187886
188027|187886
188038|187886
188030|187886
188033|187886
188034|187886
188032|187886
1398057|1397509
863842|862874
863836|862874
863837|862874
863839|862874
863838|862874
863841|862874
863840|862874
728693|723510
728694|723510
728691|723510
728692|723510
728696|723510
728695|723510
727603|723390
727608|723390
727607|723390
727605|723390
727604|723390
727606|723390
725585|723205
1397715|1397474
1397723|1397474
1397728|1397474
1397729|1397474
1397724|1397474
1397726|1397474
1397731|1397474
1397716|1397474
1397725|1397474
1397734|1397474
1397727|1397474
1397718|1397474
1397730|1397474
1397733|1397474
1397720|1397474
1397722|1397474
1397719|1397474
1397721|1397474
1397732|1397474
1397717|1397474
727793|723414
727792|723414
727795|723414
727796|723414
727791|723414
727797|723414
727794|723414
727706|723401
727707|723401
727709|723401
727708|723401
729695|723605
729693|723605
729694|723605
706636|705195
706635|705195
706630|705195
706631|705195
706637|705195
706638|705195
706641|705195
706639|705195
706640|705195
706633|705195
706632|705195
706629|705195
706634|705195
1315393|1314627
1315396|1314627
1315394|1314627
1315398|1314627
1315403|1314627
1315399|1314627
1315395|1314627
1315404|1314627
1315400|1314627
1315402|1314627
1315397|1314627
1315401|1314627
1398506|1397547
1398513|1397547
1398502|1397547
1398508|1397547
1398503|1397547
1398512|1397547
1398514|1397547
1398505|1397547
1398509|1397547
1398504|1397547
1398501|1397547
1398511|1397547
1398507|1397547
1398510|1397547
727536|723384
727533|723384
727538|723384
727537|723384
727539|723384
727543|723384
727540|723384
727544|723384
727541|723384
727542|723384
727535|723384
727534|723384
1338473|1337702
1338475|1337702
1338477|1337702
1338470|1337702
1338474|1337702
1338472|1337702
1338471|1337702
1338476|1337702
1378308|1377718
1378316|1377718
1378309|1377718
1378310|1377718
1378312|1377718
1378311|1377718
1378313|1377718
1378315|1377718
1378314|1377718
706604|705190
706605|705190
706606|705190
706471|705173
706472|705173
706476|705173
706477|705173
706474|705173
706473|705173
706475|705173
706478|705173
1338558|1337711
1338562|1337711
1338561|1337711
1338550|1337711
1338551|1337711
1338552|1337711
1338555|1337711
1338556|1337711
1338553|1337711
1338563|1337711
1338559|1337711
1338557|1337711
1338560|1337711
1338554|1337711
1338450|1337700
1338449|1337700
1338447|1337700
1338448|1337700
1338445|1337700
1338446|1337700
727362|723367
727349|723367
727360|723367
727353|723367
727363|723367
727357|723367
727361|723367
727359|723367
727358|723367
727350|723367
727356|723367
727348|723367
727352|723367
727354|723367
727355|723367
727347|723367
727351|723367
729194|723553
729195|723553
729197|723553
729198|723553
729196|723553
1378416|1377727
1378419|1377727
1378414|1377727
1378415|1377727
1378417|1377727
1378418|1377727
1398276|1397527
1398289|1397527
1398290|1397527
1398292|1397527
1398281|1397527
1398277|1397527
1398283|1397527
1398284|1397527
1398286|1397527
1398278|1397527
1398282|1397527
1398279|1397527
1398287|1397527
1398294|1397527
1398288|1397527
1398280|1397527
1398285|1397527
1398291|1397527
1398293|1397527
1398275|1397527
728951|723533
728950|723533
728952|723533
728954|723533
728955|723533
728953|723533
728949|723533
297817|297727
297818|297727
297821|297727
297819|297727
297820|297727
707059|705246
707063|705246
707064|705246
707061|705246
707062|705246
707060|705246
863607|862851
863606|862851
863608|862851
863609|862851
863610|862851
863611|862851
863612|862851
706721|705205
706724|705205
706725|705205
706729|705205
706726|705205
706723|705205
706728|705205
706727|705205
706722|705205
46932|46782
46933|46782
46934|46782
46935|46782
1338586|1337714
1338589|1337714
1338585|1337714
1338582|1337714
1338584|1337714
1338588|1337714
1338590|1337714
1338581|1337714
1338583|1337714
1338587|1337714
1398145|1397516
1398139|1397516
1398137|1397516
1398143|1397516
1398154|1397516
1398149|1397516
1398153|1397516
1398152|1397516
1398151|1397516
1398138|1397516
1398136|1397516
1398141|1397516
1398142|1397516
1398148|1397516
1398150|1397516
1398140|1397516
1398144|1397516
1398146|1397516
1398147|1397516
1398155|1397516
1378487|1377733
1378489|1377733
1378490|1377733
1378491|1377733
1378496|1377733
1378488|1377733
1378497|1377733
1378494|1377733
1378493|1377733
1378495|1377733
1378492|1377733
1397752|1397476
1397739|1397476
1397740|1397476
1397754|1397476
1397755|1397476
1397741|1397476
1397745|1397476
1397742|1397476
1397747|1397476
1397748|1397476
1397743|1397476
1397751|1397476
1397744|1397476
1397750|1397476
1397749|1397476
1397753|1397476
1397746|1397476
863936|862884
863938|862884
863935|862884
863939|862884
863937|862884
863934|862884
1338283|1337681
1338289|1337681
1338287|1337681
1338284|1337681
1338292|1337681
1338285|1337681
1338290|1337681
1338286|1337681
1338288|1337681
1338291|1337681
1338293|1337681
727385|723370
727386|723370
727388|723370
727384|723370
727389|723370
727387|723370
727390|723370
644768|644542
644774|644542
644766|644542
644769|644542
644772|644542
644775|644542
644771|644542
644773|644542
644776|644542
644767|644542
644770|644542
706832|705217
298015|297741
298016|297741
298014|297741
1398518|1397548
1398516|1397548
1398515|1397548
1398517|1397548
729320|723565
729328|723565
729323|723565
729322|723565
729327|723565
729324|723565
729325|723565
729329|723565
729330|723565
729326|723565
729321|723565
1338509|1337706
297796|297725
297795|297725
297797|297725
297800|297725
297799|297725
297798|297725
1397832|1397484
727714|723405
1398474|1397544
1398473|1397544
1398475|1397544
1398476|1397544
1398477|1397544
46888|46776
46887|46776
46890|46776
46889|46776
46893|46776
46891|46776
46894|46776
46892|46776
727643|723394
727644|723394
727645|723394
727641|723394
727640|723394
727642|723394
727650|723394
727655|723394
727649|723394
727646|723394
727647|723394
727654|723394
727648|723394
727653|723394
727651|723394
727652|723394
297823|297728
297826|297728
297822|297728
297835|297728
297839|297728
297831|297728
297824|297728
297837|297728
297836|297728
297832|297728
