:START_ID|:END_ID
1048865|974
1048896|974
1048889|974
1048902|974
1048861|974
1048875|974
701100|1564
1048879|974
1048878|974
1048882|974
1048891|974
1048895|974
1048863|974
1048860|974
1048871|974
1048892|974
1048885|974
1048894|974
1048858|974
1048866|974
299101|4661
299102|4661
299103|4661
299104|4661
299105|4661
299106|4661
299107|4661
299108|4661
299109|4661
299110|4661
299111|4661
299112|4661
299113|4661
1048877|974
1048867|974
1048880|974
1048887|974
1048883|974
298553|4661
1048870|974
529360|2608
1076792|3825
1301393|4555
299390|4661
299391|4661
299392|4661
299393|4661
299394|4661
299395|4661
798675|2788
701070|1564
705054|4273
96148|3217
96149|3217
96150|3217
96151|3217
96152|3217
96153|3217
96154|3217
96155|3217
96156|3217
96157|3217
96158|3217
96159|3217
96160|3217
96161|3217
96162|3217
96163|3217
96164|3217
96165|3217
96166|3217
96167|3217
1301394|4555
96414|3217
96415|3217
96416|3217
96417|3217
96418|3217
96419|3217
96420|3217
96421|3217
96422|3217
96423|3217
96424|3217
404145|3705
571477|459
1301406|4555
1029294|2191
1029295|2191
1029296|2191
1029297|2191
1029298|2191
1029299|2191
1029300|2191
1029301|2191
1029302|2191
705221|4273
967220|2004
705184|4273
705230|4273
705210|4273
269883|407
403703|1079
403704|1079
403705|1079
403706|1079
403707|1079
269888|407
1160507|4231
1160508|4231
1160509|4231
705242|4273
269912|407
269904|407
269922|407
269923|407
705189|4273
585249|2917
705183|4273
658586|3571
705199|4273
269913|407
705247|4273
269926|407
269914|407
269934|407
705185|4273
269908|407
705193|4273
585272|2917
705228|4273
492040|4643
492041|4643
492042|4643
492043|4643
492044|4643
492045|4643
492046|4643
492047|4643
492048|4643
492049|4643
492050|4643
492051|4643
492052|4643
492053|4643
492054|4643
492055|4643
1377613|2023
1377614|2023
1377615|2023
1377616|2023
1377617|2023
1377618|2023
1377619|2023
1377620|2023
705149|4273
704893|1564
704894|1564
704895|1564
704896|1564
704897|1564
704898|1564
704899|1564
704900|1564
704901|1564
704902|1564
704903|1564
704904|1564
704905|1564
704906|1564
704907|1564
723282|2783
1160530|4231
1160531|4231
1160532|4231
1048852|974
862824|143
704643|1564
704644|1564
704645|1564
704646|1564
704647|1564
704648|1564
704649|1564
704650|1564
704651|1564
704652|1564
704653|1564
167197|555
996812|2609
996813|2609
996814|2609
996815|2609
996816|2609
996817|2609
996818|2609
996819|2609
996820|2609
996821|2609
723212|2783
1076403|1419
1076404|1419
1076405|1419
1076406|1419
1076407|1419
1076408|1419
1076409|1419
1076410|1419
1076411|1419
1076412|1419
1076413|1419
1076414|1419
1076415|1419
1076416|1419
1377571|2023
1377572|2023
1377573|2023
1377574|2023
1377575|2023
675563|3315
675564|3315
675565|3315
675566|3315
675567|3315
675568|3315
675569|3315
675570|3315
675571|3315
675572|3315
675573|3315
675574|3315
675575|3315
864092|143
864093|143
864094|143
864095|143
864096|143
1426730|150
731462|4986
1039986|3981
1382544|4577
1382545|4577
1382546|4577
1382547|4577
1382548|4577
1382549|4577
1382550|4577
1382551|4577
1382552|4577
1382553|4577
1382554|4577
1382555|4577
1382556|4577
1382557|4577
1382558|4577
1382559|4577
1382560|4577
257097|2862
257098|2862
257099|2862
257100|2862
257101|2862
257102|2862
257103|2862
257104|2862
257105|2862
257106|2862
257107|2862
257108|2862
257109|2862
1039988|3981
284098|1242
492287|4643
492288|4643
492289|4643
492290|4643
1039974|3981
29662|4693
1465598|687
1466584|3730
1466585|3730
1466586|3730
1466587|3730
1466588|3730
1466589|3730
1466590|3730
1466591|3730
1466592|3730
1466593|3730
722171|267
722172|267
722173|267
1172371|683
723174|2783
167173|555
353886|238
215094|1103
215095|1103
215096|1103
215097|1103
215098|1103
215099|1103
215100|1103
215101|1103
215102|1103
215103|1103
215104|1103
701052|1564
1048824|974
659035|4624
700974|1564
747410|3688
747411|3688
747412|3688
197063|1909
197064|1909
197065|1909
197066|1909
197067|1909
197068|1909
197069|1909
197070|1909
197071|1909
197072|1909
197073|1909
197074|1909
197075|1909
197076|1909
700933|1564
1076642|3092
723076|2783
751307|4831
751308|4831
751309|4831
751310|4831
751311|4831
751312|4831
751313|4831
751314|4831
751315|4831
751316|4831
751317|4831
751318|4831
751319|4831
751320|4831
295682|987
1355801|4848
1160478|4231
1160479|4231
1160480|4231
1160481|4231
1160482|4231
1160483|4231
1160484|4231
1160485|4231
1160486|4231
197326|1909
197327|1909
197328|1909
197329|1909
197330|1909
197331|1909
197332|1909
197333|1909
197334|1909
197335|1909
299437|4661
299438|4661
299439|4661
299440|4661
299441|4661
299442|4661
299443|4661
299444|4661
299445|4661
299446|4661
299447|4661
299448|4661
299449|4661
299450|4661
1029331|2886
331828|4178
331829|4178
331830|4178
331831|4178
331832|4178
331833|4178
331834|4178
331835|4178
331836|4178
331837|4178
331838|4178
331839|4178
331840|4178
331841|4178
269843|407
731488|4986
1428047|702
1428048|702
1428049|702
1428050|702
1428051|702
1428052|702
404069|3705
230755|4644
1428225|702
1428226|702
1428227|702
1428228|702
1428229|702
1428230|702
1428231|702
1428232|702
299223|4661
299224|4661
299225|4661
299226|4661
299227|4661
299228|4661
299229|4661
299230|4661
299231|4661
299232|4661
299233|4661
299234|4661
1172386|683
257228|4139
64100|4296
64101|4296
64102|4296
64103|4296
64104|4296
64105|4296
215398|3331
254965|512
254966|512
254967|512
254968|512
254969|512
254970|512
254971|512
254972|512
254973|512
254974|512
254975|512
254976|512
254977|512
254978|512
254979|512
254980|512
254981|512
254982|512
254983|512
404233|3705
967206|2004
404315|3705
215399|3331
573437|4418
1115130|3764
1076820|3825
585268|2917
404212|3705
723217|2783
404247|3705
404236|3705
1076812|3825
215405|3331
1115110|3764
1076816|3825
96174|3217
96175|3217
96176|3217
96177|3217
96178|3217
96179|3217
96180|3217
96181|3217
96182|3217
96183|3217
96184|3217
96185|3217
96186|3217
96187|3217
96188|3217
96189|3217
96190|3217
96191|3217
404258|3705
404250|3705
404210|3705
404167|3705
404226|3705
585274|2917
404280|3705
404266|3705
404307|3705
404244|3705
1339403|3627
404186|3705
404196|3705
404223|3705
1115127|3764
1115126|3764
1018582|3055
404237|3705
215403|3331
585269|2917
1115133|3764
1076821|3825
404299|3705
404248|3705
404263|3705
404319|3705
1115143|3764
1115144|3764
1115114|3764
1076833|3825
215402|3331
404189|3705
1115147|3764
585263|2917
215407|3331
404162|3705
404213|3705
1115113|3764
1115129|3764
269874|407
404227|3705
404174|3705
1076807|3825
585279|2917
585273|2917
1115128|3764
404286|3705
1115146|3764
1076815|3825
298571|4661
404262|3705
404283|3705
215400|3331
1115119|3764
1378654|3962
404178|3705
1115145|3764
404190|3705
1018586|3055
215401|3331
573433|4418
573436|4418
404255|3705
1115139|3764
404272|3705
723297|2783
1301440|4555
404290|3705
1115142|3764
215408|3331
314075|4281
632113|1959
632114|1959
632115|1959
632116|1959
632117|1959
632118|1959
632119|1959
632120|1959
632121|1959
632122|1959
632123|1959
632124|1959
632125|1959
632126|1959
632127|1959
632128|1959
1465610|687
705093|4273
314588|4281
723209|2783
459671|2310
995143|2609
310888|367
310889|367
310890|367
310891|367
310892|367
310893|367
310894|367
310895|367
310896|367
310897|367
310898|367
310899|367
310900|367
310901|367
1272265|3539
704818|1564
167216|555
1038511|2292
1077609|4018
167243|555
1038485|2292
1089325|709
1355797|4848
1373177|2023
1077590|4018
167227|555
167242|555
1077604|4018
1089442|2269
1077591|4018
1373175|2023
167232|555
594650|1490
1077597|4018
403802|1079
403803|1079
403804|1079
403805|1079
403806|1079
403807|1079
403808|1079
403809|1079
403810|1079
403811|1079
403812|1079
403813|1079
403814|1079
403815|1079
403816|1079
403817|1079
403818|1079
255303|1269
295692|987
1089322|709
1089327|709
1077605|4018
1089326|709
1077623|4018
1089440|2269
1077622|4018
339597|318
339598|318
339599|318
339600|318
339601|318
339602|318
339603|318
339604|318
339605|318
339606|318
339607|318
339608|318
339609|318
339610|318
339611|318
339612|318
339613|318
1128109|4428
1128110|4428
1128111|4428
1128112|4428
1128113|4428
1128114|4428
1128115|4428
1128116|4428
1128117|4428
1128118|4428
1128119|4428
1128120|4428
1128121|4428
1128122|4428
1128123|4428
1128124|4428
167222|555
1373178|2023
705078|4273
705076|4273
723183|2783
255889|1269
255890|1269
255891|1269
255892|1269
255893|1269
255894|1269
255895|1269
255896|1269
255897|1269
255898|1269
255899|1269
255900|1269
255901|1269
255902|1269
255903|1269
255904|1269
255905|1269
255906|1269
255907|1269
1172467|683
1172468|683
1172469|683
1172470|683
1172471|683
1172472|683
1172473|683
1172474|683
1172475|683
722188|267
722189|267
722190|267
722191|267
722192|267
722193|267
722194|267
722195|267
722196|267
722197|267
722198|267
722199|267
722200|267
1107305|3949
1107306|3949
1107307|3949
1107308|3949
1107309|3949
1107310|3949
1107311|3949
1107312|3949
1107313|3949
1107314|3949
1107315|3949
1107316|3949
1107317|3949
1107318|3949
1107319|3949
1107320|3949
571500|459
645331|2588
645332|2588
645333|2588
1028374|2191
284089|1242
147454|4435
147455|4435
147456|4435
147457|4435
147458|4435
147459|4435
147460|4435
147461|4435
147462|4435
147463|4435
147464|4435
147465|4435
147466|4435
147467|4435
147468|4435
147469|4435
147470|4435
147471|4435
147472|4435
147473|4435
1048817|974
1339420|3627
947183|3120
947184|3120
947185|3120
723178|2783
1105660|583
1105661|583
1105662|583
1105663|583
1105664|583
1105665|583
1105666|583
1273403|4558
1273404|4558
1273405|4558
1273406|4558
1273407|4558
1273408|4558
1273409|4558
1273410|4558
1273411|4558
1273412|4558
1273413|4558
1273414|4558
1273415|4558
1273416|4558
1273417|4558
231708|4644
231709|4644
231710|4644
231711|4644
231712|4644
197219|1909
197220|1909
197221|1909
197222|1909
197223|1909
197224|1909
197225|1909
197226|1909
197227|1909
197228|1909
197229|1909
197230|1909
197231|1909
197232|1909
197233|1909
197234|1909
197235|1909
197236|1909
197237|1909
197238|1909
1466191|687
1466192|687
1466193|687
1466194|687
1466195|687
1466196|687
1466197|687
1466198|687
1466199|687
1466200|687
1466201|687
1466202|687
1466203|687
1466204|687
1466205|687
1466206|687
1466207|687
1466208|687
1466209|687
1466265|687
1466266|687
1466267|687
1466268|687
1466269|687
1466270|687
1466271|687
1466272|687
1466273|687
1466274|687
1466275|687
1466276|687
1466277|687
1466278|687
1466279|687
1466280|687
723156|2783
298566|4661
1467030|4827
1467031|4827
1467032|4827
1467033|4827
1467034|4827
1467035|4827
1467036|4827
1467037|4827
1467038|4827
1467039|4827
1467040|4827
1467041|4827
1467042|4827
1467043|4827
1467044|4827
1467045|4827
1467046|4827
1467047|4827
1090074|4460
1090075|4460
1090076|4460
1090077|4460
1090078|4460
1090079|4460
1090080|4460
1090081|4460
1090082|4460
1090083|4460
1090084|4460
1090085|4460
1090086|4460
1090087|4460
1090088|4460
255833|1269
255834|1269
255835|1269
255836|1269
255837|1269
255838|1269
255839|1269
255840|1269
255841|1269
255842|1269
255843|1269
255844|1269
255845|1269
255846|1269
365661|3722
365662|3722
365663|3722
365664|3722
365665|3722
365666|3722
365667|3722
365668|3722
365669|3722
365670|3722
365671|3722
365672|3722
365673|3722
365674|3722
365675|3722
365676|3722
365677|3722
189314|3944
189315|3944
189316|3944
189317|3944
189318|3944
189319|3944
189320|3944
189321|3944
189322|3944
189323|3944
189324|3944
189325|3944
189326|3944
189327|3944
189328|3944
1466723|3730
1466724|3730
1466725|3730
722958|2135
722959|2135
722960|2135
722961|2135
722962|2135
722963|2135
722964|2135
722965|2135
722966|2135
722967|2135
1272303|3539
269867|407
189706|4008
189707|4008
189708|4008
189709|4008
189710|4008
189711|4008
189712|4008
189713|4008
189714|4008
189715|4008
189716|4008
189717|4008
189718|4008
189719|4008
404048|3705
630412|1274
404060|3705
231851|4644
231852|4644
231853|4644
231854|4644
231855|4644
231856|4644
231857|4644
1076520|1419
1076521|1419
1076522|1419
1076523|1419
1076524|1419
1076525|1419
1076526|1419
1076527|1419
1076528|1419
1076529|1419
1076530|1419
1076531|1419
1076532|1419
1076533|1419
1076534|1419
1076535|1419
1076536|1419
1076537|1419
1416745|998
1355811|4848
1377658|2214
1378648|3962
311788|1355
645347|2588
645348|2588
645349|2588
645350|2588
645351|2588
645352|2588
645353|2588
645354|2588
645355|2588
645356|2588
645357|2588
645358|2588
645359|2588
645360|2588
645361|2588
645362|2588
645363|2588
1149256|3454
1149257|3454
1149258|3454
230427|3676
230428|3676
230429|3676
230430|3676
230431|3676
230432|3676
230433|3676
230434|3676
230435|3676
230436|3676
1076791|3825
1105338|583
1339393|3627
977359|3522
977360|3522
977361|3522
977362|3522
977363|3522
977364|3522
977365|3522
977366|3522
977367|3522
977368|3522
977369|3522
977370|3522
977371|3522
977372|3522
977373|3522
977374|3522
977375|3522
977376|3522
977377|3522
977378|3522
994942|471
994943|471
994944|471
994945|471
994946|471
994947|471
994948|471
994949|471
1301441|4555
1217245|1077
1217246|1077
1217247|1077
1217248|1077
1217249|1077
1217250|1077
1217251|1077
1217252|1077
1217253|1077
1217254|1077
1217255|1077
1217256|1077
1217257|1077
1217258|1077
1217259|1077
1048836|974
257270|4139
215779|3331
215780|3331
215781|3331
215782|3331
215783|3331
215784|3331
215785|3331
215786|3331
215787|3331
215788|3331
215789|3331
215790|3331
215791|3331
215792|3331
1067979|4290
1067980|4290
1067981|4290
1067982|4290
1067983|4290
1067984|4290
1067985|4290
1067986|4290
1067987|4290
1067988|4290
1067989|4290
1067990|4290
1067991|4290
1067992|4290
353850|238
62625|3247
1446948|2317
571503|459
765265|3175
313065|1355
313066|1355
313067|1355
313068|1355
313069|1355
313070|1355
313071|1355
269833|407
1068105|4290
1068106|4290
1068107|4290
1068108|4290
1068109|4290
1068110|4290
1068111|4290
215804|3331
215805|3331
215806|3331
215807|3331
215808|3331
215809|3331
215810|3331
215811|3331
215812|3331
215813|3331
215814|3331
215815|3331
215816|3331
215817|3331
215818|3331
215819|3331
215820|3331
215821|3331
215822|3331
1377663|2214
585243|2917
1377428|2023
1377429|2023
1377430|2023
1377431|2023
1377432|2023
1377433|2023
1377434|2023
1377435|2023
1377436|2023
1377437|2023
1377438|2023
1377439|2023
1377440|2023
1377441|2023
1377442|2023
1377443|2023
1377444|2023
1377445|2023
1377446|2023
1377447|2023
1378671|3962
339632|318
339633|318
339634|318
339635|318
339636|318
339637|318
339638|318
339639|318
339640|318
339641|318
339642|318
339643|318
339644|318
339645|318
339646|318
339647|318
339648|318
339649|318
173715|1434
173716|1434
173717|1434
173718|1434
173719|1434
173720|1434
173721|1434
173722|1434
173723|1434
173724|1434
173725|1434
173726|1434
173727|1434
173728|1434
173729|1434
173730|1434
173731|1434
173732|1434
173733|1434
230449|3676
230450|3676
230451|3676
230452|3676
230453|3676
230454|3676
230455|3676
230456|3676
230457|3676
230458|3676
230459|3676
230460|3676
230461|3676
230462|3676
230463|3676
230464|3676
230465|3676
701085|1564
994987|471
707269|4273
707270|4273
707271|4273
707272|4273
707273|4273
707274|4273
707275|4273
707276|4273
707277|4273
1038520|2292
1301377|4555
574164|4418
574165|4418
574166|4418
574167|4418
574168|4418
574169|4418
574170|4418
574171|4418
574172|4418
574173|4418
574174|4418
231679|4644
231680|4644
231681|4644
231682|4644
231683|4644
231684|4644
231685|4644
231686|4644
231687|4644
231688|4644
310866|367
310867|367
310868|367
310869|367
310870|367
310871|367
310872|367
310873|367
310874|367
310875|367
1273122|4558
777140|1753
967214|2004
3|933
257224|4139
594669|1490
572903|459
572904|459
572905|459
572906|459
572907|459
572908|459
10057|2099
10058|2099
10059|2099
1067228|3781
1067229|3781
1067230|3781
1067231|3781
1067232|3781
1067233|3781
1067234|3781
1067235|3781
1067236|3781
1067237|3781
311777|1355
1048823|974
231787|4644
231788|4644
231789|4644
231790|4644
231791|4644
231792|4644
231793|4644
231794|4644
231795|4644
231796|4644
231797|4644
231798|4644
231799|4644
231800|4644
295662|987
404053|3705
1216779|932
1216780|932
1216781|932
1216782|932
1216783|932
1216784|932
1216785|932
1216786|932
1216787|932
1216788|932
215130|1103
215131|1103
215132|1103
215133|1103
215134|1103
215135|1103
215136|1103
215137|1103
215138|1103
215139|1103
215140|1103
215141|1103
215142|1103
215143|1103
215144|1103
215145|1103
231660|4644
231661|4644
799267|2788
1398566|4607
1398567|4607
1398568|4607
297648|1921
297649|1921
297650|1921
297651|1921
297652|1921
297653|1921
297654|1921
297655|1921
297656|1921
297657|1921
297658|1921
556701|3670
1397467|4607
556462|2330
556463|2330
556464|2330
556465|2330
556466|2330
556467|2330
556468|2330
556469|2330
556470|2330
556471|2330
556472|2330
556473|2330
383354|3661
383355|3661
383356|3661
383357|3661
383358|3661
383359|3661
383360|3661
1286237|1259
295658|987
257327|4139
836851|2165
8002|2099
529357|2608
892338|772
269832|407
295729|987
230661|3676
230662|3676
230663|3676
230664|3676
230665|3676
230666|3676
230667|3676
230668|3676
230669|3676
230670|3676
230671|3676
594689|1490
1172276|683
1172277|683
1172278|683
1172279|683
1172280|683
1172281|683
1172282|683
1172283|683
1172284|683
1172285|683
1172286|683
1172287|683
1172288|683
1172289|683
1172290|683
1172291|683
1172292|683
1172293|683
383464|3661
383465|3661
383466|3661
383467|3661
383468|3661
383469|3661
383470|3661
383471|3661
383472|3661
383473|3661
383474|3661
383475|3661
1301447|4555
700945|1564
1105667|583
1105668|583
1105669|583
1105670|583
1105671|583
1105672|583
1105673|583
1105674|583
1105675|583
1105676|583
1105677|583
1105678|583
1105679|583
1105680|583
1105681|583
1105682|583
355116|4952
355117|4952
355118|4952
355119|4952
355120|4952
355121|4952
355122|4952
355123|4952
355124|4952
355125|4952
355126|4952
355127|4952
355128|4952
355129|4952
355130|4952
355131|4952
722464|2135
1355820|4848
187912|3219
723264|2783
331330|4178
96095|3217
96096|3217
96097|3217
96098|3217
96099|3217
96100|3217
96101|3217
96102|3217
96103|3217
96104|3217
1378669|3962
215225|1103
297433|1921
297434|1921
297435|1921
297436|1921
723221|2783
902032|1276
902033|1276
902034|1276
902035|1276
902036|1276
902037|1276
902038|1276
902039|1276
902040|1276
902041|1276
902042|1276
902043|1276
30137|4693
30138|4693
30139|4693
30140|4693
30141|4693
30142|4693
30143|4693
30144|4693
30145|4693
30146|4693
30147|4693
1355762|4848
705071|4273
1339418|3627
29660|4693
314839|4281
314840|4281
314841|4281
314842|4281
314843|4281
314844|4281
314845|4281
314846|4281
314847|4281
314848|4281
314849|4281
314850|4281
314851|4281
314852|4281
314853|4281
314854|4281
314855|4281
314856|4281
314857|4281
340674|3212
1342329|3627
1342330|3627
1342331|3627
1342332|3627
1342333|3627
1342334|3627
1342335|3627
1342336|3627
1342337|3627
1342338|3627
1342339|3627
1342340|3627
330472|1984
864565|2194
1378643|3962
1077593|4018
571534|459
529371|2608
1446945|2317
298575|4661
529379|2608
383541|3661
383542|3661
383543|3661
383544|3661
383545|3661
383546|3661
383547|3661
383548|3661
383549|3661
383550|3661
383551|3661
383552|3661
383553|3661
383554|3661
383555|3661
383556|3661
383557|3661
571529|459
11191|3601
11192|3601
11193|3601
11194|3601
11195|3601
11196|3601
11197|3601
11198|3601
11199|3601
11200|3601
11201|3601
11202|3601
11203|3601
11204|3601
11205|3601
11206|3601
11207|3601
11208|3601
11209|3601
11210|3601
810276|619
458947|976
925423|3633
1067062|3781
1067063|3781
1067064|3781
1067065|3781
1067066|3781
1067067|3781
1067068|3781
1067069|3781
1067070|3781
1067071|3781
1067072|3781
1067073|3781
1067074|3781
1067075|3781
1067076|3781
1067077|3781
1067078|3781
1067079|3781
1067080|3781
1067081|3781
284119|1242
284139|1242
1077589|4018
810272|619
892355|772
571528|459
571565|459
571536|459
1077619|4018
1077576|4018
968301|3924
658845|3571
658846|3571
658847|3571
658848|3571
658849|3571
658850|3571
658851|3571
658852|3571
658853|3571
658854|3571
658855|3571
658856|3571
658857|3571
658858|3571
658859|3571
658860|3571
658861|3571
658862|3571
658863|3571
658864|3571
284148|1242
810268|619
571561|459
751090|4831
571550|459
1077610|4018
571552|459
571556|459
810275|619
968292|3924
63689|3606
63690|3606
63691|3606
63692|3606
63693|3606
63694|3606
63695|3606
63696|3606
63697|3606
63698|3606
63699|3606
63700|3606
63701|3606
63702|3606
63703|3606
63704|3606
968298|3924
892358|772
864035|143
864036|143
864037|143
284110|1242
284140|1242
571537|459
571509|459
1314649|3780
723086|2783
1301376|4555
216035|3558
216036|3558
216037|3558
216038|3558
216039|3558
216040|3558
216041|3558
216042|3558
216043|3558
216044|3558
216045|3558
216046|3558
216047|3558
810265|619
571543|459
404278|3705
298578|4661
298574|4661
1314636|3780
1039772|2292
1039773|2292
1039774|2292
1039775|2292
1039776|2292
1039777|2292
1039778|2292
1039779|2292
1039780|2292
1039781|2292
1039782|2292
1039783|2292
1039784|2292
1039785|2292
1039786|2292
1039787|2292
810261|619
892363|772
1244697|296
284131|1242
1076648|3092
284106|1242
810270|619
330474|1984
1077613|4018
864466|2194
404183|3705
1049777|974
1049778|974
1049779|974
1049780|974
1049781|974
404168|3705
1244653|296
690711|2163
404282|3705
837088|3231
862780|143
1286231|1259
1244704|296
1342381|3627
1342382|3627
1342383|3627
431650|1222
977155|3522
864346|2194
284141|1242
404192|3705
529369|2608
977145|3522
256548|2862
365342|3722
1314641|3780
298581|4661
977147|3522
354893|4952
256542|2862
892794|3500
1314626|3780
256538|2862
1244674|296
404292|3705
1244683|296
10723|3601
1339434|3627
1244635|296
1314630|3780
1314648|3780
271477|2052
1244664|296
1049820|974
1049821|974
1049822|974
1049823|974
1049824|974
1049825|974
1049826|974
1049827|974
1049828|974
1049829|974
1049830|974
256553|2862
658589|3571
810266|619
256549|2862
1314644|3780
431654|1222
1355426|3274
644554|2588
331323|4178
1076649|3092
1314659|3780
458951|976
1076646|3092
1105403|583
1105404|583
1105405|583
1105406|583
1105407|583
1105408|583
1105409|583
1105410|583
1105411|583
1105412|583
1105413|583
1105414|583
1314657|3780
529370|2608
1314643|3780
404259|3705
458952|976
404285|3705
1337741|2698
723508|2783
10724|3601
892792|3500
644540|2588
1244641|296
977153|3522
1244639|296
404322|3705
404172|3705
256541|2862
1244699|296
458956|976
46793|4822
458955|976
644562|2588
404177|3705
947206|4005
644541|2588
458950|976
330464|1984
644564|2588
458953|976
458963|976
458959|976
256552|2862
168142|1434
330473|1984
404291|3705
1398558|4607
1398559|4607
1398560|4607
1398561|4607
1398562|4607
1398563|4607
1398564|4607
1398565|4607
1244656|296
