:START_ID|:END_ID
17180018327|1099511630039
17180018335|1099511630039
17180018333|1099511630039
17180018336|1099511630039
17180018321|1099511630039
17180018328|1099511630039
17180018325|1099511630039
17180018326|1099511630039
17180018331|1099511630039
17180500718|1099511630297
17180500713|1099511630967
17180500720|870
17180500714|1099511628022
17180500715|1099511632044
17180500716|1099511630354
17180500719|1099511630297
17180500717|1099511628612
17180500721|1099511630967
17180500712|1099511628022
17180018227|1099511630039
17180018229|1099511630039
17180018242|1099511630039
17180018235|1099511630039
17180018244|1099511630039
17180018230|1099511630039
17180018234|1099511630039
17180018241|1099511630039
17180018245|1099511630039
17180018240|1099511630039
17180018243|1099511630039
17180018228|1099511630039
17180018236|1099511630039
17180018237|1099511630039
17180018239|1099511630039
17180018231|1099511630039
17180018238|1099511630039
17180018233|1099511630039
17180018232|1099511630039
17180455143|1099511631424
17180455147|4233
17180455142|4233
17180455139|1099511631424
17180455146|4233
17180455144|4233
17180455145|2194
17180455140|2194
17180455141|2194
17180059147|4233
17180059143|1564
17180059144|1564
17180059148|987
17180059149|1099511628301
17180059150|987
17180059145|1099511628301
17180059146|1099511630680
17180059142|1099511629572
17180736792|1099511628571
17180736802|1099511629456
17180736798|1099511632213
17180736797|1099511629508
17180736795|1099511628545
17180736803|1099511627912
17180736800|2370
17180736799|1099511631439
17180736796|2199023258095
17180736801|1099511630552
17180736804|1099511628524
17180736790|1099511631226
17180736793|1099511630403
17180736794|768
17180736789|2608
17180736791|1099511630403
17181242476|1099511629287
17181242477|1099511629287
17181242478|1099511629287
17181242480|1355
17181242474|1355
17181242475|1355
17181242479|2199023256824
17180500446|1099511632432
17180500450|1925
17180500447|1099511630297
17180500452|3522
17180500455|1099511629430
17180500456|1099511630967
17180500459|1099511630354
17180500457|2917
17180500458|1099511628310
17180500449|1099511630354
17180500451|1099511628310
17180500445|1099511630297
17180500453|1222
17180500454|1099511629430
17180500448|1099511628612
17180668123|2199023256649
17180668125|1099511628661
17180668134|2199023256649
17180668126|2698
17180668132|1099511628661
17180668128|2199023256649
17180668133|609
17180668124|2698
17180668129|2698
17180668131|1099511628661
17180668135|2199023256649
17180668130|1099511628661
17180668127|2199023256649
17180668081|2199023256649
17180668082|2199023256649
17180796104|1099511631424
17180277632|4233
17180277631|4831
17180277633|1099511629258
17180277636|1099511629258
17180277634|1099511630504
17180277639|4831
17180277630|1099511629258
17180277635|1099511629000
17180277637|1099511632600
17180277638|4005
17180796042|1099511631424
17180796046|1099511631587
17180796036|3587
17180796044|1099511631424
17180796047|1099511632098
17180796035|1099511631587
17180796031|1099511631424
17180796030|1099511631424
17180796032|1099511631587
17180796037|1099511632098
17180796038|3587
17180796033|1099511632098
17180796034|3587
17180796040|1099511632098
17180796039|1099511632098
17180796043|1099511631587
17180796045|1099511632098
17180796041|1099511631424
17181242537|2199023256824
17181242538|1099511629287
17181242539|1355
17181242540|1355
17180670545|4624
17180670560|1099511628754
17180670562|3039
17180670561|1099511630776
17180670548|1099511629845
17180670552|1847
17180670557|1099511629479
17180670556|1099511629672
17180670555|1099511630504
17180670544|3039
17180670563|1099511630776
17180670554|1099511630776
17180670553|1099511628754
17180670547|4624
17180670549|1099511630454
17180670550|1099511629479
17180670559|4624
17180670546|4624
17180670551|3039
17180670558|4577
17180300516|2199023257480
17180300517|2199023257480
17180300518|1099511629430
17180300519|4139
17180300520|1099511628661
17180300522|4607
17180300521|4607
17180455240|4233
17180455232|4233
17180455234|4233
17180455245|4233
17180455244|4233
17180455241|2194
17180455238|4233
17180455243|4233
17180455235|1099511631424
17180455237|2194
17180455236|2194
17180455233|4233
17180455231|1099511631424
17180455239|1099511631424
17180455242|1099511631424
17180878381|3453
17180878379|1099511630976
17180878380|1099511628122
17180878382|974
17180878383|1099511631018
17180878384|1099511632352
17180878385|974
17181209756|1099511628310
17181209757|2519
17181209758|1125
17181209761|1099511631947
17181209759|870
17181209763|1099511629741
17181209755|459
17181209762|143
17181209764|2199023257979
17181209760|1099511629595
17180706373|2530
17180706358|4233
17180706367|1099511629463
17180706360|1099511628205
17180706362|1099511629411
17180706370|1099511629411
17180706371|2530
17180706359|1099511629411
17180706363|1099511629463
17180706368|4233
17180706372|3055
17180706375|1099511628205
17180706365|1099511629463
17180706374|2530
17180706376|1099511629411
17180706369|1099511628205
17180706361|1099511629411
17180706357|1099511629411
17180706366|1099511628205
17180706364|1099511629463
17180500508|3522
17180500507|1099511631980
17180500515|3309
17180500505|3247
17180500506|3247
17180500509|1099511632432
17180500511|1099511629430
17180500517|1099511629430
17180500510|1099511631630
17180500513|3247
17180500512|1099511631630
17180500516|1099511628612
17180500514|1099511628022
17180345381|4290
17180345383|3412
17180345384|1099511630454
17180345382|4290
17180921710|1099511631980
17180921707|1099511631980
17180921699|1099511631980
17180921706|1099511631980
17180921700|1099511631980
17180921703|1099511631980
17180921704|1099511631980
17180921701|1099511631980
17180921702|1099511631980
17180921711|1099511631980
17180921705|1099511631980
17180921708|1099511631980
17180921709|1099511631980
17180921712|1099511631980
17179934028|3231
17179934020|2530
17179934027|1099511630806
17179934023|3231
17179934021|4139
17179934025|1099511630806
17179934022|1099511629877
17179934026|1099511629877
17179934024|1099511629463
17179965190|1099511628501
17179965183|4534
17179965185|1099511629287
17179965188|1099511629287
17179965191|1099511629287
17179965186|1099511628501
17179965189|4534
17179965187|1099511629287
17179965184|1099511628501
17179965192|4534
17181010012|2199023259227
17180345394|3060
17180345400|4528
17180345396|1161
17180345397|4528
17180345398|3412
17180345399|3412
17180345403|1099511630454
17180345401|3780
17180345402|3633
17180345395|3633
17180301132|3606
17180301140|4418
17180301139|4555
17180301142|4555
17180301136|3606
17180301141|2783
17180301138|4418
17180301135|4418
17180301137|3606
17180301133|3606
17180301131|1274
17180301134|4555
17180277742|1099511630189
17180277747|1099511630189
17180277741|1099511629000
17180277746|1099511629000
17180277751|1099511630504
17180277743|987
17180277750|4233
17180277745|1099511632600
17180277749|4005
17180277748|1099511629000
17180277744|4831
17180668284|2698
17180668285|2199023256649
17180668288|1099511628661
17180668287|2698
17180668291|2199023256649
17180668292|2698
17180668293|609
17180668286|2698
17180668290|1099511628661
17180668289|1099511628661
17180345388|3748
17180345390|1099511630737
17180345385|2817
17180345389|2817
17180345391|1161
17180345386|2608
17180345387|4577
17179934058|2292
17179934054|4139
17179934062|3055
17179934063|4139
17179934053|3055
17179934055|1099511629463
17179934060|1099511629463
17179934056|2530
17179934064|2530
17179934059|1099511630806
17179934061|1099511629877
17179934057|1099511629463
17179934065|3231
17180382649|1099511631844
17180382647|1099511631844
17180382654|1099511631844
17180382650|1099511631844
17180382657|1099511631844
17180382660|1099511631844
17180382651|1099511631844
17180382648|1099511631844
17180382652|1099511631844
17180382658|1099511631844
17180382645|1099511631844
17180382661|1099511631844
17180382646|1099511631844
17180382655|1099511631844
17180382659|1099511631844
17180382653|1099511631844
17180382656|1099511631844
17180670654|1099511629845
17180670655|1099511630504
17180670611|1847
17180670605|2608
17180670608|3039
17180670609|1099511630454
17180670610|4577
17180670612|1099511630454
17180670615|1099511630088
17180670613|1847
17180670601|1099511628754
17180670599|1847
17180670607|1099511629672
17180670604|1099511630504
17180670614|4624
17180670600|3780
17180670602|1847
17180670606|3039
17180670603|1847
17181242522|1099511629287
17181242524|2199023256824
17181242530|2199023256824
17181242534|2199023256824
17181242526|1099511629287
17181242528|2199023256824
17181242527|2199023256824
17181242535|1355
17181242531|2199023256824
17181242536|2199023256824
17181242532|1099511629287
17181242533|1099511629287
17181242523|1099511629287
17181242519|1355
17181242521|1355
17181242520|1355
17181242525|1099511629287
17181242529|1099511629287
17181242518|2199023256824
17180500464|1099511632432
17180500466|3522
17180500468|1099511630297
17180500465|1925
17180500460|1925
17180500467|1099511631630
17180500461|1925
17180500463|1222
17180500462|1099511630297
17180500409|3309
17180500410|1099511629960
17180500411|2917
17180500413|1099511632044
17180500412|3309
17180500408|1099511630297
17180668372|1099511628661
17180668378|609
17180668368|2199023256649
17180668370|1099511628661
17180668375|2199023256649
17180668367|2199023256649
17180668371|2698
17180668374|2199023256649
17180668379|2698
17180668383|1099511628661
17180668377|1099511628661
17180668381|2698
17180668376|2199023256649
17180668369|1099511628661
17180668380|2199023256649
17180668384|2199023256649
17180668373|609
17180668382|2199023256649
17181157448|4139
17181157449|1219
17181157450|4139
17181157445|3331
17181157446|870
17181157443|3331
17181157447|1099511628022
17181157444|1219
17180668176|2199023256649
17180668177|2199023256649
17180668185|2698
17180668180|2698
17180668184|2199023256649
17180668187|609
17180668182|2698
17180668179|1099511628661
17180668183|2199023256649
17180668186|609
17180668181|1099511628661
17180668178|2698
17181009899|1099511628642
17181009898|4290
17181009894|2199023257352
17181009895|2199023256590
17181009893|1099511632751
17181009897|1099511631844
17181009896|1099511632421
17181009900|4178
17180795988|1099511631587
17180795987|3587
17180795984|3587
17180795985|1099511631424
17180795986|1099511631587
17180455207|2194
17180455203|4233
17180455202|1099511631424
17180455206|4233
17180455205|2194
17180455201|1099511631424
17180455210|4233
17180455204|2194
17180455208|4233
17180455209|4233
17180455212|1099511631424
17180455213|2194
17180455215|2194
17180455214|1099511631424
17180455211|1099511631424
17179934004|1099511630806
17179934005|1099511629463
17179934002|4139
17179934001|1099511630806
17179934006|3055
17179934008|2292
17179934003|4139
17179934000|2530
17179934007|3231
17179933999|2530
17180668298|2199023256649
17180668305|609
17180668303|1099511628661
17180668304|2698
17180668295|1099511628661
17180668296|2698
17180668301|609
17180668300|1099511628661
17180668299|609
17180668302|1099511628661
17180668294|2698
17180668297|2698
17181009739|1099511629845
17181009743|4831
17181009740|1099511630454
17181009742|2199023257352
17181009741|3633
17180649498|1099511630088
17180649499|555
17180649505|4688
17180649497|1099511631917
17180649502|1099511632421
17180649501|555
17180649503|2886
17180649500|1099511630761
17180649496|1099511630504
17180649504|1099511630415
17180649495|1099511630940
17180620754|2194
17180670538|1099511629672
17180670534|1099511629672
17180670536|1099511630504
17180670537|1099511629845
17180670541|1099511630504
17180670543|1099511628754
17180670542|3039
17180670539|1099511630454
17180670535|3780
17180670540|1099511630504
17180455167|2194
17180455168|4233
17180455171|4233
17180455172|1099511631424
17180455156|2194
17180455158|2194
17180455162|2194
17180455165|2194
17180455164|2194
17180455159|1099511631424
17180455170|2194
17180455160|1099511631424
17180455163|1099511631424
17180455169|2194
17180455166|4233
17180455173|1099511631424
17180455161|2194
17180455157|1099511631424
17180456028|941
17180456013|941
17180456016|941
17180456017|941
17180456018|941
17180456020|941
17180456019|941
17180456024|941
17180456031|941
17180456029|941
17180456030|941
17180456023|941
17180456025|941
17180456022|941
17180456021|941
17180456026|941
17180456027|941
17180456012|941
17180456015|941
17180456014|941
17181009805|2199023256590
17181009809|1099511632421
17181009808|1099511632421
17181009812|1099511629672
17181009810|3780
17181009806|3924
17181009811|2199023256115
17181009807|2199023257352
17180382604|1099511631844
17180382609|1099511631844
17180382597|1099511631844
17180382605|1099511631844
17180382607|1099511631844
17180382612|1099511631844
17180382610|1099511631844
17180382598|1099511631844
17180382601|1099511631844
17180382599|1099511631844
17180382603|1099511631844
17180382596|1099511631844
17180382600|1099511631844
17180382611|1099511631844
17180382608|1099511631844
17180382606|1099511631844
17180382602|1099511631844
17180950073|454
17180950077|4755
17180950071|1099511631981
17180950074|454
17180950076|1099511628661
17180950072|378
17180950075|3825
17180950070|1099511628176
17181157496|3331
17181157494|407
17181157510|870
17181157513|1099511629040
17181157511|1219
17181157500|1099511629614
17181157503|1099511629040
17181157495|1219
17181157497|1099511629614
17181157502|407
17181157499|1099511628022
17181157507|407
17181157505|4139
17181157506|2199023260352
17181157509|3331
17181157508|870
17181157512|1099511629040
17181157504|1099511628022
17181157498|1099511629614
17181157501|1099511629614
17181010494|4577
17181010490|1099511630776
17181010497|2199023256115
17181010487|1099511629479
17181010498|4290
17181010483|1099511632751
17181010484|1099511632751
17181010485|1099511628629
17181010488|2199023259227
17181010491|2199023256115
17181010486|4290
17181010493|2199023256590
17181010489|1099511630504
17181010492|2199023257352
17181010495|4577
17181010496|1099511632421
17181010499|1099511629845
17181009875|1099511629519
17181009874|1099511630454
17181009876|2199023257352
17181009879|1099511628642
17181009878|3924
17181009877|1099511630454
17180500598|1099511629430
17180500604|2917
17180500602|3309
17180500599|3219
17180500600|683
17180500603|3522
17180500601|1099511631980
17180500605|1099511628022
17180059109|4233
17180059110|1099511628301
17180059114|4233
17180059113|1099511629572
17180059112|1564
17180059111|1099511629572
17180668153|2698
17180668152|609
17180668165|2199023256649
17180668154|2199023256649
17180668157|2698
17180668162|609
17180668160|609
17180668155|2199023256649
17180668158|2199023256649
17180668159|609
17180668166|609
17180668156|1099511628661
17180668161|2698
17180668163|1099511628661
17180668164|2698
17181086083|2783
17181086081|2783
17181086084|2783
17181086082|2783
17181086085|2783
17180362696|4018
17180362703|4018
17180362689|1099511629040
17180362690|2874
17180362691|1099511629000
17180362702|1099511629000
17180362701|1099511628575
17180362698|1099511629040
17180362692|1099511628575
17180362704|1099511628575
17180362693|2874
17180362699|1099511629040
17180362694|1099511629040
17180362695|2874
17180362700|2874
17180362697|1099511629040
17180681172|1099511629672
17180681179|1099511629672
17180681176|2199023257352
17180681180|4688
17180681181|2199023257701
17180681184|1099511631424
17180681183|3748
17180681186|2199023256590
17180681187|1099511629940
17180681182|2199023256590
17180681188|1099511628460
17180681175|2199023259109
17180681178|1099511628460
17180681185|4848
17180681177|4688
17180681174|2199023259109
17180681171|2199023257701
17180681173|4178
17180200774|1099511629479
17180200779|4848
17180200764|2199023256115
17180200776|4018
17180200767|4848
17180200782|4018
17180200763|4018
17180200772|3325
17180200769|1099511629479
17180200778|3325
17180200780|1099511629479
17180200775|1099511629672
17180200781|238
17180200770|4018
17180200777|2199023256115
17180200765|4848
17180200771|1099511629672
17180200768|2199023256115
17180200766|4688
17180200773|3325
17181157400|1219
17181157402|1099511628022
17181157397|407
17181157399|1099511628022
17181157405|870
17181157406|2199023260352
17181157404|407
17181157407|1099511629040
17181157401|407
17181157403|407
17181157408|1099511629040
17181157398|3331
17180277640|1099511630504
17180277647|4831
17180277643|1099511632600
17180277644|1099511629258
17180277651|1099511629258
17180277646|3219
17180277649|1099511629000
17180277648|4233
17180277645|987
17180277641|1099511630504
17180277642|1099511630504
17180277650|1099511632600
17180668387|609
17180668389|609
17180668390|2199023256649
17180668386|1099511628661
17180668385|2698
17180668388|2199023256649
17180601944|998
17180601938|2588
17180601947|998
17180601943|2194
17180601939|2194
17180601945|998
17180601940|998
17180601946|2194
17180601941|2588
17180601942|2194
17180403086|2199023259517
17180403087|290
17180403092|2199023259517
17180403088|2199023259517
17180403089|2199023259517
17180403095|2199023259517
17180403090|2199023259517
17180403091|290
17180403093|290
17180403094|290
17180601747|2194
17180601746|2588
17180601745|998
17180938493|2194
17180938495|3627
17180938501|2285
17180938502|1949
17180938503|1099511632205
17180938494|2194
17180938489|4139
17180938490|4465
17180938496|1099511630154
17180938492|4892
17180938498|1099511628524
17180938499|3633
17180938497|3627
17180938500|4139
17180938488|4139
17180938491|4465
17180277468|1099511630504
17180277465|1099511630189
17180277461|1099511629000
17180277466|4005
17180277469|3219
17180277471|1099511630189
17180277476|1099511629258
17180277474|4831
17180277475|1099511632600
17180277470|1099511630504
17180277472|3219
17180277463|1099511629258
17180277462|1099511629000
17180277464|4005
17180277473|4005
17180277467|4005
17180265274|1099511630114
17180265283|2199023256132
17180265281|1099511630114
17180265290|1099511630114
17180265284|2199023256132
17180265273|2199023256132
17180265276|1099511630114
17180265285|2199023256132
17180265280|1099511630114
17180265286|1099511630114
17180265287|2199023256132
17180265278|1099511630114
17180265282|2199023256132
17180265289|1099511630114
17180265279|2199023256132
17180265277|2199023256132
17180265288|1099511630114
17180265275|2199023256132
17180300585|1099511629430
17180300582|4607
17180300591|2199023257480
17180300584|1099511629430
17180300586|2199023257480
17180300590|2199023257480
17180300588|2199023257480
17180300587|1099511628661
17180300583|2199023257480
17180300589|1099511632098
17180300592|1099511629430
17180067439|1099511628255
17180067448|1099511629117
17180067441|1099511628255
17180067446|1099511629117
17180067442|1099511629479
17180067443|1099511628255
17180067445|1099511630039
17180067451|1099511630039
17180067444|1099511628255
17180067440|1099511629117
17180067447|1099511629479
17180067450|1099511628255
17180067449|1099511628255
17181157456|2199023260352
17181157454|407
17181157452|4139
17181157453|1099511629614
17181157455|1099511629614
17180909287|3627
17180909302|3627
17180909290|3627
17180909301|1099511627912
17180909292|3627
17180909291|3627
17180909295|3627
17180909299|3627
17180909294|1099511627912
17180909298|3627
17180909297|3627
17180909296|3627
17180909293|3627
17180909284|1099511627912
17180909303|1099511627912
17180909300|3627
17180909286|3627
17180909289|3627
17180909288|1099511627912
17180909285|3627
17181157665|1099511631424
17181157666|1099511629672
17181157668|1099511629672
17181157662|1099511631424
17181157667|1099511629672
17181157660|1099511629672
17181157663|1099511631424
17181157661|1099511631424
17181157669|1099511631424
17181157670|1099511631424
17181157664|1099511631424
17181145504|1099511630952
17181145507|1099511632213
17181145502|1099511631947
17181145503|1099511630952
17181145506|2199023260146
17181145508|296
17181145501|4644
17181145505|1099511632213
17180848413|1099511631072
17180848407|3760
17180848412|2079
17180848409|3670
17180848414|1099511630189
17180848417|2199023256227
17180848421|1099511629258
17180848420|1099511628095
17180848415|1099511630189
17180848422|1099511631072
17180848425|1099511630504
17180848411|1099511631072
17180848408|1099511630189
17180848416|2199023256227
17180848418|3760
17180848423|1099511631072
17180848410|2199023256227
17180848419|1099511630504
17180848406|3760
17180848424|2199023256227
17180398802|4231
17180398803|2199023257466
17180398804|4290
17180398805|1099511628305
17180210404|1847
17180210407|998
17180210409|1099511631587
17180210408|3924
17180210405|1099511632632
17180210406|1099511631587
17180185417|1099511628754
17180185422|1099511628754
17180185421|1099511632314
17180185423|1099511628255
17180185419|1099511629367
17180185424|1099511629367
17180185425|4281
17180185420|1099511630436
17180185418|1490
17181059365|1099511632515
17181059368|2292
17181059370|1099511628205
17181059369|1099511628205
17181059364|2292
17181059366|1099511628205
17181059367|1099511628205
17179977327|1099511628642
17179977325|1099511630454
17179977326|1099511631424
17179977328|1099511630454
17180301669|2194
17180301678|974
17180301670|150
17180301672|143
17180301676|3558
17180301679|2783
17180301675|974
17180301665|2788
17180301668|4008
17180301666|1099511632155
17180301674|2788
17180301671|1099511630952
17180301667|2783
17180301677|4607
17180301673|4008
17180301682|143
17180301681|1099511631749
17180301680|2317
17180671650|1099511631482
17180671646|1274
17180671649|1099511631168
17180671641|1099511630189
17180671643|1099511631015
17180671645|1274
17180671644|1564
17180671647|1099511630189
17180671642|1274
17180671648|1274
17180816603|4273
17180816604|1099511631424
17180334245|3924
17180334244|4688
17180334249|1099511628571
17180334242|3412
17180334243|2608
17180334241|4848
17180334247|4465
17180334246|2608
17180334250|1099511631132
17180334248|1099511630504
17180950437|870
17180950450|2698
17180950453|378
17180950442|4755
17180950452|378
17180950447|1219
17180950449|1099511628501
17180950443|1099511628177
17180950438|3120
17180950440|870
17180950445|1099511632456
17180950454|4755
17180950439|3670
17180950436|870
17180950444|3825
17180950441|454
17180950446|378
17180950448|870
17180950451|2698
17181095276|1099511628022
17181212392|1099511629672
17181212393|1099511629040
17181212394|4528
17181212398|3924
17181212396|1099511632041
17181212395|3748
17181212397|2199023259109
17180950468|1099511631981
17180950466|1099511628177
17180950458|1219
17180950459|1099511631072
17180950460|1099511628177
17180950465|2199023257480
17180950467|3825
17180950461|2199023257480
17180950469|1099511632392
17180950463|1099511629258
17180950457|378
17180950455|378
17180950471|2698
17180950456|143
17180950464|378
17180950462|4755
17180950470|143
17180794720|3060
17180794713|555
17180794718|1099511630737
17180794721|2608
17180794719|3748
17180794722|3924
17180794712|4577
17180794710|3039
17180794714|4688
17180794717|4528
17180794716|4577
17180794711|4528
17180794715|3780
17180775126|1099511631424
17180775136|3705
17180775124|3705
17180775133|3705
17180775127|1099511631424
17180775131|1099511631424
17180775129|3705
17180775132|1099511631424
17180775125|3705
17180775128|1099511631424
17180775134|3705
17180775135|1099511631424
17180775130|1099511631424
17180647217|1099511630163
17180647214|1099511630163
17180647221|2004
17180647219|1099511628587
17180647216|1099511628587
17180647222|1099511631914
17180647218|1099511631980
17180647215|1099511628587
17180647213|1099511630163
17180647220|2004
17180127705|378
17180127706|1099511632352
17180127708|1099511629877
17180127707|102
17180427023|1099511628095
17180427015|1099511628095
17180427017|4555
17180427018|3688
17180427022|3688
17180427021|143
17180427019|2214
17180427016|4555
17180427020|4047
17180426985|3688
17180426986|4555
17180426988|1099511628587
17180426989|4555
17180426987|4555
17181143373|4534
17181143375|772
17181143371|1099511628305
17181143380|1099511630976
17181143370|4534
17181143372|1099511630976
17181143377|2199023258673
17181143381|1099511628696
17181143378|4624
17181143369|1099511631018
17181143374|772
17181143376|1099511628696
17181143379|1099511628571
17180734540|1161
17180734542|4624
17180734536|2199023260131
17180734549|4273
17180734537|3092
17180734539|1099511627884
17180734538|1148
17180734545|2214
17180734535|3994
17180734541|4233
17180734544|2048
17180734550|687
17180734547|4005
17180734543|1099511629508
17180734548|1099511629463
17180734546|3994
17181061157|1099511627912
17181061160|1099511630588
17181061169|1099511631802
17181061162|1099511630588
17181061164|1099511627912
17181061165|1099511631802
17181061167|2194
17181061168|1099511627912
17181061163|1099511631802
17181061166|1099511627912
17181061158|2214
17181061159|4018
17181061161|1099511627912
17180950612|3670
17180950613|1099511629073
17180950616|454
17180950619|1099511628177
17180950615|1099511628177
17180950617|4534
17180950620|1099511631072
17180950618|2199023259517
17180950614|2698
17181225604|1099511630661
17181225603|4607
17181225605|3748
17181225602|1099511631925
17180559338|1564
17180559336|1490
17180559337|998
17180427168|4047
17180427171|1099511628587
17180427170|1099511628587
17180427167|1099511630976
17180427169|3688
17180183351|4644
17180183348|1099511628501
17180183352|1099511630039
17180183350|459
17180183346|4644
17180183347|1099511628501
17180183349|1099511628754
17181145697|1099511631947
17181145698|1099511631947
17181145696|1099511631199
17181145699|2199023260146
17180166964|1099511631980
17180166959|4555
17180166960|1103
17180166965|4555
17180166967|238
17180166970|1103
17180166961|1103
17180166955|1099511631980
17180166954|1099511631980
17180166956|1099511631980
17180166957|238
17180166958|1099511631980
17180166962|1099511631980
17180166963|2199023260352
17180166968|1099511631980
17180166969|4555
17180166966|4555
17181057901|1099511632213
17181057903|1099511632213
17181057910|2519
17181057906|1099511630634
17181057907|1099511630189
17181057908|1099511630189
17181057905|1099511632213
17181057904|4534
17181057902|1099511630189
17181057909|2519
17181087111|407
17181087120|4139
17181087121|1099511629877
17181087123|4139
17181087116|4139
17181087109|1099511629105
17181087113|407
17181087118|2135
17181087112|407
17181087119|1355
17181087117|296
17181087115|150
17181087114|1355
17181087122|4139
17181087108|1099511628305
17181087110|1099511632515
17180208055|4139
17180208050|1099511629287
17180208054|1099511629040
17180208052|1099511628524
17180208056|102
17180208053|4534
17180208051|4534
17181209425|2199023259854
17181209423|1099511630297
17181209426|4279
17181209431|1099511629741
17181209427|4279
17181209429|1099511629595
17181209428|2199023259854
17181209430|2199023259854
17181209424|3981
17180348375|2199023258386
17179934981|2199023256115
17179934983|3039
17179934985|1099511628892
17179934989|2199023256590
17179934987|1099511629845
17179934990|4008
17179934982|1099511631132
17179934979|1099511631132
17179934988|1099511628892
17179934978|1099511631132
17179934980|1099511628892
17179934984|1099511630114
17179934986|4008
17181171463|2004
17181061277|4018
17181061276|2194
17181061286|2214
17181061291|2698
17181061292|2199023256352
17181061274|1099511631802
17181061275|1099511627912
17181061288|2698
17181061290|1099511627912
17181061281|2194
17181061289|4018
17181061287|2214
17181061273|4018
17181061278|4139
17181061279|2199023256352
17181061283|2199023256352
17181061282|1099511630588
17181061285|4139
17181061280|1099511630154
17181061284|2214
17180681738|2199023257352
17180681746|2199023258095
17180681739|2199023257622
17180681741|2199023258095
17180681744|3748
17180681745|2199023257352
17180681743|4848
17180681742|4178
17180681750|4178
17180681748|4178
17180681749|1099511630776
17180681740|4848
17180681751|2199023256590
17180681747|4624
17180985150|2874
17180985155|3309
17180985158|1099511632213
17180985159|1099511630204
17180985153|3688
17180985154|3309
17180985156|1099511628587
17180985160|1099511629430
17180985161|1099511628211
17180985162|1099511630204
17180985157|2874
17180985151|3688
17180985147|3688
17180985148|1099511630204
17180985152|4047
17180985149|3309
17180938554|4615
17180938555|1949
17180938548|1949
17180938545|2285
17180938549|267
17180938557|4465
17180938559|1099511632205
17180938551|1099511630154
17180938553|3633
17180938546|1099511632205
17180938552|267
17180938550|2862
17180938556|3325
17180938558|4615
17180938544|1099511629143
17180938547|2194
17180867264|4848
17180867262|2199023259227
17180867260|2199023259517
17180867270|1099511628642
17180867268|2199023260102
17180867273|2199023260102
17180867257|2199023258095
17180867259|2199023260102
17180867272|2199023260102
17180867258|4848
17180867261|2199023259517
17180867263|4848
17180867267|1099511628642
17180867265|2199023256115
17180867269|2199023259227
17180867266|2199023259517
17180867271|2199023257352
17180867274|2199023259227
17180949740|2698
17180949747|454
17180949745|1099511631981
17180949746|1099511628501
17180949743|1099511631981
17180949744|1099511629073
17180949752|1099511629258
17180949751|1099511632456
17180949750|1099511629258
17180949754|1099511628176
17180949748|1099511632456
17180949755|1099511628176
17180949749|3670
17180949742|378
17180949741|1099511629258
17180949753|1099511629430
17180181636|2817
17180181629|2194
17180181638|4273
17180181630|1099511630201
17180181640|1099511630201
17180181631|238
17180181635|2317
17180181637|941
17180181633|2817
17180181632|2817
17180181634|2194
17180181639|3755
17181242483|2199023256824
17181242482|2199023256824
17181242481|1099511629287
17180776115|2608
17180776116|2608
17180776119|1099511631981
17180776117|4688
17180776120|1099511629479
17180776114|1099511631424
17180776113|2199023258095
17180776118|1099511631424
17180776112|4178
17179979135|1099511632338
17179979148|2199023260352
17179979136|1099511630703
17179979140|1099511630703
17179979139|1099511632098
17179979137|1099511632338
17179979146|2199023260352
17179979138|1099511632098
17179979141|2199023260352
17179979144|1099511630703
17179979142|2199023260352
17179979149|378
17179979143|1099511632098
17179979145|1099511630703
17179979134|1099511630703
17179979147|1099511630703
17181041037|1274
17181041040|1274
17181041046|4534
17181041041|3606
17181041045|3606
17181041043|4534
17181041048|1564
17181041038|1564
17181041039|1564
17181041044|4534
17181041049|1564
17181041042|1274
17181041047|4534
17180575017|96
17180575019|1099511632421
17180575024|3705
17180575022|1099511629519
17180575018|3780
17180575021|870
17180575014|459
17180575020|2199023255593
17180575023|1099511629519
17180575025|3412
17180575015|1099511631283
17180575016|2194
17180775963|2199023259227
17180775964|4534
17180775965|1099511631981
17180775962|2199023260102
17180129179|3212
17180129184|1099511628022
17180129188|2135
17180129181|1099511630235
17180129183|2135
17180129185|1099511631072
17180129182|1099511629021
17180129180|3217
17180129186|683
17180129187|1099511629520
17180776895|1099511629479
17180776893|1099511629430
17180776894|143
17180776890|1099511629430
17180776892|1099511629479
17180776891|1099511629430
17180775951|2199023260102
17180775954|1099511632205
17180775953|1099511631981
17180775955|4688
17180775952|4688
17180837780|1099511628642
17180837777|4577
17180837787|2608
17180837786|4290
17180837781|4688
17180837790|1099511630379
17180837784|1099511628754
17180837783|3780
17180837782|4693
17180837789|4693
17180837788|3633
17180837776|4528
17180837774|4577
17180837785|4465
17180837779|1099511630379
17180837778|3748
17180837775|4693
17180837773|1269
17180837772|1269
17180795247|1099511631168
17180795249|772
17180795245|1099511629679
17180795248|2310
17180795246|772
17180166227|1793
17180166229|2706
17180166228|4689
17180166226|2199023257466
17180166231|2165
17180166230|1099511630967
17180166232|1099511629572
17180560601|1099511628255
17180560602|1099511628255
17180560603|1099511629411
17181242080|4465
17181242076|2886
17181242075|3748
17181242069|1099511630379
17181242070|2874
17181242081|3092
17181242079|2329
17181242074|555
17181242073|1099511632106
17181242071|1099511629672
17181242078|1099511632106
17181242077|555
17181242082|1099511629948
17181242072|2886
