:START_ID|:END_ID
1398293|378
1398275|1129
728951|1103
728950|250
728952|2079
728954|987
728955|1077
728953|1979
728949|3055
297817|4555
297818|4555
297821|4555
297819|4555
297820|4555
707059|4644
707063|2194
707064|4005
707061|4005
707062|555
707060|96
863607|870
863606|1219
863608|1219
863609|1103
863610|4555
863611|1103
863612|4555
706721|1355
706724|4005
706725|3412
706729|96
706726|555
706723|4644
706728|3412
706727|2194
706722|96
46932|998
46933|1269
46934|998
46935|1269
1338586|4233
1338589|3627
1338585|4233
1338582|3781
1338584|3627
1338588|3781
1338590|3627
1338581|4233
1338583|3627
1338587|3627
1398145|378
1398139|1129
1398137|1129
1398143|1129
1398154|378
1398149|378
1398153|378
1398152|378
1398151|378
1398138|378
1398136|378
1398141|1129
1398142|378
1398148|378
1398150|378
1398140|378
1398144|378
1398146|1129
1398147|378
1398155|1129
1378487|4511
1378489|4511
1378490|4511
1378491|4233
1378496|4233
1378488|4233
1378497|344
1378494|344
1378493|4511
1378495|4233
1378492|4511
1397752|1129
1397739|378
1397740|1129
1397754|378
1397755|378
1397741|378
1397745|378
1397742|378
1397747|378
1397748|1129
1397743|1129
1397751|1129
1397744|1129
1397750|1129
1397749|378
1397753|378
1397746|378
863936|1103
863938|1219
863935|238
863939|318
863937|318
863934|1103
1338283|4233
1338289|3781
1338287|3781
1338284|3627
1338292|3781
1338285|3627
1338290|4233
1338286|4233
1338288|3627
1338291|3627
1338293|4233
727385|3120
727386|4755
727388|3055
727384|4755
727389|1979
727387|3120
727390|1077
644768|1925
644774|150
644766|1925
644769|150
644772|1925
644775|150
644771|1925
644773|1925
644776|1925
644767|1925
644770|150
706832|4005
298015|4555
298016|4555
298014|4555
1398518|378
1398516|1129
1398515|1129
1398517|1129
729320|987
729328|3055
729323|250
729322|4555
729327|3331
729324|1726
729325|987
729329|1979
729330|250
729326|2310
729321|2317
1338509|3627
297796|4555
297795|4555
297797|4555
297800|4555
297799|4555
297798|4555
1397832|1129
727714|3331
1398474|1129
1398473|378
1398475|1129
1398476|378
1398477|378
46888|998
46887|1269
46890|1269
46889|1269
46893|1269
46891|1269
46894|998
46892|1269
727643|1922
727644|1984
727645|4281
727641|2317
727640|987
727642|2310
727650|250
727655|250
727649|1077
727646|3055
727647|1573
727654|1050
727648|619
727653|1573
727651|3120
727652|1050
297823|4555
297826|4555
297822|4555
297835|4555
297839|4555
297831|4555
297824|4555
297837|4555
297836|4555
297832|4555
297833|4555
297834|4555
297829|4555
297825|4555
297827|4555
297830|4555
297838|4555
297828|4555
863596|4755
863598|1103
863602|870
863603|4555
863593|318
863604|3627
863605|1219
863597|4555
863600|4755
863595|1219
863594|1564
863599|870
863601|870
258467|2052
258468|1269
258470|619
258471|3688
258469|2052
1397762|378
1397772|1129
1397758|1129
1397756|378
1397771|1129
1397761|378
1397765|1129
1397766|1129
1397774|378
1397763|1129
1397773|1129
1397770|378
1397764|1129
1397769|378
1397768|1129
1397757|378
1397767|1129
1397759|378
1397760|1129
1337981|4233
1337979|4233
1337977|3627
1337985|3781
1337987|3627
1337978|3781
1337982|3627
1337980|4233
1337983|3627
1337986|4233
1337988|3627
1337984|3627
727629|1922
727632|4281
727635|2310
727631|2317
727638|987
727633|4281
727636|1573
727634|1573
727630|619
727637|3120
727715|2079
727719|1979
727725|3825
727716|3120
727722|4281
727723|1984
727717|3120
727721|3055
727724|1077
727720|2310
727718|987
1338772|4233
1338776|3781
1338778|3627
1338781|3781
1338777|4233
1338779|3781
1338780|4233
1338782|4233
1338770|4233
1338775|4233
1338771|3627
1338773|4233
1338774|4233
1338769|4233
1398272|378
1398262|378
1398264|378
1398269|1129
1398263|378
1398265|378
1398268|378
1398266|378
1398273|1129
1398270|378
1398271|378
1398274|1129
1398267|1129
46943|998
46945|1269
46940|998
46942|998
46941|1269
46944|998
46946|1269
706730|4644
706733|4005
706741|459
706732|1355
706734|3705
706731|4644
706735|4005
706736|96
706738|459
706737|4644
706739|459
706742|459
706740|2194
1398199|1129
1398198|378
1398195|378
1398197|378
1398196|1129
728945|1103
728948|2317
728947|250
728944|2079
728946|2079
1338230|3781
1338233|3781
1338231|3627
1338232|3627
1338229|3781
706836|96
706834|2194
706833|459
706837|3705
706835|1355
729759|3825
729757|4281
729760|2317
729762|250
729763|4755
729761|2317
729764|1050
729758|1979
1397802|1129
1397803|378
1397804|1129
1397805|1129
298040|4555
298042|4555
298046|4555
298045|4555
298038|4555
298039|4555
298044|4555
298043|4555
298041|4555
297874|4555
297873|4555
297875|4555
297880|4555
297881|4555
297882|4555
297884|4555
297878|4555
297877|4555
297883|4555
297885|4555
297879|4555
297876|4555
729354|4008
729356|2310
729357|4008
729355|987
728858|2079
728861|1077
728862|3825
728859|4008
728860|3055
644825|1925
644830|1925
644835|150
644833|1925
644828|1925
644827|1925
644831|1925
644824|150
644826|1925
644832|150
644834|1925
644829|150
1338812|3627
1338820|4233
1338821|4233
1338816|3627
1338813|3627
1338815|4233
1338819|3781
1338818|3627
1338814|3627
1338817|3627
706602|1355
706603|3412
406599|974
406600|3412
406601|2608
406591|4005
406592|2608
406598|4273
406597|4273
406596|974
406594|4273
406589|3412
406595|555
406602|4005
406590|974
406593|1259
1378544|4511
1378538|344
1378541|344
1378543|344
1378542|344
1378547|344
1378548|344
1378539|344
1378549|4511
1378545|4233
1378546|4511
1378540|344
729586|1050
729598|1103
729587|4008
729585|1979
729591|4281
729597|250
729589|1979
729590|1922
729594|1922
729592|1103
729595|1979
729593|1103
729588|1979
729596|4008
729333|4281
729331|1222
729332|768
729334|3055
729335|1726
729336|3825
729337|2317
729152|4008
729162|1077
729163|1050
729158|1726
729160|3331
729157|1103
729156|768
729154|2310
729155|1922
729164|3120
729161|3120
729159|4008
729153|768
729628|1922
729629|1984
729631|1979
729633|4555
729632|4281
729635|1984
729636|4755
729637|1222
729634|2079
729630|768
1398161|378
1398167|1129
1398168|1129
1398169|378
1398166|378
1398160|1129
1398163|1129
1398159|378
1398170|1129
1398171|378
1398172|1129
1398158|1129
1398173|378
1398174|378
1398156|378
1398165|1129
1398162|378
1398157|378
1398164|1129
863873|1564
863869|1219
863876|1564
863883|1219
863879|1564
863878|3627
863881|238
863867|4755
863872|318
863871|1219
863868|1219
863870|1219
863882|4755
863875|870
863874|1219
863877|318
863880|1219
728715|1984
728716|2310
728718|1050
728717|1077
1338688|3781
1338689|4233
1338684|4233
1338686|3781
1338687|3781
1338683|4233
1338685|3781
1338682|3627
1338012|4233
1338009|4233
1338010|3627
1338014|3627
1338016|3781
1338018|3627
1338013|3627
1338022|3781
1338017|3627
1338019|4233
1338020|4233
1338023|3781
1338024|3781
1338021|3781
1338011|3627
1338007|4233
1338015|3627
1338008|3781
727713|3055
727711|619
727712|987
863588|1564
863590|870
863592|1103
863591|3627
863589|318
1338191|3627
1338200|4233
1338199|3781
1338190|3781
1338196|3781
1338201|3781
1338192|3781
1338197|3781
1338198|3627
1338195|3781
1338193|3627
1338194|4233
1338922|4233
1338923|4233
1338925|4233
1338924|3781
1338926|3781
1397812|378
1397820|378
1397818|1129
1397822|378
1397821|378
1397819|1129
1397827|378
1397817|1129
1397814|1129
1397815|1129
1397830|1129
1397829|1129
1397824|378
1397816|378
1397823|378
1397825|378
1397831|378
1397828|1129
1397826|378
1397813|378
1315477|4465
1397943|378
1397944|378
1397942|378
1397941|1129
1398204|1129
1398200|378
1398202|1129
1398207|378
1398201|1129
1398210|378
1398205|378
1398209|378
1398212|1129
1398211|1129
1398203|1129
1398208|378
1398213|1129
1398206|378
1315412|4290
1315413|3060
1315414|3060
1315411|2194
1315409|4290
1315415|3924
1315410|4465
1338593|3781
1338594|3627
1338601|4233
1338596|3627
1338599|3627
1338597|3781
1338595|3627
1338598|4233
1338591|3627
1338592|4233
1338600|3627
729242|1984
729238|2310
729239|3331
729250|4555
729241|4281
729249|1726
729243|3120
729245|2310
729251|619
729248|1222
729240|4008
729247|3120
729252|1979
729244|2310
729253|619
729254|1103
729246|1222
728140|619
728143|2310
728144|987
728141|1077
728146|3825
728147|1573
728137|3120
728138|3825
728139|1726
728145|4555
728142|1077
729686|4281
729681|1979
729687|768
729682|3331
729690|4008
729683|3055
729692|1077
729691|1103
729689|1979
729685|1050
729684|1726
729688|3825
863545|4555
863547|3627
863549|318
863548|318
863546|4555
529823|1269
529824|1131
529817|1269
529819|4555
529811|4465
529813|94
529821|1269
529822|4465
529820|4465
529815|4465
529818|4528
529816|1269
529812|3705
529814|4528
1315594|4465
1315597|4290
1315596|4577
1315591|4465
1315600|3060
1315599|4577
1315595|4465
1315592|2194
1315598|3924
1315590|4465
1315593|3060
295951|4689
295953|4689
295955|3670
295956|3670
295960|2783
295958|3219
295966|2783
295950|3670
295957|4233
295954|3670
295963|4008
295962|4233
295949|2783
295964|4689
295948|4689
295952|4689
295965|2783
295959|3219
295961|4008
1378270|4511
1378268|4233
1378272|4511
1378273|344
1378271|344
1378269|344
729439|3331
729441|1222
729442|1573
729436|3120
729435|1922
729437|1103
729434|1222
729438|987
729440|3331
1215940|143
1215946|143
1215942|143
1215947|143
1215941|143
1215943|143
1215948|143
1215944|143
1215945|143
1215939|143
729541|987
729537|4555
729540|2079
729545|2079
729552|2317
729538|3120
729546|1222
729547|2079
729539|1979
729549|619
729550|1726
729542|1077
729543|4555
729551|2317
729548|4008
729544|2317
729536|987
1378522|4511
1378521|4511
1378523|344
1378519|4511
1378520|344
1338346|3781
1338347|3627
1338345|3627
1338344|4233
1338343|3627
1397920|378
1397911|378
1397927|378
1397912|378
1397913|1129
1397917|1129
1397918|378
1397919|1129
1397925|1129
1397914|378
1397915|378
1397916|1129
1397926|1129
1397924|1129
1397921|1129
1397923|378
1397922|1129
1338941|4233
1338942|3781
1338945|3781
1338951|4233
1338954|3781
1338948|4233
1338950|4233
1338947|3781
1338940|3627
1338946|4233
1338938|3781
1338944|4233
1338943|3627
1338955|4233
1338953|4233
1338949|4233
1338952|3781
1338939|4233
707024|2194
707025|2194
707020|3412
707021|3705
707027|3705
707026|4644
707022|3412
707023|96
1398378|378
1398379|1129
1398380|378
1398370|1129
1398368|378
1398371|1129
1398369|1129
1398376|378
1398372|1129
1398374|378
1398375|378
1398377|378
1398373|378
297868|4555
297861|4555
297869|4555
297872|4555
297871|4555
297863|4555
297865|4555
297870|4555
297866|4555
297862|4555
297864|4555
297867|4555
297860|4555
1315696|4290
1315693|4577
1315698|4290
1315699|4290
1315697|4577
1315694|4577
1315695|4465
1338251|4233
1338255|3781
1338266|4233
1338268|3781
1338261|3627
1338257|3781
1338265|3781
1338267|4233
1338253|3781
1338254|3627
1338262|4233
1338256|3627
1338259|3627
1338258|4233
1338263|3627
1338260|4233
1338264|3627
1338252|4233
729666|768
729669|1726
729673|3120
729672|1077
729678|1077
729676|1103
729668|4008
729671|1984
729674|4555
729677|3825
729680|4755
729679|1222
729667|3120
729670|1222
729675|1922
1160246|2608
1160241|2608
1160244|2886
1160242|2608
1160243|2886
1160247|2608
1160248|2608
1160245|2886
1160240|2608
1398037|378
1398043|1129
1398034|1129
1398040|378
1398039|378
1398041|1129
1398036|1129
1398035|1129
1398038|1129
1398042|1129
863463|870
863465|318
863462|870
863478|238
863475|4755
863464|318
863469|238
863467|1219
863466|4555
863474|318
863468|4555
863476|870
863473|870
863472|238
863470|870
863471|4755
863477|238
1378389|344
1378391|4511
1378393|4233
1378392|4511
1378390|4511
231021|4281
231018|459
231020|4273
231026|4555
231023|4281
231025|4281
231035|4555
231019|4555
231024|4281
231028|4273
231036|4555
231034|4273
231030|459
231032|4555
231031|459
231033|4281
231029|459
231027|4281
231022|459
1397998|1129
1397999|1129
1398000|1129
946706|2783
946707|2783
729093|2079
729094|1922
729096|1222
729092|1979
729095|1979
47020|998
47004|1269
47013|998
47006|998
47007|998
47005|998
47010|1269
47011|998
47019|998
47021|1269
47008|1269
47017|998
47022|998
47014|998
47009|1269
47016|1269
47018|1269
47003|998
47012|998
47015|998
724434|1573
724430|250
724431|3055
724433|619
724435|619
724436|1726
724432|1222
724429|1103
1378274|4511
1378275|4511
1378279|4511
1378277|344
1378276|4233
1378280|4233
1378281|344
1378278|344
705810|555
705811|555
705808|459
705809|1355
705807|4005
868433|4273
868427|4273
868417|1355
868434|2862
868429|4598
868420|4273
868430|2886
868418|2370
868419|4273
868435|2886
868422|2886
868421|2886
868424|4598
868423|4273
868432|4598
868431|4273
868426|2886
868428|2886
868425|4273
863329|318
863327|318
863328|238
595167|4555
595158|4555
595160|1644
595164|1925
595165|1925
595159|1644
595162|1644
595171|4506
595166|4506
595169|1644
595170|4555
595157|4506
595172|4555
595168|4506
595161|4506
595163|4506
1286958|3412
1286959|4831
407993|987
407992|987
407991|987
1356229|2519
528848|555
528847|1874
528849|555
528850|1847
528851|1874
631002|3219
630999|2917
631000|3247
631001|2917
528758|1874
1372014|4624
1372003|2886
1372009|1131
1372008|2886
8591306593|3748
8591306599|1161
8591306596|555
8591306602|3092
8591306605|555
8591306598|1269
8591306604|2285
8591306603|1161
8591306597|3092
8591306594|1131
8591306592|555
595058|4506
1337964|2788
1337966|4139
1337967|2788
1337971|3627
8591272566|4139
8591272568|3781
1337969|4233
1337975|4233
1337973|3781
8591272555|2788
8591272554|3627
8591272562|4233
8591272564|3627
8591272560|4233
8591272557|3781
312541|4273
8590247134|941
312545|3764
312547|3764
8590247121|238
8590247122|4273
8590247126|3764
8590247130|2194
8590247127|941
8590247123|238
8590247128|2194
8590247132|3764
8590247124|2194
8590247131|3755
8590247136|3764
8590247138|238
8590247125|2194
8590247135|2317
8590247129|238
8590463212|250
8590463214|1874
8590463215|1874
8590463211|2608
8590463217|1269
8590463216|2608
8590463218|2608
8590463220|555
8590463221|1874
8590463213|1269
8590463219|2608
8590463210|555
330498|2783
8590265093|4848
8590265085|4139
8590265095|2783
8590265096|4139
8590265098|4139
8590265097|4139
8590265100|4139
8590265103|4848
8590265091|2783
8590265101|4848
8590265099|4139
8590265094|4139
8590265088|2783
8590265087|4848
8590265089|4848
8590265086|4848
8590265092|4139
8590265102|4139
8591221125|459
8591221128|3962
8591221124|459
8591221127|3705
8591221129|3962
8591221126|3705
8590529388|1644
8590529392|4506
8590529389|4555
8590529397|1644
8590529396|1925
8590529393|1644
8590529390|1644
8590529385|4506
8590529386|4506
8590529395|1644
8590529394|1644
8590529391|1644
8590529387|4506
8591236771|2269
8591236773|2783
8591236775|2004
8591236777|4607
8591236772|2269
8591236776|4644
8591236774|1434
8590660015|1984
8590660016|768
8590660021|2310
8590660025|768
8590660026|1077
8590660017|4615
8590660018|2310
8590660027|2317
8590660020|619
8590660019|1984
8590660023|4008
8590660028|1077
8590660024|3055
8590660022|3331
8590636672|683
8590636670|3825
8590636669|3825
8590636671|3825
8590882045|3705
8590882048|3412
8590882051|4273
8590882049|3412
8590882050|4273
8590882041|4273
8590882052|4273
8590882042|4233
8590882046|3412
8590882043|3412
8590882047|4233
8590882044|4273
8590984975|3748
8590984970|3748
8590984972|4511
8590984974|4577
8590984978|3748
8590984981|4511
8590984982|2886
8590984977|2886
8590984971|3748
8590984973|4511
8590984976|2886
8590984979|3748
8590984980|2608
8590984983|4511
8590985264|4577
8590985262|4577
8590985266|2608
8590985263|3748
8590985265|3748
8590985267|4577
8590985261|2608
8590123145|3962
8590123155|3962
8590123144|987
8590123157|1274
8590123150|3962
8590123149|3962
8590123146|4689
8590123147|1274
8590123148|3962
8590123159|3962
8590123151|4689
8590123158|1274
8590123153|3962
8590123160|3962
8590123161|4689
8590123156|987
8590123143|987
8590123152|987
8590123154|1274
8590123142|987
8590804219|2886
8590804222|1355
8590804220|4408
8590804221|2310
8590804223|2310
8590860135|4528
8590860136|4688
8590860137|4688
8590860141|3192
8590860144|3748
8590860147|4577
8590860148|3924
8590860139|3748
8590860138|4577
8590860143|4290
8590860140|4528
8590860142|1161
8590860145|2608
8590860149|4528
8590860146|4290
8591381702|2783
8591381704|4755
8591381706|1355
8591381705|4755
8591381708|1481
8591381709|4755
8591381700|2530
8591381701|2783
8591381707|1355
8591381703|4755
8591363507|2317
8591363514|4139
8591363508|4139
8591363509|4139
8591363510|2317
8591363512|4139
8591363515|4139
8591363516|4139
8591363511|2317
8591363513|2292
8591274430|143
8590962924|1490
8590962926|1490
8590962923|1490
8590962925|1490
8590771916|4688
8590771925|4693
8590771915|4290
8590771919|2330
8590771917|4688
8590771921|4465
8590771920|555
8590771926|4290
8590771922|2608
8590771924|3924
8590771923|3633
8590771918|4290
8590640713|4644
8590640711|1355
8590640719|96
8590640712|96
8590640714|1355
8590640710|3705
8590640718|4005
8590640720|96
8590640715|3705
8590640717|96
8590640716|2194
8590640721|4644
8590640674|3705
8590640678|459
8590640676|2194
8590640677|2194
8590640673|4644
8590640675|4644
8590660043|987
8590660041|2317
8590660044|2310
8590660047|768
8590660038|987
8590660039|2317
8590660042|619
8590660040|3055
8590660045|1077
8590660046|250
8591179409|3274
8591400400|2329
8591400401|2194
8591400402|2329
8591400403|2194
8591049890|1355
8591049891|1355
8591049898|1355
8591049899|1355
8591049892|1355
8591049900|1355
8591049893|1355
8591049894|1355
8591049895|1355
8591049896|1355
8591049897|1355
8591049902|1355
8591049904|1355
8591049903|1355
8591049901|1355
8591049905|1355
8590815354|2783
8590815355|2783
8590815353|2783
8590245980|1753
8590245981|4661
8590245982|4661
8590245983|4661
8590245984|1753
8590245985|4661
8590245987|4661
8590245986|4661
8590340393|4822
8590340387|4005
8590340390|4822
8590340396|974
8590340394|4273
8590340384|2886
8590340383|3412
8590340389|3412
8590340391|2608
8590340395|4005
8590340392|2608
8590340397|4018
8590340382|4047
8590340386|4047
8590340388|2608
8590340385|555
8591156661|2135
8591156659|2608
8591156660|2608
8590973269|344
8590973256|2530
8590973266|2530
8590973257|344
8590973259|344
8590973258|344
8590973262|344
8590973265|2530
8590973260|2530
8590973270|2530
8590973261|344
8590973268|2530
8590973263|344
8590973267|344
8590973264|2530
8591277964|3748
8590881137|2783
8590881142|2783
8590881143|2783
8590881141|2783
8590881134|2783
8590881136|2783
8590881139|2783
8590881138|2783
8590881140|2783
8590881135|2783
8590102186|3705
8590102189|4528
8590102190|1481
8590102191|3092
8590102185|2285
8590102188|3412
8590102183|1874
8590102187|985
8590102184|250
8590192300|2530
8590192292|2052
8590192294|102
8590192293|4157
8590192301|976
8590192306|4157
8590192308|2698
8590192295|345
8590192299|2530
8590192307|2530
8590192297|1984
8590192296|4952
8590192303|3688
8590192298|102
8590192304|3688
8590192309|345
8590192302|345
8590192305|2304
8590803479|668
8590803489|4005
8590803480|3991
8590803481|1355
8590803487|668
8590803484|668
8590803488|2310
8590803485|1791
8590803486|4766
8590803482|768
8590803483|4511
8590229302|318
8590229301|318
8590229303|4139
8591249500|4273
8591249501|4688
8591249496|4528
8591249493|4577
8591249495|4290
8591249497|985
8591249494|985
8591249498|4831
8591249503|4831
8591249505|3412
8591249504|3924
8591249502|985
8591249499|976
8591306390|4465
8591306388|2886
8591306392|555
8591306396|2608
8591306398|2886
8591306393|3092
8591306394|555
8591306395|1131
8591306389|1874
8591306397|3092
8591306387|1161
8591306391|3748
8590520031|1274
8590520026|1274
8590520025|1274
8590520028|1274
8590520027|1274
8590520024|1274
8590520030|1274
8590520029|1274
8590520032|1274
8590248541|4555
8590248535|4555
8590248537|4555
8590248527|4555
8590248538|4555
8590248530|4555
8590248528|4555
8590248529|4555
8590248539|4555
8590248533|4555
8590248534|4555
8590248536|4555
8590248540|4555
8590248531|4555
8590248526|4555
8590248532|4555
8591274304|3981
8591274307|2698
8591274309|4279
8591274308|459
8591274306|143
8591274303|870
8591274310|4279
8591274313|4279
8591274311|3981
8591274314|459
8591274312|2519
8591274305|143
8591274302|2519
8591274301|143
8591381629|1355
8591381624|4139
8591381622|4755
8591381625|3067
8591381623|1355
8591381626|2783
8591381628|1481
8591381627|4607
8590772465|1959
8590772479|1959
8590772470|1959
8590772478|1959
8590772469|1959
8590772475|1959
8590772476|1959
8590772481|1959
8590772483|1959
8590772466|1959
8590772467|1959
8590772468|1959
8590772471|1959
8590772472|1959
8590772477|1959
8590772482|1959
8590772480|1959
8590772473|1959
8590772474|1959
8590530239|1925
8590530247|1644
8590530233|1925
8590530236|1644
8590530244|1925
8590530234|4555
8590530242|4506
8590530245|1644
8590530235|4555
8590530237|1644
8590530238|4506
8590530241|4506
8590530240|4506
8590530232|1644
8590530246|4506
8590530243|1925
8591276556|4279
8591276557|2698
8591276550|2519
8591276553|459
8591276552|143
8591276551|143
8591276555|143
8591276554|143
8591275911|4279
8591275909|2698
8591275910|2519
8590342692|987
8590342691|987
8590342690|4831
8590342695|4005
8590342697|987
8590342698|4005
8590342696|4831
8590342699|987
8590342694|3219
8590342693|3219
8590342700|4005
8590640404|3780
8590640417|459
8590640406|1355
8590640407|459
8590640414|3412
8590640415|3705
8590640420|4005
8590640418|3780
8590640416|96
8590640408|3412
8590640409|96
8590640411|870
8590640413|96
8590640421|96
8590640412|3412
8590640419|3780
8590640410|96
8590640405|459
8590230578|2165
8590230581|4233
8590230584|4233
8590230582|4233
8590230576|3670
8590230586|3219
8590230574|4008
8590230579|4008
8590230580|4689
8590230583|4689
8590230573|3219
8590230577|4233
8590230575|4233
8590230585|2165
8591195853|3705
8591195852|2194
8591195854|2194
8591276391|4279
8591276395|2698
8591276389|870
8591276404|3981
8591276393|143
8591276394|870
8591276403|2698
8591276398|3981
8591276402|459
8591276400|4279
8591276397|4279
8591276399|459
8591276390|4279
8591276401|4279
8591276392|2519
8591276406|3981
8591276396|4279
8591276405|3981
8590191444|2194
8590191441|2194
8590191439|2194
8590191440|2194
8590191443|2194
8590191442|2194
8590191447|2194
8590191446|2194
8590191445|2194
8590191438|2194
8590463430|555
8590463431|94
8590463429|1847
8590463432|94
8590463434|1874
8590463433|1847
8591157029|974
8591157030|4765
8591157036|974
8591157047|2608
8591157037|2608
8591157044|4765
8591157041|2783
8591157045|2783
8591157039|4765
8591157046|974
8591157043|2783
8591157035|2783
8591157040|2783
8591157038|2783
8591157033|2135
8591157031|2608
8591157028|2783
8591157042|4765
8591157034|2608
8591157032|4765
8590530765|1644
8590530764|1925
8590530766|4555
8590530763|1644
8590530590|1925
8590530596|1925
8590530591|4506
8590530593|1644
8590530594|4506
8590530595|4506
8590530599|1925
8590530600|1925
8590530603|1925
8590530597|1644
8590530598|1644
8590530602|1644
8590530587|4506
8590530592|1925
8590530589|1644
8590530588|4555
8590530601|4506
8590530586|1925
8591307304|4624
8590026798|870
8590026797|143
8590026795|143
8590026805|870
8590026796|870
8590026799|143
8590026793|143
8590026800|870
8590026802|143
8590026806|870
8590026801|143
8590026804|143
8590026807|143
8590026803|143
8590026794|143
8591276547|143
8591276548|4279
8591276544|3981
8591276543|3981
8591276546|2519
8591276549|2519
8591276545|459
8590530894|1925
8590530897|1925
8590530902|4555
8590530896|4555
8590530901|1644
8590530900|4506
8590530903|4555
8590530895|4555
8590530898|4506
8590530899|1644
8591307119|2285
8591307120|3748
8591307124|3092
8591307121|2886
8591307123|4465
8591307122|4290
8590661895|250
8590661901|768
8590661904|1077
8590661894|1222
8590661896|4755
8590661902|4008
8590661897|1984
8590661903|4281
8590661898|1922
8590661899|4555
8590661900|1922
8590530907|1644
8590530922|1644
8590530923|4555
8590530921|1644
8590530908|1644
8590530918|4555
8590530909|1644
8590530913|1644
8590530915|4506
8590530917|4506
8590530916|1644
8590530905|4506
8590530910|4506
8590530912|1644
8590530911|1925
8590530914|1925
8590530904|4506
8590530919|4555
8590530920|1644
8590530906|4506
8590659312|4615
8590659315|3120
8590659320|1979
8590659322|4008
8590659324|768
8590659318|4008
8590659311|3055
8590659308|1573
8590659317|870
8590659309|1979
8590659313|250
8590659314|250
8590659321|1726
8590659323|1077
8590659319|987
8590659310|1050
8590659316|1573
8590661664|3120
8590661666|4615
8590661668|3120
8590661667|3825
8590661669|4755
8590661663|1222
8590661665|4281
8590026816|143
8590026817|870
8590026818|870
8590026821|143
8590026820|143
8590026819|870
8590026815|870
8591276523|2698
8591276526|143
8591276529|459
8591276540|2698
8591276536|2698
8591276524|143
8591276527|3981
8591276537|143
8591276528|143
8591276532|870
8591276534|459
8591276530|3981
8591276525|4279
8591276539|2519
8591276533|2519
8591276538|2698
8591276531|459
8591276535|4279
8590530749|1925
8590530760|4555
8590530759|4506
8590530756|4555
8590530758|1644
8590530750|4506
8590530751|1644
8590530753|4555
8590530762|1644
8590530757|4555
8590530755|1925
8590530752|4555
8590530761|4555
8590530754|1925
8590593754|2194
8590593756|344
8590593755|344
8590624837|1490
8590624832|1274
8590624833|1274
8590624831|2588
8590624834|1490
8590624835|1274
8590624836|2588
8590624830|1564
8591276151|870
8591276152|4279
8591276153|870
8591276158|2519
8591276168|143
8591276163|2519
8591276162|870
8591276154|870
8591276155|870
8591276160|143
8591276169|870
8591276159|3981
8591276165|459
8591276167|4279
8591276156|2698
8591276157|2519
8591276161|2519
8591276164|459
8591276166|2698
8590530874|4555
8590530875|4555
8590530207|1925
8590329936|1161
8590329941|1161
8590329935|1161
8590329937|1161
8590329938|4555
8590329947|1161
8590329942|1161
8590329948|4555
8590329944|4555
8590329939|1161
8590329940|1161
8590329945|1161
8590329943|1161
8590329946|1161
8590755954|2194
8590755958|2698
8590755963|2194
8590755959|2698
8590755956|2194
8590755953|2698
8590755955|2698
8590755961|2194
8590755957|2194
8590755960|2698
8590755962|2194
8590755952|2194
8590593771|1847
8590593770|1160
8590593774|1847
8590593776|1160
8590593778|1160
8590593783|2194
8590593788|2194
8590593773|2194
8590593772|1847
8590593784|344
8590593786|1160
8590593775|1847
8590593777|344
8590593782|1242
8590593780|344
8590593787|1847
8590593789|344
8590593785|344
8590593779|1242
8590593781|1847
8590191334|2194
8590191335|2194
8590191338|2194
8590191340|2194
8590191331|2194
8590191343|2194
8590191332|2194
8590191333|2194
8590191337|2194
8590191339|2194
8590191341|2194
8590191342|2194
8590191336|2194
8590191344|2194
8590410581|3780
8590410586|2608
8590410579|2817
8590410580|4577
8590410578|2817
8590410582|3748
8590410590|2817
8590410587|1161
8590410591|4577
8590410592|1847
8590410594|4577
8590410588|3924
8590410583|2886
8590410584|2886
8590410585|3748
8590410595|3780
8590410589|1847
8590410597|1847
8590410593|2817
8590410596|4290
8591276443|4279
8591276438|4279
8591276441|143
8591276442|4279
8591276444|870
8591276439|459
8591276440|459
8591276422|2698
8591276427|4279
8591276421|3981
8591276430|2519
8591276429|4279
8591276431|2698
8591276432|2698
8591276424|870
8591276426|2519
8591276435|2519
8591276425|2519
8591276434|143
8591276433|870
8591276437|870
8591276428|143
8591276436|3981
8591276423|459
8591307672|3092
8591307673|4465
8591307671|3092
8591307674|4290
8591307679|3092
8591307675|1269
8591307676|4624
8591307677|4465
8591307678|1161
8591123606|2519
8591123599|2519
8591123601|2519
8591123603|2519
8591123605|2519
8591123604|2519
8591123600|2519
8591123602|2519
8591123597|2519
8591123598|2519
8589964347|3060
8589964349|3060
8589964348|3060
8589964346|3060
8589964345|2886
8591276542|3981
8591276541|2698
8591123683|2519
8591123678|2519
8591123679|2519
8591123686|2519
8591123682|2519
8591123681|2519
8591123680|2519
8591123688|2519
8591123677|2519
8591123675|2519
8591123676|2519
8591123687|2519
8591123684|2519
8591123685|2519
8590530094|4506
8590530095|1925
8590530099|4555
8590530097|1925
8590530098|4555
8590530100|1644
8590530096|4555
8590530624|1925
8590530625|4506
8590530626|1925
8590530622|1925
8590530623|4555
8590530615|4506
8590530619|4555
8590530616|4506
8590530620|1925
8590530621|1925
8590530618|4555
8590530617|1644
8591276271|143
8591276279|2519
8591276270|2519
8591276276|870
8591276280|3981
8591276281|870
8591276286|3981
8591276274|3981
8591276277|459
8591276283|4279
8591276284|3981
8591276278|459
8591276273|870
8591276268|870
8591276272|2519
