:START_ID|:END_ID
8590273926|3722
8590276704|4555
8590276705|998
8590276702|998
8590276706|4555
8590276703|4555
8590276707|998
8590102628|2886
8590102626|4511
8590102623|2285
8590102631|2886
8590102624|3412
8590102625|4528
8590102621|1847
8590102622|4273
8590102627|1481
8590102630|3748
8590102629|250
8590102632|1481
8590565263|3309
8590565247|2559
8590565249|1925
8590565248|683
8590565246|2917
8590565255|1222
8590565254|1099511630297
8590565260|3247
8590565262|3219
8590565264|3522
8590565251|3219
8590565250|2559
8590565259|3309
8590565261|3219
8590565253|3219
8590565252|3247
8590565256|3309
8590565258|1925
8590565257|2559
8590102706|2886
8590102707|4831
8590102709|2285
8590102711|1099511632742
8590102717|1099511629672
8590102704|2285
8590102714|2197
8590102715|1099511629479
8590102716|1099511631132
8590102710|4511
8590102712|1874
8590102705|4511
8590102708|1847
8590102713|1269
8590733837|609
8590733838|2698
8590733839|609
8590733668|2698
8590733670|609
8590733654|609
8590733653|609
8590733656|609
8590733657|609
8590733661|609
8590733667|609
8590733658|609
8590733660|609
8590733669|2698
8590733662|609
8590733666|2698
8590733665|1099511628661
8590733664|609
8590733659|2698
8590733655|609
8590733663|2698
8590733652|2698
8590273724|1099511631844
8590273723|3606
8590191098|1161
8590191093|1161
8590191094|1161
8590191095|1161
8590191097|1161
8590191096|1161
8590191092|1161
8590053988|3039
8590053989|3039
8590053993|1099511629479
8590054002|4688
8590054001|4688
8590053987|1099511628642
8590053991|1099511631424
8590054000|1099511631424
8590053996|1099511631424
8590053992|3039
8590053998|4528
8590053994|4688
8590053999|1099511628642
8590053997|4528
8590053995|4688
8590053990|4528
8590273804|3722
8590273802|4534
8590273803|4139
8590273805|4139
8590273807|1099511631844
8590273814|143
8590273812|1099511631844
8590273818|4139
8590273811|4534
8590273806|4139
8590273809|3722
8590273808|1099511631844
8590273810|1099511631844
8590273817|3606
8590273816|3606
8590273813|4534
8590273815|3606
8590273630|4534
8590273632|4139
8590273634|1099511631844
8590273636|3606
8590273638|4534
8590273645|4139
8590273644|3722
8590273637|102
8590273639|4139
8590273640|4534
8590273642|143
8590273647|3606
8590273643|1099511629614
8590273641|143
8590273633|4139
8590273635|102
8590273648|3606
8590273631|3722
8590273646|4139
8590191099|1161
8590191102|1161
8590191111|1161
8590191109|1161
8590191104|1161
8590191108|1161
8590191100|1161
8590191101|1161
8590191103|1161
8590191112|1161
8590191105|1161
8590191106|1161
8590191110|1161
8590191107|1161
8590733629|609
8590733628|2698
8590102442|4528
8590102447|4273
8590102448|1099511629672
8590102446|2886
8590102444|1099511629672
8590102445|2197
8590102443|1161
8590102449|2285
8590102450|2197
8590102451|1847
8590289228|1355
8590289233|345
8590289227|4178
8590289231|1103
8590289236|143
8590289239|1103
8590289240|345
8590289225|143
8590289226|2194
8590289230|2266
8590289238|2194
8590289229|2194
8590289232|2266
8590289235|2266
8590289237|2266
8590289234|2266
8591221978|3924
8591221987|1099511631917
8591221990|1099511631424
8591221989|2817
8591221979|4528
8591221986|1099511628642
8591221984|1161
8591221982|1099511631917
8591221991|1099511631424
8591221983|2817
8591221985|4290
8591221988|3633
8591221977|1847
8591221981|3780
8591221980|3780
8591040572|345
8591040575|3670
8591040578|1099511628211
8591040576|345
8591040577|2886
8591040573|345
8591040574|1099511628211
8590276923|4555
8590276921|998
8590276922|4555
8591235706|1099511628378
8591235709|1099511628378
8591235714|1099511628378
8591235710|1099511628378
8591235713|1099511628378
8591235707|1099511628378
8591235712|1099511628378
8591235711|1099511628378
8591235708|1099511628378
8591221652|3924
8591221653|4848
8591221655|3060
8591221654|3633
8590733742|2698
8590733740|609
8590733747|609
8590733741|609
8590733744|609
8590733748|609
8590733749|609
8590733743|609
8590733746|1099511628661
8590733745|609
8591235657|1099511628378
8591235669|1099511628378
8591235659|1099511628378
8591235668|1099511628378
8591235660|1099511628378
8591235661|1099511628378
8591235665|1099511628378
8591235662|1099511628378
8591235663|1099511628378
8591235658|1099511628378
8591235664|1099511628378
8591235666|1099511628378
8591235667|1099511628378
8590755808|2698
8590755806|1099511630252
8590755807|2194
8590636491|3587
8590636494|1925
8590636493|3587
8590636492|1793
8590636495|3825
8590567681|4018
8590567678|1099511631424
8590567677|4018
8590567682|4018
8590567684|2023
8590567680|1099511631424
8590567679|2023
8590567683|4018
8591063634|3606
8591063629|2194
8591063639|3606
8591063637|2194
8591063641|1099511628571
8591063640|2194
8591063635|3606
8591063643|1099511628571
8591063636|3606
8591063642|668
8591063646|1753
8591063631|668
8591063638|1753
8591063632|1099511628571
8591063645|3606
8591063633|2194
8591063630|1099511628571
8591063644|3606
8591064798|1355
8591064799|1355
8591064795|1355
8591064800|1355
8591064794|1355
8591064796|1355
8591064801|1355
8591064797|1355
8590803357|3780
8590803358|1791
8590803359|2370
8590803356|1099511628524
8590803355|1791
8590567839|2023
8590567840|1099511628321
8590567844|1099511631424
8590567849|4018
8590567853|1099511631424
8590567837|2023
8590567845|1099511631424
8590567846|1099511628321
8590567848|1099511628321
8590567852|1099511631424
8590567842|1099511628321
8590567850|1099511631424
8590567851|2023
8590567847|1099511628321
8590567841|1099511631424
8590567843|4018
8590567838|1099511628321
8590229440|1099511630235
8590229441|1099511630235
8591235813|1099511628378
8591235822|1099511628378
8591235823|1099511628378
8591235812|1099511628378
8591235815|1099511628378
8591235814|1099511628378
8591235819|1099511628378
8591235825|1099511628378
8591235821|1099511628378
8591235818|1099511628378
8591235816|1099511628378
8591235817|1099511628378
8591235824|1099511628378
8591235820|1099511628378
8590964679|2698
8590964676|2698
8590964674|1099511630680
8590964682|1099511628093
8590964680|4689
8590964684|1099511628093
8590964683|2214
8590964686|987
8590964687|3231
8590964685|2698
8590964675|4689
8590964681|3231
8590964688|4689
8590964677|1099511628093
8590964678|2214
8590964689|2214
8590642106|1099511630189
8590642110|1099511630189
8590642114|1099511630189
8590642112|1099511630189
8590642108|1099511630189
8590642111|4534
8590642115|1099511630189
8590642117|4534
8590642121|1099511630189
8590642119|3212
8590642118|1753
8590642120|1753
8590642123|3212
8590642109|4534
8590642124|1099511630189
8590642105|1753
8590642107|4534
8590642116|1099511630189
8590642122|1099511630189
8590642113|1099511630189
8590640126|96
8590640124|555
8590640123|4644
8590640125|2194
8590640129|2194
8590640135|1099511631838
8590640132|1099511631283
8590640128|96
8590640131|4644
8590640130|1355
8590640127|870
8590640133|2194
8590640134|870
8591237426|4952
8591237424|4194
8591237425|1099511628211
8591237427|1099511630297
8591237428|2783
8591236793|2269
8590804160|2608
8590804164|3897
8590804159|4766
8590804154|1161
8590804162|3779
8590804153|2817
8590804158|1791
8590804161|768
8590804165|1099511629463
8590804152|4511
8590804156|3780
8590804163|3780
8590804155|2048
8590804157|2608
8590804151|296
8590804150|687
8591237039|3528
8591237044|2608
8591237037|2783
8591237045|1222
8591237036|3528
8591237038|2269
8591237042|1099511631898
8591237043|2269
8591237050|1099511631249
8591237041|1099511628211
8591237046|1099511628273
8591237040|1099511631249
8591237047|1099511631898
8591237048|2874
8591237049|1099511630297
8590827158|1099511628122
8590827166|1099511628122
8590827169|1099511628122
8590827160|1099511628122
8590827172|1099511628122
8590827163|1099511628122
8590827171|1099511628122
8590827164|1099511628122
8590827165|1099511628122
8590827159|1099511628122
8590827162|1099511628122
8590827168|1099511628122
8590827167|1099511628122
8590827170|1099511628122
8590827173|1099511628122
8590827161|1099511628122
8589963855|2783
8589963856|2783
8589963854|2783
8589963868|2783
8589963859|2783
8589963858|2783
8589963860|2783
8589963857|2783
8589963864|2783
8589963869|2783
8589963870|2783
8589963866|2783
8589963867|2783
8589963872|2783
8589963871|2783
8589963862|2783
8589963873|2783
8589963861|2783
8589963865|2783
8589963863|2783
8590802295|2843
8590802289|1099511630966
8590802290|1161
8590802291|939
8590802292|1355
8590802293|1791
8590802294|2370
8591363712|2317
8591363707|3231
8591363720|4139
8591363718|4607
8591363708|2292
8591363709|2292
8591363722|2317
8591363715|3231
8591363710|3231
8591363713|2317
8591363717|2317
8591363711|4607
8591363716|4139
8591363719|4607
8591363714|2292
8591363721|2292
8590506488|1564
8590506486|4644
8590506481|3627
8590506484|1099511628041
8590506483|2519
8590506490|2519
8590506487|1099511628754
8590506485|1099511631424
8590506489|4273
8590506492|3627
8590506491|4281
8590506482|1099511631424
8590506480|3627
8591220898|3962
8591220899|3705
8591220897|459
8591220900|3705
8591220909|1099511628524
8591220905|459
8591220906|1099511628524
8591220907|1099511628524
8591220912|3962
8591220908|459
8591220910|3962
8591220911|459
8591220901|3962
8591220903|3705
8591220902|459
8591220904|3705
8591220896|2519
8591150659|3627
8591150653|143
8591150656|2783
8591150657|3825
8591150652|3627
8591150655|2783
8591150654|1219
8591150658|1219
8591222745|3331
8591222741|4139
8591222740|1219
8591222744|3331
8591222749|3331
8591222746|3331
8591222747|1219
8591222752|3331
8591222750|4139
8591222748|1219
8591222753|4139
8591222751|1219
8591222743|1219
8591222742|4139
8590568047|4018
8590568048|4178
8590963338|1959
8590963332|1099511629595
8590963333|1959
8590963345|1959
8590963336|4139
8590963327|1959
8590963326|4986
8590963329|3500
8590963340|4986
8590963343|4139
8590963334|1959
8590963341|4986
8590963337|4139
8590963342|1959
8590963339|1959
8590963330|1099511629595
8590963331|1099511629595
8590963344|1099511629595
8590963328|3500
8590963335|3500
8591156042|3676
8591156043|1099511630415
8591156044|2817
8591156046|4231
8591156036|1099511630703
8591156039|4765
8591156045|974
8591156040|1099511629287
8591156037|4661
8591156041|1099511629679
8591156038|3682
8590204806|1099511628378
8590204808|3331
8590204809|1099511631844
8590204810|1099511631283
8590204807|1099511631283
8591156525|1099511630163
8591156529|1099511632205
8591156533|2783
8591156526|1099511629367
8591156527|2135
8591156528|1099511629769
8591156530|3601
8591156531|4231
8591156534|1099511628524
8591156532|1099511628232
8591015215|3670
8591015216|3670
8591015218|378
8591015217|4534
8590428141|4018
8590428138|2874
8590428143|2874
8590428150|2874
8590428157|4018
8590428151|4018
8590428152|2874
8590428156|2874
8590428139|4018
8590428140|2874
8590428147|4018
8590428144|4018
8590428148|2874
8590428146|2874
8590428149|2874
8590428154|2874
8590428155|2874
8590428153|4018
8590428145|2874
8590428142|4018
8590659258|1099511630967
8590659264|4755
8590659254|2317
8590659260|1922
8590659265|1050
8590659262|4555
8590659256|1922
8590659263|4008
8590659255|619
8590659252|1099511631072
8590659253|1099511630967
8590659261|4281
8590659257|1099511630189
8590659259|1099511630189
8590659266|1099511631947
8590530090|4506
8590530089|1644
8590122702|987
8590122695|1274
8590122703|3962
8590122696|4689
8590122699|987
8590122701|4689
8590122697|987
8590122698|4689
8590122705|3962
8590122707|4689
8590122706|4689
8590122700|4689
8590122704|3962
8590803401|296
8590803402|4005
8590803398|344
8590803400|3897
8590803399|1099511630654
8590640653|2194
8590640655|870
8590640656|96
8590640663|459
8590640661|96
8590640671|2194
8590640660|3412
8590640672|459
8590640666|1099511631283
8590640654|555
8590640659|1355
8590640670|96
8590640665|1099511631283
8590640668|1099511631283
8590640664|870
8590640669|3780
8590640662|4644
8590640657|96
8590640658|2194
8590640667|3705
8591156817|4005
8591156819|2317
8591156809|1099511629117
8591156813|1099511629479
8591156818|1099511629769
8591156806|3682
8591156805|2135
8591156808|1099511628524
8591156812|1099511632392
8591156811|1099511628524
8591156804|3748
8591156810|583
8591156814|3601
8591156807|1099511630703
8591156816|1099511628045
8591156815|583
8591207050|1099511630415
8591207051|1099511629672
8591207053|1099511630379
8591207054|1099511630379
8591207056|1269
8591207055|1099511629672
8591207052|3924
8590529661|1644
8590529663|4555
8590529657|1925
8590529664|1644
8590529651|1644
8590529653|1099511630634
8590529658|4555
8590529652|1644
8590529665|4555
8590529666|1644
8590529668|4555
8590529659|1644
8590529656|1644
8590529669|1925
8590529654|1099511630634
8590529655|1644
8590529660|1644
8590529667|1099511630634
8590529662|4555
8590218912|3606
8590218910|3606
8590218914|3606
8590218911|3606
8590218915|3606
8590218920|3606
8590218916|4624
8590218913|3606
8590218918|4624
8590218917|4624
8590218919|4624
8590273304|3722
8590273303|1099511629367
8590273305|3722
8590273308|3606
8590273310|4139
8590273307|1099511631844
8590273309|4139
8590273306|3606
8590273302|1099511628524
8591290206|941
8591290199|941
8591290212|941
8591290204|941
8591290200|941
8591290201|941
8591290202|296
8591290207|296
8591290208|941
8591290203|941
8591290205|941
8591290209|941
8591290211|941
8591290210|296
8591290213|941
8591001381|2698
8591001382|2698
8591001387|2698
8591001388|2698
8591001392|2698
8591001380|2698
8591001379|2698
8591001384|2698
8591001396|2698
8591001391|2698
8591001383|2698
8591001378|2698
8591001390|2698
8591001394|2698
8591001385|2698
8591001386|2698
8591001389|2698
8591001393|2698
8591001397|2698
8591001395|2698
8591153620|1099511631424
8591153622|2783
8591153625|318
8591153626|1099511631424
8591153617|1099511631424
8591153624|2783
8591153618|1099511631424
8591153621|1099511630235
8591153623|2310
8591153619|318
8591153616|318
8590230797|1099511631482
8590230804|1099511629105
8590230813|3670
8590230799|2706
8590230803|1099511629359
8590230810|1099511629359
8590230798|1099511631482
8590230809|1793
8590230806|3670
8590230800|1099511630967
8590230802|4008
8590230808|3219
8590230805|2165
8590230807|1793
8590230812|1099511629105
8590230811|3219
8590230801|1099511631482
8590230796|1099511631482
8590771930|4290
8590771934|2330
8590771933|1099511631095
8590771936|1099511631095
8590771935|555
8590771928|2874
8590771937|4688
8590771931|4047
8590771929|4290
8590771932|1099511628629
8590771927|4693
8590659739|1573
8590659737|1573
8590659740|4755
8590659743|3331
8590659736|1099511629367
8590659747|4755
8590659741|1726
8590659734|1099511629367
8590659738|1726
8590659742|4281
8590659748|1099511628892
8590659745|2559
8590659746|1099511630189
8590659750|3331
8590659749|4607
8590659744|1222
8590659735|3911
8590339616|1099511631838
8590339617|4766
8590339618|4273
8590637266|683
8590637269|1099511631015
8590637275|143
8590637276|1099511631015
8590637270|1925
8590637274|1099511630297
8590637271|3587
8590637272|683
8590637267|3825
8590637273|4018
8590637268|1079
8591220871|459
8591220873|3962
8591220875|1099511628754
8591220876|3962
8591220872|3705
8591220874|3962
8591220877|459
8591220870|459
8590367604|3558
8590367608|1099511631749
8590367605|1099511631749
8590367606|1099511631749
8590367609|150
8590367607|3558
8591157182|2135
8591157188|1099511632205
8591157194|4005
8591157189|3412
8591157192|3192
8591157185|1099511630682
8591157190|290
8591157195|1099511629672
8591157196|2783
8591157179|1099511629367
8591157184|974
8591157186|1099511629117
8591157193|1099511629769
8591157191|974
8591157180|1099511629679
8591157183|3676
8591157181|3192
8591157178|1099511630163
8591157187|1099511629769
8590640212|459
8590640215|459
8590640218|1099511631283
8590640208|4005
8590640211|870
8590640214|1099511632421
8590640216|3780
8590640217|1099511632421
8590640210|1099511631838
8590640209|3705
8590640213|3412
8590803141|4233
8590803142|1099511627884
8590803145|1099511629501
8590803146|1099511631439
8590803143|2886
8590803138|1099511628524
8590803139|1099511628571
8590803144|3780
8590803140|1099511632283
8590964571|2698
8590964578|2698
8590964574|3231
8590964575|2194
8590964576|2194
8590964577|4689
8590964582|2194
8590964581|4005
8590964580|2194
8590964572|4689
8590964579|4005
8590964573|4005
8590165442|4281
8590165436|4555
8590165444|941
8590165446|4555
8590165451|4555
8590165450|4273
8590165452|4273
8590165437|4281
8590165443|941
8590165445|4281
8590165447|4281
8590165449|941
8590165438|4281
8590165440|4273
8590165439|4555
8590165441|459
8590165448|4281
8589996363|3606
8589996364|3606
8589996366|1355
8589996365|1355
8590521971|407
8590246484|2317
8590246494|238
8590246491|941
8590246482|3764
8590246488|2817
8590246495|1099511628378
8590246499|2845
8590246492|1099511628378
8590246493|3755
8590246486|1099511630201
8590246496|2023
8590246498|2317
8590246485|4273
8590246487|238
8590246489|1099511628378
8590246500|1099511631168
8590246490|2845
8590246497|238
8590246483|1099511630201
8590973366|2530
8590973367|1099511628205
8590973368|4157
8590973365|1099511628205
8590339670|3412
8590339666|555
8590339667|555
8590339669|4766
8590339668|1099511632601
8590122645|1274
8590122634|987
8590122643|4689
8590122633|3962
8590122642|987
8590122637|3962
8590122644|3962
8590122638|1274
8590122646|4689
8590122631|1274
8590122632|3962
8590122640|4689
8590122635|1274
8590122639|3962
8590122641|4689
8590122647|3962
8590122648|987
8590122636|3962
8590367329|150
8590367331|1099511632155
8590367335|2194
8590367336|1099511632155
8590367339|150
8590367338|4848
8590367332|4607
8590367342|2788
8590367337|378
8590367334|378
8590367340|1099511632155
8590367341|2194
8590367326|1099511632155
8590367333|1099511632155
8590367327|2788
8590367328|2194
8590367330|3558
8590367325|378
8591306657|4766
8591306658|1099511632421
8591306662|2874
8591306664|2874
8591306669|4766
8591306668|1269
8591306666|2608
8591306667|1874
8591306656|1099511629672
8591306659|2608
8591306663|4465
8591306665|1099511632742
8591306660|1874
8591306661|2329
8590491984|4688
8590491978|4688
8590491982|1099511629479
8590491974|3060
8590491975|3060
8590491985|1099511628642
8590491979|1099511629672
8590491980|4688
8590491973|4528
8590491986|3060
8590491981|4528
8590491983|4688
8590491987|1099511628642
8590491988|1099511629672
8590491976|1099511629479
8590491977|4528
8591074937|1099511628642
8591074944|3780
8591074948|4528
8591074940|1099511629519
8591074938|1099511630776
8591074939|3924
8591074942|1099511629519
8591074950|1099511629479
8591074947|1099511629845
8591074943|1099511628642
8591074941|1099511628629
8591074949|3780
8591074946|1099511628642
8591074945|1099511629672
8590666756|4755
8591238074|1099511632001
8591238065|1099511631950
8591238072|1490
8591238063|2874
8591238067|3528
8591238080|4644
8591238066|1222
8591238078|1099511628754
8591238068|2608
8591238070|2608
8591238071|2608
8591238062|3528
8591238069|4194
8591238075|1099511630297
8591238073|2608
8591238079|4577
8591238077|2874
8591238076|2004
8591238064|1099511631898
8590800622|3897
8590800623|1099511628041
8590800620|768
8590800621|1161
8590800624|238
8590149567|2783
8590149571|1753
8590149568|4408
8590149578|4408
8590149565|2783
8590149572|4408
8590149573|2266
8590149579|2266
8590149576|2783
8590149581|238
8590149569|4408
8590149566|143
8590149575|2783
8590149570|1753
8590149574|4408
8590149580|2783
8590149577|2783
8590658548|1099511631424
8590658547|250
8590519886|1274
8590519882|1274
8590519873|1274
8590519872|1274
8590519878|1274
8590519874|1274
8590519880|1274
8590519877|1274
8590519876|1274
8590519879|1274
8590519881|1274
8590519875|1274
8590519883|1274
8590519885|1274
8590519884|1274
8590149536|3587
8590149538|4408
8590149543|4408
8590149550|2783
8590149544|238
8590149537|1753
8590149541|1753
8590149540|1753
8590149549|1753
8590149545|2783
8590149548|3587
8590149546|1753
8590149539|1753
8590149547|238
8590149542|2266
8590149469|1753
8590149485|238
8590149478|143
8590149479|4408
8590149482|238
8590149480|3587
8590149483|143
8590149470|2266
8590149473|143
8590149474|1753
8590149484|143
8590149475|2783
8590149476|2266
8590149481|143
8590149477|2783
8590149471|238
8590149472|2783
8591313543|3219
8591313559|1099511627912
8591313545|1148
8591313548|1099511627912
8591313560|1099511629769
8591313554|3219
8591313561|1148
8591313562|1148
8591313546|150
8591313547|1259
8591313557|998
8591313553|1099511632432
8591313556|1099511628892
8591313558|1148
8591313552|1099511628892
8591313551|1099511628892
8591313549|1099511628892
8591313544|150
8591313555|1099511627912
8591313550|1099511629769
8590800573|2843
8590800574|768
8590800575|1099511630966
8590800576|2843
8590817468|1099511630252
8590817469|3748
8590817466|3748
8590817467|3748
8590108447|1161
8590108448|1161
8590108446|555
8590666647|2191
8590666648|1099511630952
8590666649|1099511630952
8590491374|1099511632098
8590491373|609
8590491377|1099511628211
8590491375|1099511629258
8590491378|1099511628301
8590491376|609
8590943729|3705
8590943730|3705
8590943721|3705
8590943724|3705
8590943725|3705
8590943726|3705
8590943727|3705
8590943722|3705
8590943732|3705
8590943728|3705
8590943723|3705
8590943731|3705
8590491415|1099511629258
8590491411|1099511628211
8590491413|609
8590491414|987
8590491412|1099511629258
8590666612|1099511630952
8590666613|2191
8590666615|2191
8590666614|4755
8590666621|1099511629258
8590666617|4607
8590666628|1099511630680
8590666619|1099511629258
8590666618|2191
8590666626|1099511629258
8590666625|4755
8590666629|4755
8590666630|4607
8590666623|4755
8590666627|4755
8590666624|1099511629258
8590666620|2191
8590666616|4755
8590666622|4607
8590983526|941
8590983527|1099511631424
8590983531|4607
8590983521|1099511631424
8590983523|1099511631072
8590983525|1099511631424
8590983524|941
8590983529|4607
8590983530|1099511631424
8590983522|4607
8590983534|3705
8590983532|1099511631424
8590983528|1099511631424
8590983533|3705
8591363535|4139
8591363540|2292
8591363543|4139
8591363537|2292
8591363544|3231
8591363538|2317
8591363547|2292
8591363541|3231
8591363545|2317
8591363533|4607
8591363534|4607
8591363546|3231
8591363539|3231
8591363536|4607
8591363542|3231
8590491432|987
8590491441|1099511628301
8590491439|1099511629258
8590491440|1099511632098
8590491430|987
8590491428|1099511629258
8590491436|1099511629258
8590491429|1099511632098
8590491431|609
8590491433|1099511629258
8590491437|1099511628301
8590491435|1099511628211
8590491438|609
8590491434|987
8590491442|1099511628301
8590149467|2266
8590149468|1753
8590944006|3705
8590944011|3705
8590944008|3705
8590944013|3705
8590944004|3705
8590944010|3705
8590944005|3705
8590944012|3705
8590944009|3705
8590944007|3705
8590944003|3705
8590943914|3705
8590943920|3705
8590943917|3705
8590943919|3705
8590943923|3705
8590943924|3705
8590943916|3705
8590943922|3705
8590943918|3705
8590943915|3705
8590943921|3705
8590367383|4607
8590367380|4607
8590367382|2788
8590367385|2194
8590367387|4607
8590367386|3558
8590367381|150
8590367384|2317
8590367379|2194
8590943820|3705
8590943821|3705
8590943824|3705
8590943827|3705
8590943828|3705
8590943830|3705
8590943829|3705
8590943825|3705
8590943822|3705
8590943823|3705
8590943826|3705
8590943684|3705
8590943683|3705
8590943685|3705
8590943687|3705
8590943686|3705
8590943691|3705
8590943688|3705
8590943689|3705
8590943690|3705
8590943682|3705
8591400310|2194
8591400313|2817
8591400309|3039
8591400314|2329
8591400312|2329
8591400311|2329
8591063409|1753
8591063411|2194
8591063410|3606
8591063424|3606
8591063413|1099511628571
8591063415|1099511628571
8591063421|1099511631482
8591063417|3606
8591063422|3606
8591063420|2194
8591063418|1753
8591063419|1099511628571
8591063414|2079
8591063423|668
8591063416|1099511631482
8591063408|3606
8591063412|2079
8590666766|2191
8590666765|4607
8590859212|555
8590859207|555
8590859203|3780
8590859204|94
8590859211|1131
8590859209|3780
8590859201|2194
8590859200|1161
8590859202|1099511628754
8590859208|94
8590859210|1131
8590859206|3780
8590859205|1131
8590943780|3705
8590943778|3705
8590943776|3705
8590943775|3705
8590943782|3705
8590943777|3705
8590943779|3705
8590943781|3705
8590489056|1131
8590489060|94
8590489066|3528
8590489069|985
8590489061|1874
8590489072|4465
8590489058|250
8590489059|1847
8590489064|3748
8590489068|1481
8590489063|2843
8590489067|2843
8590489065|1481
8590489057|1099511630552
8590489070|941
8590489071|2886
8590489062|1481
8590040585|1099511630163
8590040587|1753
8590040586|1099511630163
8590859269|555
8590859270|250
8590859271|2194
8590987962|4018
8590987979|4018
8590987977|4018
8590987978|4018
8590987963|4018
8590987972|4018
8590987964|4018
8590987971|4018
8590987974|4018
8590987975|4018
8590987970|4018
8590987976|4018
8590987966|4018
8590987967|4018
8590987968|4018
8590987973|4018
8590987969|4018
8590987965|4018
8590913852|3760
8590913853|3760
8590913851|3760
8589997637|318
8589997638|2845
8591365999|4689
8590803974|1099511628041
8590803978|687
8590803979|4624
8590803970|1099511629508
8590803980|1099511632456
8590803972|1148
8590803976|941
8590803975|1099511628524
8590803973|4892
8590803971|1099511632632
8590803977|1099511630252
8590803967|1549
8590803969|1099511632632
8590803968|1099511631226
8590789624|1099511631981
8590789627|1099511631981
8590789631|1099511631981
8590789632|1099511629258
8590789628|1099511629258
8590789633|1099511629258
8590789634|1099511631981
8590789630|1099511631981
8590789619|1099511629258
8590789621|1099511629258
8590789625|1099511631981
8590789622|1099511631981
8590789629|1099511629258
8590789623|1099511631981
8590789620|1099511629258
8590789626|1099511629258
8590789618|1099511631981
8590637008|1099511630314
8590637018|1079
8590637019|1925
8590637020|459
8590637012|1099511630669
8590637010|1099511630297
8590637009|1925
8590637017|1099511630297
8590637016|4018
8590637007|1099511630297
8590637014|4018
8590637015|1099511631015
8590637013|1099511630967
8590637011|459
8590660672|1922
8590660671|2317
8590660679|4555
8590660682|2317
8590660688|4607
8590660684|1099511631950
8590660689|1726
8590660680|1984
8590660673|3911
8590660678|1099511629367
8590660677|1726
8590660674|2317
8590660675|3825
8590660676|870
8590660683|4607
8590660685|2317
8590660686|1099511630154
8590660681|1099511630967
8590660690|4555
8590660687|1099511628858
8591274387|1099511629096
8591274388|1099511629096
8591274394|1099511630947
8591274389|1125
8591274392|1099511629117
8591274386|1099511630297
8591274391|1099511629595
8591274383|1099511630297
8591274390|4279
8591274393|1099511629096
8591274384|2698
8591274385|2519
8590964315|3705
8590964313|1099511629672
8590964310|4693
8590964307|2608
8590964305|3039
8590964306|1099511631424
8590964312|3060
8590964314|1099511631424
8590964316|1847
8590964317|4511
8590964318|2608
8590964308|1099511629672
8590964311|4693
8590964309|4693
8591150957|143
8591150958|1099511632098
8591150953|143
8591150955|1274
8591150956|1219
8591150954|3627
8591140216|4353
8591140212|102
8591140213|1959
8591140214|102
8591140219|459
8591140220|1099511628754
8591140222|1959
8591140215|3627
8591140221|1099511628754
8591140217|102
8591140218|1959
8591140223|3627
8590624580|459
8590624586|459
8590624583|4624
8590624581|459
8590624585|4624
8590624582|4624
8590624584|459
8590624579|4624
8590191167|2194
8590191165|2194
8590191171|2194
8590191169|1099511632098
8590191172|2194
8590191170|2194
8590191163|1099511632098
8590191164|1099511632098
8590191168|2194
8590191173|2194
8590191166|2194
8590464081|2886
8590464078|1791
8590464090|3705
8590464079|1099511629960
8590464084|1269
8590464091|4465
8590464080|1269
8590464083|4577
8590464085|1099511630552
8590464088|1269
8590464092|1099511629960
8590464089|4290
8590464093|94
8590464086|4231
8590464095|3705
8590464094|4290
8590464087|4231
8590464096|3060
8590464082|2194
8590031605|2194
8590031591|2194
8590031601|2194
8590031592|2194
8590031604|1564
8590031598|2194
8590031603|2194
8590031595|1564
8590031590|2194
8590031599|2194
8590031596|2194
8590031594|2194
8590031597|2194
8590031606|1564
8590031600|2194
8590031602|1564
8590031593|2194
8591156461|4512
8591156470|1099511629287
8591156465|3748
8591156472|2608
8591156464|4661
8591156462|1099511630163
8591156463|1099511632392
8591156467|1099511628629
8591156471|3748
8591156468|2135
8591156469|1099511632421
8591156466|4661
8590429350|941
8590429357|941
8590429353|941
8590429356|941
8590429351|941
8590429352|941
8590429347|941
8590429355|941
8590429348|941
8590429354|941
8590429349|941
8590801681|1099511630966
8590801680|2048
8591400367|3039
8591400360|2329
8591400361|3039
8591400365|2329
8591400369|2329
8591400363|2194
8591400366|2329
8591400368|2194
8591400362|2194
8591400364|2329
8591400359|2194
8591024194|4139
8591024193|4139
8591024195|2292
8591024196|2698
8591024201|4139
8591024202|2698
8591024203|2698
8591024204|4139
8591024197|2292
8591024199|2698
8591024200|2698
8591024198|4139
8591126520|2194
8591126522|2214
8591126527|4139
8591126523|4139
8591126524|2194
8591126530|1099511627912
8591126526|2214
8591126525|4139
8591126521|2214
8591126531|4018
8591126528|4139
8591126529|4018
8591011759|1564
8591011767|1099511628968
8591011765|870
8591011760|1564
8591011762|2783
8591011766|1099511628968
8591011763|870
8591011761|1564
8591011764|1099511632098
8591210621|4644
8591210609|1099511630952
8591210610|4644
8591210619|1099511630952
8591210615|4644
8591210616|1099511630952
8591210611|1099511630952
8591210622|4644
8591210612|1099511630952
8591210614|1099511630952
8591210617|4644
8591210618|4644
8591210613|1099511630952
8591210620|1099511630952
8590489165|2329
8590489160|1847
8590489162|1099511631424
8590489173|1269
8590489169|1099511628211
8590489164|1099511628627
8590489167|250
8590489163|2329
8590489171|3633
8590489168|94
8590489172|2843
8590489166|555
