:START_ID|:END_ID
1355709|296
1355714|296
1355713|941
1355717|941
1355720|296
1355721|296
1355723|296
1355724|941
1355719|941
1355715|941
1355718|941
644867|150
644866|150
644865|1925
644868|1925
644869|1925
331401|3325
331399|238
331407|3325
331409|4688
331412|4848
331403|4688
331404|238
331402|4688
331400|4848
331408|4688
331413|4848
331414|4848
331406|4848
331411|238
331405|4848
331410|4688
1076749|555
1076753|1847
1076747|1847
1076752|555
1076755|1847
1076748|555
1076751|555
1076756|1847
1076754|555
1076750|555
1315689|3060
1315690|3924
1315692|3060
1315685|3924
1315688|3924
1315683|2194
1315687|3060
1315686|3924
1315691|4577
1315684|2194
459109|4139
459112|4139
459108|4139
459111|4139
459113|4139
459110|4139
1076728|1847
1076733|1847
1076734|1847
1076729|1847
1076725|555
1076726|555
1076732|1847
1076731|1847
1076730|1847
1076724|1847
1076727|1847
1076735|555
1076736|555
1315667|4577
1315660|3060
1315662|3924
1315663|2194
1315666|3924
1315675|4465
1315671|4577
1315677|3060
1315665|3060
1315664|2194
1315668|3060
1315670|3924
1315672|4577
1315674|3924
1315669|4577
1315676|4465
1315661|3060
1315678|3924
1315679|4577
1315673|4577
529656|3192
529657|3924
459115|4139
459116|4139
459117|4139
459119|4139
459124|4139
459118|4139
459126|4139
459127|4139
459120|4139
459114|4139
459121|4139
459123|4139
459125|4139
459122|4139
459128|4139
407231|4005
407230|4273
407232|555
407233|555
407237|4273
407239|555
407246|974
407243|2608
407245|555
407247|1259
407242|555
407235|4273
407241|555
407234|2886
407238|2608
407236|3412
407244|4273
407229|4273
407240|1259
1338863|3627
1338864|4233
728675|3055
728673|1103
728668|1979
728669|1922
728667|3055
728672|3120
728676|2079
728677|3331
728678|1979
728679|1222
728681|4281
728680|3120
728674|4281
728682|1979
728670|3120
728671|2310
892918|2191
892919|2191
892929|2191
892920|2191
892917|2191
892924|2191
892930|2191
892927|2191
892922|2191
892928|2191
892923|2191
892925|2191
892926|2191
892931|2191
892921|2191
644740|1925
644744|1925
644741|1925
644742|150
644746|1925
644748|1925
644751|1925
644754|150
644752|150
644747|1925
644750|150
644749|1925
644743|150
644745|1925
644755|1925
644739|150
644753|150
1244931|4848
1244932|4848
1244933|4848
1244934|3274
1244929|4848
1244930|4848
1244928|4848
977257|1274
977259|1274
977254|1274
977255|1274
977256|1274
977258|1274
977253|1274
1244917|3274
1244916|4848
1244923|3274
1244918|4848
1244919|3274
1244924|3274
1244920|3274
1244922|4848
1244921|3274
1244915|3274
406100|2886
406104|555
406105|3412
406108|4005
406102|3412
406110|2608
406098|974
406107|2608
406099|4005
406101|4005
406106|4005
406103|1259
406109|3412
256737|2194
256738|2194
256736|2194
1245514|3274
1245504|4848
1245505|4848
1245512|3274
1245515|4848
1245508|4848
1245507|4848
1245511|4848
1245510|4848
1245509|4848
1245513|3274
1245506|3274
459181|4139
459183|4139
459177|4139
459178|4139
459187|4139
459179|4139
459180|4139
459186|4139
459182|4139
459190|4139
459184|4139
459188|4139
459191|4139
459189|4139
459185|4139
47050|1269
47049|1269
47051|1269
47046|1269
47048|1269
47047|1269
459160|4139
459172|4139
459161|4139
459165|4139
459164|4139
459174|4139
459176|4139
459167|4139
459173|4139
459168|4139
459171|4139
459170|4139
459158|4139
459159|4139
459169|4139
459162|4139
459175|4139
459163|4139
459166|4139
644946|150
644953|150
644947|150
644951|150
644952|150
644954|150
644950|1925
644948|150
644949|150
406152|2886
406151|974
406154|974
406160|4005
406157|2886
406155|2886
406156|3412
406158|4273
406161|974
406164|1259
406153|974
406159|2608
406162|4273
406163|2608
947305|4273
947306|4233
947307|4233
947304|4233
644756|1925
644764|1925
644759|1925
644758|1925
644761|1925
644762|1925
644763|1925
644757|150
644760|150
644765|150
459105|4139
459103|4139
459104|4139
459107|4139
459106|4139
459097|4139
459101|4139
459099|4139
459100|4139
459098|4139
459096|4139
459102|4139
330546|4139
330543|4139
330541|4139
330545|4139
330544|4139
330538|4139
330542|4139
330540|4139
330539|4139
330537|4139
644965|150
644963|1925
644974|1925
644961|150
644959|1925
644960|150
644968|150
644967|150
644962|1925
644969|1925
644964|1925
644966|150
644973|150
644970|150
644971|1925
644972|1925
459135|4139
459136|4139
459137|4139
459142|4139
459140|4139
459141|4139
459132|4139
459139|4139
459131|4139
459138|4139
459130|4139
459134|4139
459129|4139
459133|4139
459255|4139
459256|4139
459257|4139
459258|4139
459260|4139
459262|4139
459261|4139
459259|4139
459213|4139
459210|4139
459209|4139
459214|4139
459216|4139
459211|4139
459212|4139
459215|4139
256817|2194
256815|2194
256816|2194
256818|2194
256829|2194
256821|2194
256824|2194
256825|2194
256831|2194
256820|2194
256827|2194
256830|2194
256822|2194
256823|2194
256826|2194
256819|2194
256828|2194
168179|4555
168180|4555
168183|4555
168184|4555
168192|4555
168188|4555
168182|4555
168189|4555
168186|4555
168185|4555
168181|4555
168187|4555
168190|4555
168191|4555
168194|4555
168193|4555
330628|4139
330631|4139
330633|4139
330629|4139
330630|4139
330634|4139
330632|4139
407327|2886
407331|974
407336|4005
407332|974
407337|2886
407335|4273
407328|555
407340|4273
407334|2886
407343|3412
407329|3412
407342|974
407333|4273
407330|974
407338|4005
407326|2608
407339|2608
407341|1259
1245076|3274
1245079|3274
1245078|4848
1245077|3274
1244990|4848
1244993|4848
1245007|3274
1244991|4848
1244997|4848
1245006|4848
1245009|4848
1244998|4848
1244999|4848
1244992|4848
1245000|4848
1245001|3274
1245005|3274
1245004|4848
1244996|3274
1244994|3274
1244995|3274
1245002|3274
1245003|4848
1245008|4848
297792|4555
297794|4555
297793|4555
256856|2194
256859|2194
256857|2194
256858|2194
1245119|4848
1245135|4848
1245134|4848
1245120|3274
1245124|3274
1245127|4848
1245125|3274
1245126|3274
1245128|4848
1245136|4848
1245133|3274
1245132|4848
1245130|3274
1245121|3274
1245131|3274
1245123|4848
1245122|4848
1245129|4848
1244876|4848
1244874|3274
1244881|4848
1244882|3274
1244879|3274
1244875|3274
1244883|3274
1244873|3274
1244877|4848
1244878|3274
1244880|3274
432249|1274
432250|3606
432251|1274
432254|3606
432253|4555
432255|4555
432256|3606
432257|4555
432248|2783
432252|1274
432245|2783
432247|2783
432246|3606
432244|2783
432243|2783
432242|1274
1315480|2194
1315482|4465
1315478|3924
1315479|4465
1315481|3924
459274|4139
459265|4139
459270|4139
459264|4139
459272|4139
459273|4139
459268|4139
459282|4139
459269|4139
459278|4139
459280|4139
459275|4139
459267|4139
459276|4139
459277|4139
459279|4139
459281|4139
459271|4139
459266|4139
459263|4139
406538|974
406529|555
406539|974
406531|2608
406541|4273
406533|1259
406534|2608
406542|2608
406530|555
406535|2608
406536|974
406540|555
406543|974
406537|2608
406532|2886
405998|2608
406003|3412
406000|555
406006|2886
406002|4273
406001|3412
406005|2608
405997|555
405999|2608
406004|2608
432157|2783
432155|4555
432156|3606
432154|4555
432091|1274
432089|1274
432093|2783
432090|2783
432086|4555
432100|4555
432094|4555
432102|4555
432096|2783
432095|2783
432097|3606
432099|1274
432098|3606
432101|3606
432092|3606
432088|1274
432087|2783
330574|4139
330580|4139
330578|4139
330586|4139
330570|4139
330572|4139
330583|4139
330585|4139
330573|4139
330575|4139
330584|4139
330571|4139
330577|4139
330579|4139
330582|4139
330581|4139
330569|4139
330576|4139
405986|1259
405983|974
405996|1259
405988|2608
405984|2608
405985|2608
405990|4005
405987|555
405992|974
405989|4005
405994|2886
405993|2608
405995|974
405991|2608
1244884|3274
297982|4555
297979|4555
297993|4555
297980|4555
297981|4555
297984|4555
297988|4555
297994|4555
297995|4555
297983|4555
297985|4555
297989|4555
297990|4555
297996|4555
297986|4555
297997|4555
297991|4555
297992|4555
297987|4555
297978|4555
406323|3412
406320|974
406319|974
406324|3412
406325|2608
406330|2608
406328|2608
406331|4273
406327|2886
406317|3412
406326|2608
406321|3412
406322|4273
406318|4005
406329|2886
406316|2608
1244927|4848
1244925|3274
1244926|3274
1338057|3781
1338055|4233
1338056|3781
1338058|3781
1338054|3781
1338053|4233
1338059|4233
256787|2194
256777|2194
256788|2194
256789|2194
256785|2194
256778|2194
256782|2194
256792|2194
256779|2194
256780|2194
256773|2194
256774|2194
256776|2194
256775|2194
256783|2194
256781|2194
256784|2194
256790|2194
256786|2194
256791|2194
1245590|4848
1245594|3274
1245591|4848
1245595|4848
1245592|4848
1245596|3274
1245593|3274
644814|150
644815|150
644816|1925
644817|1925
644819|1925
644821|150
644822|150
644820|150
644818|150
644823|150
189361|2783
189362|2783
189368|2783
189369|2783
189372|987
189363|987
189365|987
189370|2783
189366|987
189364|987
189367|2783
189371|2783
432043|2783
432049|1274
432041|3606
432046|2783
432044|2783
432047|2783
432050|2783
432055|3606
432056|1274
432052|1274
432054|2783
432045|4555
432048|2783
432053|3606
432051|4555
432042|1274
432210|3606
432209|3606
432212|4555
432218|3606
432216|2783
432207|2783
432208|1274
432213|2783
432211|4555
432214|2783
432217|3606
432215|4555
432219|4555
1378078|4511
1378081|4233
1378079|4233
1378080|344
1378077|344
1378076|4511
1398023|378
1398027|1129
1398029|1129
1398033|1129
1398024|378
1398031|1129
1398025|1129
1398026|1129
1398030|378
1398032|378
1398028|378
432064|2783
432065|4555
432057|2783
432058|2783
432063|3606
432059|4418
432066|3606
432060|3606
432067|3606
432072|3606
432071|1274
432069|4555
432070|2783
432062|1274
432068|1274
432061|4418
407290|3412
407285|2608
407281|4005
407284|974
407287|2608
407283|4273
407282|2608
407286|1259
407288|2608
407289|4273
256753|2194
459208|4139
459206|4139
459207|4139
432103|4555
297916|4555
297915|4555
297913|4555
297920|4555
297903|4555
297909|4555
297914|4555
297919|4555
297905|4555
297906|4555
297912|4555
297907|4555
297918|4555
297911|4555
297904|4555
297902|4555
297908|4555
297910|4555
297917|4555
459241|4139
459242|4139
459248|4139
459249|4139
459253|4139
459254|4139
459251|4139
459252|4139
459245|4139
459243|4139
459244|4139
459250|4139
459246|4139
459247|4139
354920|4139
354923|4139
354926|4139
354927|4139
354925|4139
354929|4139
354928|4139
354918|4139
354922|4139
354924|4139
354919|4139
354921|4139
406011|974
406018|4273
406019|2608
406022|4273
406020|4005
406021|3412
406012|974
406015|2608
406017|3412
406010|1259
406009|4273
406008|4005
406013|4273
406014|555
406016|2608
406007|3412
459143|4139
459152|4139
459150|4139
459146|4139
459147|4139
459149|4139
459156|4139
459151|4139
459148|4139
459153|4139
459144|4139
459154|4139
459157|4139
459145|4139
459155|4139
330559|4139
330556|4139
330567|4139
330568|4139
330560|4139
330562|2783
330564|4848
330565|4139
330551|4139
330550|4139
330557|4139
330558|4139
330566|4139
330563|4139
330549|4139
330552|4139
330555|4139
330553|4139
330561|4139
330554|4139
1076737|555
1076739|555
1076738|555
256814|2194
256813|2194
1245478|4848
1245479|3274
1245483|4848
1245482|3274
1245480|4848
1245481|3274
459218|4139
459221|4139
459223|4139
459225|4139
459224|4139
459226|4139
459222|4139
459229|4139
459227|4139
459220|4139
459219|4139
459228|4139
459217|4139
1378618|4233
1378623|4511
1378621|4511
1378619|4233
1378628|344
1378629|344
1378626|344
1378630|4233
1378620|4233
1378622|4511
1378617|4233
1378627|4233
1378625|4233
1378624|344
1398342|1129
1398334|378
1398338|1129
1398345|378
1398348|1129
1398340|378
1398349|1129
1398341|378
1398337|378
1398335|378
1398344|1129
1398343|1129
1398336|1129
1398346|1129
1398351|378
1398339|378
1398350|1129
1398347|378
1315718|2194
1315715|4577
1315716|4577
1315717|3060
1315719|3060
1244871|4848
1244872|4848
355036|4139
355030|4139
355033|4139
355031|4139
355032|4139
355037|4139
355035|4139
355022|4139
355021|4139
355024|4139
355023|4139
355028|4139
355034|4139
355029|4139
355027|4139
355025|4139
355026|4139
1398494|1129
1398500|1129
1398489|378
1398491|1129
1398498|378
1398497|1129
1398499|378
1398490|378
1398493|378
1398496|1129
1398495|378
1398492|378
1244913|4848
1244914|4848
1245327|4848
1245328|4848
1245337|3274
1245330|4848
1245338|4848
1245331|3274
1245332|3274
1245339|4848
1245333|4848
1245340|3274
1245334|3274
1245336|4848
1245341|4848
1245335|4848
1245329|3274
1397934|378
1397931|1129
1397936|1129
1397928|378
1397929|1129
1397933|378
1397935|1129
1397930|1129
1397932|1129
407406|2608
407398|4273
407403|4005
407407|4005
407408|974
407399|1259
407401|4273
407402|1259
407405|555
407409|1259
407410|974
407404|4273
407411|4005
407400|2608
529682|4577
529683|3633
529687|1131
529688|3633
529684|4528
529685|4555
529680|3633
529681|4290
529677|1131
529686|1269
529678|3705
529679|4528
1245222|4848
1245231|4848
1245236|3274
1245235|3274
1245234|3274
1245239|4848
1245230|3274
1245229|3274
1245223|3274
1245225|3274
1245227|3274
1245237|3274
1245240|3274
1245233|3274
1245232|3274
1245238|3274
1245224|4848
1245226|4848
1245241|3274
1245228|4848
1355666|296
1355669|296
1355667|296
1355660|941
1355663|296
1355670|941
1355665|296
1355668|941
1355662|296
1355664|941
1355659|941
1355661|296
1355671|296
729560|250
729564|3120
729568|4281
729561|619
729563|1979
729565|2317
729569|1979
729566|3331
729571|1050
729572|2317
729559|1922
729558|4755
729567|768
729570|1979
729562|3055
1315474|3924
1315475|3060
1315476|4465
46937|1269
46938|1269
46939|1269
46936|1269
1245655|4848
1245654|4848
1245653|3274
1245656|3274
406640|974
406639|4005
406642|4005
406641|974
406638|1259
406643|2886
406637|555
406644|4273
1245216|4848
1245209|4848
1245210|3274
1245214|4848
1245213|3274
1245217|4848
1245215|3274
1245207|3274
1245208|3274
1245218|4848
1245212|3274
1245219|4848
1245211|4848
1398063|1129
1398060|1129
1398075|1129
1398070|378
1398058|378
1398059|378
1398061|1129
1398071|378
1398062|378
1398064|378
1398066|378
1398072|1129
1398073|1129
1398065|1129
1398067|1129
1398069|378
1398074|378
1398068|378
729464|2079
729465|1077
729468|768
729467|2310
729471|3825
729472|619
729466|4755
729463|4008
729470|1922
729469|1050
729473|4281
729462|1222
1245576|4848
1245581|3274
1245585|3274
1245587|3274
1245589|4848
1245577|3274
1245579|4848
1245588|3274
1245578|3274
1245574|3274
1245580|3274
1245583|4848
1245584|3274
1245582|3274
1245571|3274
1245570|3274
1245573|3274
1245586|4848
1245575|3274
1245572|4848
1378394|4233
1378395|344
1378397|4233
1378396|344
354994|4139
354997|4139
354995|4139
354998|4139
354996|4139
354999|4139
355007|4139
355005|4139
355000|4139
355003|4139
355004|4139
355001|4139
355002|4139
355006|4139
459234|4139
459235|4139
459231|4139
459233|4139
459236|4139
459237|4139
459240|4139
459238|4139
459232|4139
459239|4139
459230|4139
1338698|3781
1338707|3781
1338691|3781
1338697|4233
1338690|4233
1338692|3781
1338694|3627
1338696|3627
1338699|4233
1338700|3627
1338705|4233
1338706|4233
1338704|4233
1338701|3781
1338702|4233
1338708|3781
1338703|4233
1338693|3781
1338695|3781
1245220|3274
407012|4273
407013|4273
407014|4005
459198|4139
459192|4139
459199|4139
459200|4139
459202|4139
459196|4139
459193|4139
459204|4139
459194|4139
459203|4139
459195|4139
459201|4139
459197|4139
459205|4139
298093|4555
298091|4555
298087|4555
298088|4555
298089|4555
298090|4555
298092|4555
1337993|3781
1337998|4233
1337990|4233
1337996|3781
1337999|3781
1338000|3627
1338004|3781
1338006|3781
1338003|4233
1338001|4233
1338002|3781
1338005|3781
1337994|3627
1337997|3627
1337995|4233
1337991|4233
1337992|4233
1337989|4233
406179|3412
406182|4273
406176|4005
406181|1259
406177|974
406180|4005
406178|3412
406407|4005
406409|4273
406410|2886
406408|974
406412|974
406411|4273
406406|2608
1338305|3781
1338311|4233
1338304|3781
1338307|3627
1338308|4233
1338309|4233
1338312|4233
1338306|3627
1338310|3627
1338313|3627
1245021|4848
1245022|4848
1245020|3274
1245019|3274
1245023|4848
1245024|4848
1398480|1129
1398483|1129
1398482|378
1398484|378
1398481|378
1398485|1129
1398487|1129
1398486|378
1398479|1129
1398488|1129
1398478|1129
1378147|4233
1378148|4511
1378145|344
1378142|4511
1378144|4233
1378146|4511
1378143|344
330548|4139
330547|4139
728059|619
728061|1222
728060|1050
706972|4005
706976|4644
706974|4644
706963|1355
706962|96
706977|3412
706965|4005
706966|4005
706969|96
706970|4644
706964|3705
706973|3705
706967|1355
706961|96
706968|4644
706971|2194
706975|4005
406390|4005
406393|974
406398|2886
406404|3412
406395|974
406391|4005
406392|1259
406405|2608
406394|555
406396|4005
406403|555
406397|2608
406400|4273
406399|4005
406402|2608
406401|4005
728555|3120
728562|2310
728563|4281
728547|250
728549|1979
728558|3055
728548|1979
728552|4281
728554|987
728564|1922
728557|1077
728553|1103
728550|1050
728551|250
728559|2317
728560|3055
728556|3331
728561|4555
1338886|4233
1338887|3781
1338888|3627
354976|4139
354993|4139
354978|4139
354977|4139
354986|4139
354979|4139
354980|4139
354983|4139
354981|4139
354982|4139
354984|4139
354988|4139
354990|4139
354987|4139
354989|4139
354992|4139
354985|4139
354991|4139
728323|1077
728325|4281
728324|1222
728326|619
1315421|3924
1315422|4465
1315423|4465
1315429|4577
1315427|2194
1315428|3060
1315430|3924
1315431|4577
1315420|3060
1315426|2194
1315424|4465
1315425|3060
1398261|1129
1398251|378
1398252|378
1398258|1129
1398254|1129
1398253|378
1398255|378
1398257|378
1398259|378
1398260|1129
1398256|378
1398250|1129
1398247|1129
1398249|1129
1398248|378
432198|3606
432199|2783
432201|2783
432203|1274
432200|4555
432202|3606
432205|4418
432204|4555
432197|3606
432206|1274
1397842|1129
1397850|1129
1397849|378
1397845|1129
1397847|378
1397840|1129
1397843|378
1397851|1129
1397846|378
1397844|1129
1397848|378
1397841|378
1397852|378
1397839|1129
1397838|1129
727690|4008
727689|2079
1338622|3781
1338625|3781
1338633|3627
1338623|4233
1338634|3781
1338629|3627
1338624|3781
1338628|3627
1338630|4233
1338627|3781
1338631|4233
1338632|3627
1338626|4233
1398045|378
1398056|378
1398054|1129
1398055|378
1398053|378
1398050|1129
1398046|1129
1398047|1129
1398044|378
1398051|378
1398052|1129
1398049|378
1398048|1129
729231|1984
729232|3055
729236|3055
729233|1984
729234|4555
729235|1050
729237|2310
706980|3705
706983|96
706981|4644
706985|2194
706978|4644
706979|555
706984|1355
706982|3412
729187|3825
729188|250
729189|619
729190|1984
729192|987
729193|1222
729191|1573
727587|1222
727585|2310
727584|1979
727588|2310
727590|1103
727586|3825
727582|619
727589|3120
727594|4755
727596|3331
727597|3055
727600|987
727595|2079
727599|1050
727583|987
727593|2310
727598|1922
727591|3331
727592|1984
188029|1274
188028|987
188035|987
188031|1274
188037|987
188026|987
188036|987
188025|1274
188027|987
188038|987
188030|1274
188033|987
188034|1274
188032|987
1398057|378
863842|1564
863836|3627
863837|238
863839|4755
863838|3627
863841|4755
863840|4555
728693|3331
728694|1222
728691|3120
728692|987
728696|987
728695|3055
727603|2317
727608|2079
727607|768
727605|3825
727604|987
727606|250
725585|1222
1397715|1129
1397723|1129
1397728|1129
1397729|378
1397724|378
1397726|1129
1397731|1129
1397716|1129
1397725|1129
1397734|378
1397727|1129
1397718|1129
1397730|1129
1397733|378
1397720|1129
1397722|1129
1397719|378
1397721|378
1397732|378
1397717|1129
727793|1103
727792|3331
727795|768
727796|1050
727791|3331
727797|1922
727794|4755
727706|1050
727707|2310
727709|2079
727708|4281
729695|4281
729693|619
729694|987
706636|96
706635|459
706630|3705
706631|555
706637|3412
706638|555
706641|1355
706639|2194
706640|3705
706633|2194
706632|4644
706629|3412
706634|96
1315393|4577
1315396|4577
1315394|2194
1315398|4577
1315403|2194
1315399|3924
1315395|2194
1315404|3060
1315400|4465
1315402|4465
1315397|4577
1315401|4577
1398506|1129
1398513|1129
1398502|378
1398508|1129
1398503|378
1398512|1129
1398514|1129
1398505|1129
1398509|378
1398504|1129
1398501|378
1398511|1129
1398507|1129
1398510|378
727536|250
727533|1922
727538|1984
727537|1979
727539|4755
727543|3055
727540|1984
727544|1077
727541|3120
727542|3055
727535|4755
727534|4755
1338473|4233
1338475|4233
1338477|3627
1338470|3781
1338474|3781
1338472|3627
1338471|3627
1338476|3781
1378308|4233
1378316|4511
1378309|344
1378310|4233
1378312|344
1378311|344
1378313|344
1378315|4511
1378314|344
706604|96
706605|3412
706606|1355
706471|96
706472|4005
706476|3705
706477|3412
706474|4005
706473|2194
706475|4644
706478|459
1338558|4233
1338562|3627
1338561|4233
1338550|4233
1338551|4233
1338552|3627
1338555|3627
1338556|3781
1338553|3781
1338563|3627
1338559|3781
1338557|3781
1338560|3627
1338554|4233
1338450|3781
1338449|3627
1338447|4233
1338448|3627
1338445|3781
1338446|3627
727362|4555
727349|3331
727360|1979
727353|3055
727363|1103
727357|4555
727361|4008
727359|3825
727358|1979
727350|3331
727356|768
727348|3120
727352|1103
727354|2310
727355|619
727347|987
727351|3331
729194|4555
729195|3120
729197|3331
729198|1984
729196|1979
1378416|4233
1378419|344
1378414|4511
1378415|344
1378417|344
1378418|4233
1398276|1129
1398289|1129
1398290|378
1398292|378
1398281|378
1398277|1129
1398283|1129
1398284|378
1398286|1129
1398278|378
1398282|378
1398279|378
1398287|378
1398294|378
1398288|1129
1398280|1129
1398285|1129
1398291|378
1398293|378
1398275|1129
728951|1103
728950|250
728952|2079
728954|987
728955|1077
728953|1979
728949|3055
297817|4555
297818|4555
297821|4555
297819|4555
297820|4555
707059|4644
707063|2194
707064|4005
707061|4005
707062|555
707060|96
863607|870
863606|1219
863608|1219
863609|1103
863610|4555
863611|1103
863612|4555
706721|1355
706724|4005
706725|3412
706729|96
706726|555
706723|4644
706728|3412
706727|2194
706722|96
46932|998
46933|1269
46934|998
46935|1269
1338586|4233
1338589|3627
1338585|4233
1338582|3781
1338584|3627
1338588|3781
1338590|3627
1338581|4233
1338583|3627
1338587|3627
1398145|378
1398139|1129
1398137|1129
1398143|1129
1398154|378
1398149|378
1398153|378
1398152|378
1398151|378
1398138|378
1398136|378
1398141|1129
1398142|378
1398148|378
1398150|378
1398140|378
1398144|378
1398146|1129
1398147|378
1398155|1129
1378487|4511
1378489|4511
1378490|4511
1378491|4233
1378496|4233
1378488|4233
1378497|344
1378494|344
1378493|4511
1378495|4233
1378492|4511
1397752|1129
1397739|378
1397740|1129
1397754|378
1397755|378
1397741|378
1397745|378
1397742|378
1397747|378
1397748|1129
1397743|1129
1397751|1129
1397744|1129
1397750|1129
1397749|378
1397753|378
1397746|378
863936|1103
863938|1219
863935|238
863939|318
863937|318
863934|1103
1338283|4233
1338289|3781
1338287|3781
1338284|3627
1338292|3781
1338285|3627
1338290|4233
1338286|4233
1338288|3627
1338291|3627
1338293|4233
727385|3120
727386|4755
727388|3055
727384|4755
727389|1979
727387|3120
727390|1077
644768|1925
644774|150
644766|1925
644769|150
644772|1925
644775|150
644771|1925
644773|1925
644776|1925
644767|1925
644770|150
706832|4005
298015|4555
298016|4555
298014|4555
1398518|378
1398516|1129
1398515|1129
1398517|1129
729320|987
729328|3055
729323|250
729322|4555
729327|3331
729324|1726
729325|987
729329|1979
729330|250
729326|2310
729321|2317
1338509|3627
297796|4555
297795|4555
297797|4555
297800|4555
297799|4555
297798|4555
1397832|1129
727714|3331
1398474|1129
1398473|378
1398475|1129
1398476|378
1398477|378
46888|998
46887|1269
46890|1269
46889|1269
46893|1269
46891|1269
46894|998
46892|1269
727643|1922
727644|1984
727645|4281
727641|2317
727640|987
727642|2310
727650|250
727655|250
727649|1077
727646|3055
727647|1573
727654|1050
727648|619
727653|1573
727651|3120
727652|1050
297823|4555
297826|4555
297822|4555
297835|4555
297839|4555
297831|4555
297824|4555
297837|4555
297836|4555
297832|4555
297833|4555
297834|4555
297829|4555
297825|4555
297827|4555
297830|4555
297838|4555
297828|4555
863596|4755
863598|1103
863602|870
863603|4555
863593|318
863604|3627
863605|1219
863597|4555
863600|4755
863595|1219
863594|1564
863599|870
863601|870
258467|2052
258468|1269
258470|619
258471|3688
258469|2052
1397762|378
1397772|1129
1397758|1129
1397756|378
1397771|1129
1397761|378
1397765|1129
1397766|1129
1397774|378
1397763|1129
1397773|1129
1397770|378
1397764|1129
1397769|378
1397768|1129
1397757|378
1397767|1129
1397759|378
1397760|1129
1337981|4233
1337979|4233
1337977|3627
1337985|3781
1337987|3627
1337978|3781
1337982|3627
1337980|4233
1337983|3627
1337984|3627
727629|1922
727632|4281
727635|2310
727631|2317
727638|987
727633|4281
727636|1573
727634|1573
727630|619
727637|3120
727715|2079
727719|1979
727725|3825
727716|3120
727722|4281
727723|1984
727717|3120
727721|3055
727724|1077
727720|2310
727718|987
1338772|4233
1338776|3781
1338778|3627
1338781|3781
1338777|4233
1338779|3781
1338780|4233
1338782|4233
1338770|4233
1338775|4233
1338771|3627
1338773|4233
1338774|4233
1338769|4233
1398272|378
1398262|378
1398264|378
1398269|1129
1398263|378
1398265|378
1398268|378
1398266|378
1398273|1129
1398270|378
1398271|378
1398274|1129
1398267|1129
46943|998
46945|1269
46940|998
46942|998
46941|1269
46944|998
46946|1269
706730|4644
706733|4005
706741|459
706732|1355
706734|3705
706731|4644
706735|4005
706736|96
706738|459
706737|4644
706739|459
706742|459
706740|2194
1398199|1129
1398198|378
1398195|378
1398197|378
1398196|1129
728945|1103
728948|2317
728947|250
728944|2079
728946|2079
1338230|3781
1338233|3781
1338231|3627
1338232|3627
1338229|3781
706836|96
706834|2194
706833|459
706837|3705
706835|1355
729759|3825
729757|4281
729760|2317
729762|250
729763|4755
729761|2317
729764|1050
729758|1979
1397802|1129
1397803|378
1397804|1129
1397805|1129
298040|4555
298042|4555
298046|4555
298045|4555
298038|4555
298039|4555
298044|4555
298043|4555
298041|4555
297874|4555
297873|4555
297875|4555
297880|4555
297881|4555
297882|4555
297884|4555
297878|4555
297877|4555
297883|4555
297885|4555
297879|4555
297876|4555
729354|4008
729356|2310
729357|4008
729355|987
728858|2079
728861|1077
728862|3825
728859|4008
728860|3055
644825|1925
644830|1925
644835|150
644833|1925
644828|1925
644827|1925
644831|1925
644824|150
644826|1925
644832|150
644834|1925
644829|150
1338812|3627
1338820|4233
1338821|4233
1338816|3627
1338813|3627
1338815|4233
1338819|3781
1338818|3627
1338814|3627
1338817|3627
706602|1355
706603|3412
406599|974
406600|3412
406601|2608
406591|4005
406592|2608
406598|4273
406597|4273
406596|974
406594|4273
406589|3412
406595|555
406602|4005
406590|974
406593|1259
1378544|4511
1378538|344
1378541|344
1378543|344
1378542|344
1378547|344
1378548|344
1378539|344
1378549|4511
1378545|4233
1378546|4511
1378540|344
729586|1050
729598|1103
729587|4008
729585|1979
729591|4281
729597|250
729589|1979
729590|1922
729594|1922
729592|1103
729595|1979
729593|1103
729588|1979
729596|4008
729333|4281
729331|1222
729332|768
729334|3055
729335|1726
729336|3825
729337|2317
729152|4008
729162|1077
729163|1050
729158|1726
729160|3331
729157|1103
729156|768
729154|2310
729155|1922
729164|3120
729161|3120
729159|4008
729153|768
729628|1922
729629|1984
729631|1979
729633|4555
729632|4281
729635|1984
729636|4755
729637|1222
729634|2079
729630|768
1398161|378
1398167|1129
1398168|1129
1398169|378
1398166|378
1398160|1129
1398163|1129
1398159|378
1398170|1129
1398171|378
1398172|1129
1398158|1129
1398173|378
1398174|378
1398156|378
1398165|1129
1398162|378
1398157|378
1398164|1129
863873|1564
863869|1219
863876|1564
863883|1219
863879|1564
863878|3627
863881|238
863867|4755
863872|318
863871|1219
863868|1219
863870|1219
863882|4755
863875|870
863874|1219
863877|318
863880|1219
728715|1984
728716|2310
728718|1050
728717|1077
1338688|3781
1338689|4233
1338684|4233
1338686|3781
1338687|3781
1338683|4233
1338685|3781
1338682|3627
1338012|4233
1338009|4233
1338010|3627
1338014|3627
1338016|3781
1338018|3627
1338013|3627
1338022|3781
1338017|3627
1338019|4233
1338020|4233
1338023|3781
1338024|3781
1338021|3781
1338011|3627
1338007|4233
1338015|3627
1338008|3781
727713|3055
727711|619
727712|987
863588|1564
863590|870
863592|1103
