:START_ID|:END_ID
365452|365342
365451|365342
365456|365342
365457|365342
365453|365342
365455|365342
365460|365342
365459|365342
365462|365459
365461|365459
365463|365461
365454|365342
1315484|1314641
1315485|1315484
1315486|1315484
1315483|1314641
298942|298581
298944|298581
298945|298944
298938|298581
298939|298938
298940|298939
298943|298940
298941|298940
355018|354893
892932|892794
892936|892932
892934|892932
892933|892932
892935|892932
1315392|1314626
256699|256538
256691|256538
256689|256538
256693|256538
256690|256538
256705|256538
256695|256538
256697|256538
256696|256538
256700|256696
256701|256700
256706|256700
256692|256538
256703|256538
256704|256703
256694|256538
256702|256538
256698|256538
1245273|1244674
1245275|1245273
1245274|1245273
1245276|1244674
1245272|1244674
1245277|1244674
407344|404292
407346|407344
407351|407344
407349|407344
407348|404292
407345|404292
407350|404292
407347|404292
1245393|1244683
1245391|1244683
1245390|1244683
1245399|1245390
1245396|1245390
1245395|1245390
1245394|1245390
1245398|1245390
1245397|1245390
1245392|1244683
1340909|1339434
1340913|1339434
1340911|1339434
1340914|1340911
1340912|1340911
1340910|1339434
1244893|1244635
1244894|1244635
1315557|1314648
1315552|1314648
1315553|1314648
1315554|1315553
1315555|1315553
1315556|1315553
1245180|1244664
1245170|1244664
1245167|1244664
1245169|1244664
1245168|1244664
1245171|1244664
1245183|1244664
1245172|1244664
1245179|1244664
1245177|1244664
1245176|1244664
1245178|1244664
1245175|1244664
1245174|1244664
1245173|1244664
1245181|1244664
1245182|1244664
256838|256553
256841|256553
256837|256553
256832|256553
256835|256553
256840|256835
256839|256835
256836|256835
256843|256836
256844|256843
256834|256553
256842|256553
256845|256842
256833|256553
810339|810266
810337|810266
810341|810337
810345|810341
810343|810341
810344|810337
810338|810337
810340|810337
810342|810337
810346|810337
256801|256549
256807|256801
256803|256801
256802|256801
256804|256801
256808|256801
256811|256808
256794|256549
256796|256794
256798|256794
256795|256794
256799|256795
256809|256795
256812|256794
256797|256794
256805|256549
256800|256549
256810|256549
256806|256549
1315508|1314644
1315507|1314644
1315510|1314644
1315512|1314644
1315509|1314644
1315513|1314644
1315514|1315513
1315516|1315513
1315506|1314644
1315511|1314644
1315515|1315511
432074|431654
432073|431654
1355722|1355426
1355710|1355426
1355712|1355426
1355711|1355426
1355716|1355426
1355709|1355426
1355714|1355426
1355713|1355426
1355717|1355426
1355720|1355717
1355721|1355720
1355723|1355721
1355724|1355717
1355719|1355717
1355715|1355426
1355718|1355426
644867|644554
644866|644554
644865|644554
644868|644554
644869|644868
331401|331323
331399|331323
331407|331399
331409|331407
331412|331407
331403|331399
331404|331399
331402|331399
331400|331399
331408|331323
331413|331323
331414|331413
331406|331323
331411|331323
331405|331323
331410|331323
1076749|1076649
1076753|1076649
1076747|1076649
1076752|1076747
1076755|1076747
1076748|1076747
1076751|1076748
1076756|1076751
1076754|1076748
1076750|1076649
1315689|1314659
1315690|1315689
1315692|1315689
1315685|1314659
1315688|1314659
1315683|1314659
1315687|1314659
1315686|1314659
1315691|1314659
1315684|1314659
459109|458951
459112|458951
459108|458951
459111|459108
459113|459108
459110|458951
1076728|1076646
1076733|1076728
1076734|1076733
1076729|1076728
1076725|1076646
1076726|1076646
1076732|1076726
1076731|1076726
1076730|1076726
1076724|1076646
1076727|1076646
1076735|1076646
1076736|1076646
1315667|1314657
1315660|1314657
1315662|1315660
1315663|1315660
1315666|1315663
1315675|1315666
1315671|1315666
1315677|1315666
1315665|1315663
1315664|1315660
1315668|1315660
1315670|1315668
1315672|1315670
1315674|1315672
1315669|1315668
1315676|1315668
1315661|1315660
1315678|1314657
1315679|1314657
1315673|1314657
529656|529370
529657|529370
459115|458952
459116|459115
459117|459115
459119|459117
459124|459119
459118|459117
459126|459117
459127|459115
459120|459115
459114|458952
459121|458952
459123|459121
459125|459121
459122|459121
459128|459121
407231|404285
407230|404285
407232|404285
407233|407232
407237|407232
407239|407237
407246|407237
407243|407237
407245|407237
407247|407245
407242|407232
407235|407232
407241|407232
407234|407232
407238|407232
407236|404285
407244|404285
407229|404285
407240|404285
1338863|1337741
1338864|1338863
728675|723508
728673|723508
728668|723508
728669|723508
728667|723508
728672|723508
728676|728672
728677|728672
728678|728677
728679|728677
728681|728679
728680|728677
728674|728672
728682|728674
728670|723508
728671|723508
892918|892792
892919|892918
892929|892919
892920|892792
892917|892792
892924|892917
892930|892924
892927|892924
892922|892917
892928|892922
892923|892922
892925|892917
892926|892925
892931|892925
892921|892917
644740|644540
644744|644740
644741|644740
644742|644741
644746|644740
644748|644746
644751|644748
644754|644751
644752|644751
644747|644746
644750|644746
644749|644746
644743|644740
644745|644540
644755|644540
644739|644540
644753|644540
1244931|1244641
1244932|1244931
1244933|1244932
1244934|1244932
1244929|1244641
1244930|1244641
1244928|1244641
977257|977153
977259|977153
977254|977153
977255|977254
977256|977255
977258|977254
977253|977153
1244917|1244639
1244916|1244639
1244923|1244916
1244918|1244916
1244919|1244916
1244924|1244919
1244920|1244919
1244922|1244916
1244921|1244639
1244915|1244639
406100|404172
406104|406100
406105|406104
406108|406104
406102|404172
406110|404172
406098|404172
406107|404172
406099|404172
406101|406099
406106|406099
406103|406099
406109|406099
256737|256541
256738|256541
256736|256541
1245514|1244699
1245504|1244699
1245505|1244699
1245512|1245505
1245515|1245512
1245508|1245505
1245507|1245505
1245511|1245505
1245510|1245505
1245509|1245505
1245513|1244699
1245506|1244699
459181|458956
459183|458956
459177|458956
459178|458956
459187|459178
459179|459178
459180|459178
459186|459180
459182|459180
459190|459180
459184|459180
459188|459180
459191|459188
459189|459180
459185|458956
47050|46793
47049|46793
47051|46793
47046|46793
47048|46793
47047|46793
459160|458955
459172|459160
459161|459160
459165|459161
459164|459161
459174|459161
459176|459174
459167|459160
459173|459160
459168|458955
459171|458955
459170|458955
459158|458955
459159|458955
459169|458955
459162|458955
459175|459162
459163|459162
459166|458955
644946|644562
644953|644562
644947|644562
644951|644947
644952|644951
644954|644947
644950|644947
644948|644947
644949|644947
406152|404177
406151|404177
406154|404177
406160|406154
406157|406154
406155|406154
406156|406154
406158|406154
406161|406158
406164|406158
406153|404177
406159|404177
406162|404177
406163|406162
947305|947206
947306|947206
947307|947206
947304|947206
644756|644541
644764|644756
644759|644756
644758|644756
644761|644758
644762|644758
644763|644756
644757|644756
644760|644756
644765|644541
459105|458950
459103|458950
459104|459103
459107|459104
459106|459103
459097|458950
459101|459097
459099|459097
459100|458950
459098|458950
459096|458950
459102|458950
330546|330464
330543|330464
330541|330464
330545|330464
330544|330464
330538|330464
330542|330464
330540|330464
330539|330464
330537|330464
644965|644564
644963|644564
644974|644963
644961|644564
644959|644564
644960|644959
644968|644959
644967|644959
644962|644959
644969|644959
644964|644959
644966|644964
644973|644964
644970|644964
644971|644970
644972|644971
459135|458953
459136|459135
459137|459135
459142|459135
459140|459135
459141|458953
459132|458953
459139|458953
459131|458953
459138|458953
459130|458953
459134|458953
459129|458953
459133|458953
459255|458963
459256|458963
459257|458963
459258|459257
459260|459258
459262|459260
459261|459258
459259|459258
459213|458959
459210|458959
459209|458959
459214|459209
459216|459209
459211|459209
459212|459211
459215|459211
256817|256552
256815|256552
256816|256552
256818|256816
256829|256818
256821|256816
256824|256821
256825|256821
256831|256821
256820|256816
256827|256820
256830|256827
256822|256820
256823|256820
256826|256816
256819|256816
256828|256552
168179|168142
168180|168142
168183|168180
168184|168180
168192|168184
168188|168180
168182|168180
168189|168182
168186|168182
168185|168182
168181|168180
168187|168181
168190|168181
168191|168181
168194|168180
168193|168142
330628|330473
330631|330628
330633|330631
330629|330628
330630|330628
330634|330473
330632|330473
407327|404291
407331|407327
407336|407331
407332|407331
407337|407327
407335|407327
407328|407327
407340|407327
407334|407327
407343|407327
407329|407327
407342|407329
407333|407329
407330|407327
407338|407327
407326|404291
407339|404291
407341|404291
1245076|1244656
1245079|1244656
1245078|1244656
1245077|1244656
1244990|1244646
1244993|1244646
1245007|1244646
1244991|1244646
1244997|1244991
1245006|1244997
1245009|1245006
1244998|1244997
1244999|1244991
1244992|1244991
1245000|1244991
1245001|1245000
1245005|1245000
1245004|1245000
1244996|1244991
1244994|1244991
1244995|1244646
1245002|1244646
1245003|1245002
1245008|1245003
297792|297724
297794|297724
297793|297724
256856|256555
256859|256555
256857|256555
256858|256555
1245119|1244660
1245135|1244660
1245134|1244660
1245120|1244660
1245124|1245120
1245127|1245124
1245125|1245124
1245126|1245124
1245128|1245120
1245136|1245128
1245133|1245128
1245132|1245120
1245130|1245120
1245121|1244660
1245131|1244660
1245123|1244660
1245122|1244660
1245129|1245122
1244876|1244632
1244874|1244632
1244881|1244874
1244882|1244874
1244879|1244874
1244875|1244874
1244883|1244874
1244873|1244632
1244877|1244632
1244878|1244877
1244880|1244632
432249|431676
432250|431676
432251|431676
432254|431676
432253|431676
432255|431676
432256|432255
432257|432255
432248|431676
432252|431676
432245|431675
432247|431675
432246|431675
432244|431675
432243|431675
432242|431675
1315480|1314640
1315482|1314640
1315478|1314640
1315479|1315478
1315481|1315478
459274|458964
459265|458964
459270|458964
459264|458964
459272|459264
459273|459264
459268|459264
459282|459268
459269|459268
459278|459269
459280|459278
459275|459268
459267|459264
459276|459267
459277|459276
459279|459277
459281|459267
459271|459267
459266|459264
459263|458964
406538|404215
406529|404215
406539|406529
406531|406529
406541|406529
406533|404215
406534|406533
406542|406533
406530|404215
406535|404215
406536|404215
406540|406536
406543|406536
406537|404215
406532|404215
405998|404164
406003|404164
406000|404164
406006|406000
406002|406000
406001|406000
406005|404164
405997|404164
405999|404164
406004|404164
432157|431663
432155|431663
432156|431663
432154|431663
432091|431656
432089|431656
432093|431656
432090|431656
432086|431656
432100|431656
432094|431656
432102|432094
432096|432094
432095|431656
432097|432095
432099|432097
432098|432097
432101|432097
432092|431656
432088|431656
432087|431656
330574|330467
330580|330574
330578|330574
330586|330574
330570|330467
330572|330570
330583|330572
330585|330583
330573|330570
330575|330570
330584|330570
330571|330467
330577|330467
330579|330577
330582|330577
330581|330577
330569|330467
330576|330467
405986|404163
405983|404163
405996|404163
405988|404163
405984|404163
405985|404163
405990|405985
405987|405985
405992|405985
405989|405985
405994|404163
405993|404163
405995|404163
405991|404163
1244884|1244633
297982|297739
297979|297739
297993|297739
297980|297739
297981|297739
297984|297981
297988|297981
297994|297988
297995|297988
297983|297981
297985|297983
297989|297983
297990|297983
297996|297983
297986|297983
297997|297983
297991|297981
297992|297981
297987|297739
297978|297739
406323|404197
406320|404197
406319|404197
406324|404197
406325|406324
406330|406325
406328|406325
406331|406324
406327|404197
406317|404197
406326|404197
406321|404197
406322|404197
406318|404197
406329|404197
406316|404197
1244927|1244640
1244925|1244640
1244926|1244640
1338057|1337656
1338055|1337656
1338056|1337656
1338058|1337656
1338054|1337656
1338053|1337656
1338059|1338053
256787|256547
256777|256547
256788|256777
256789|256777
256785|256777
256778|256777
256782|256778
256792|256782
256779|256778
256780|256778
256773|256547
256774|256773
256776|256774
256775|256773
256783|256773
256781|256773
256784|256547
256790|256547
256786|256547
256791|256786
1245590|1244706
1245594|1244706
1245591|1244706
1245595|1245591
1245592|1245591
1245596|1245592
1245593|1244706
644814|644548
644815|644548
644816|644548
644817|644548
644819|644817
644821|644819
644822|644817
644820|644817
644818|644548
644823|644548
189361|189347
189362|189361
189368|189361
189369|189361
189372|189369
189363|189361
189365|189361
189370|189361
189366|189361
189364|189347
189367|189347
189371|189347
432043|431652
432049|431652
432041|431652
432046|431652
432044|431652
432047|432044
432050|432044
432055|432050
432056|432044
432052|432044
432054|432044
432045|431652
432048|431652
432053|432048
432051|432048
432042|431652
432210|431670
432209|431670
432212|431670
432218|432212
432216|432212
432207|431670
432208|432207
432213|432208
432211|432208
432214|432208
432217|432208
432215|431670
432219|431670
1378078|1377692
1378081|1378078
1378079|1378078
1378080|1378078
1378077|1377692
1378076|1377692
1398023|1397506
1398027|1397506
1398029|1398027
1398033|1398027
1398024|1397506
1398031|1398024
1398025|1398024
1398026|1398025
1398030|1398026
1398032|1398030
1398028|1398025
432064|431653
432065|432064
432057|431653
432058|431653
432063|432058
432059|432058
432066|432058
432060|432058
432067|432060
432072|432067
432071|432067
432069|432060
432070|432069
432062|432060
432068|432058
432061|432058
407290|404288
407285|404288
407281|404288
407284|407281
407287|407281
407283|407281
407282|404288
407286|404288
407288|407286
407289|407288
256753|256545
459208|458958
459206|458958
459207|458958
432103|431657
297916|297734
297915|297734
297913|297734
297920|297913
297903|297734
297909|297903
297914|297903
297919|297903
297905|297903
297906|297905
297912|297906
297907|297906
297918|297907
297911|297906
297904|297903
297902|297734
297908|297734
297910|297908
297917|297908
459241|458962
459242|458962
459248|459242
459249|459242
459253|459249
459254|459253
459251|459249
459252|459249
459245|459242
459243|459242
459244|459243
459250|459243
459246|458962
459247|458962
354920|354886
354923|354886
354926|354923
354927|354923
354925|354923
354929|354925
354928|354923
354918|354886
354922|354918
354924|354918
354919|354886
354921|354886
406011|404165
406018|406011
406019|406018
406022|406018
406020|406011
406021|406020
406012|406011
406015|406012
406017|406012
406010|404165
406009|404165
406008|404165
406013|404165
406014|404165
406016|406014
406007|404165
459143|458954
459152|458954
459150|458954
459146|458954
459147|459146
459149|459146
459156|459146
459151|459146
459148|459146
459153|459146
459144|458954
459154|458954
459157|459154
459145|458954
459155|458954
330559|330466
330556|330466
330567|330556
330568|330556
330560|330556
330562|330560
330564|330560
330565|330466
330551|330466
330550|330466
330557|330466
330558|330557
330566|330557
330563|330466
330549|330466
330552|330466
330555|330466
330553|330466
330561|330466
330554|330466
1076737|1076647
1076739|1076737
1076738|1076647
256814|256550
256813|256550
1245478|1244695
1245479|1244695
1245483|1245479
1245482|1245479
1245480|1245479
1245481|1244695
459218|458960
459221|459218
459223|459221
459225|459221
459224|459221
459226|459221
459222|459221
459229|459222
459227|459222
459220|459218
459219|458960
459228|458960
459217|458960
1378618|1377750
1378623|1378618
1378621|1378618
1378619|1378618
1378628|1378619
1378629|1378628
1378626|1378618
1378630|1378618
1378620|1377750
1378622|1377750
1378617|1377750
1378627|1378617
1378625|1377750
1378624|1377750
1398342|1397530
1398334|1397530
1398338|1398334
1398345|1398338
1398348|1398345
1398340|1398338
1398349|1398338
1398341|1398338
1398337|1398334
1398335|1398334
1398344|1398334
1398343|1398334
1398336|1398334
1398346|1398334
1398351|1398346
1398339|1397530
1398350|1397530
1398347|1397530
1315718|1314663
1315715|1314663
1315716|1315715
1315717|1314663
1315719|1315717
1244871|1244631
1244872|1244631
355036|354895
355030|354895
355033|355030
355031|355030
355032|355031
355037|355031
355035|355031
355022|354895
355021|354895
355024|354895
355023|354895
355028|355023
355034|355028
355029|355028
355027|354895
355025|354895
355026|354895
1398494|1397546
1398500|1397546
1398489|1397546
1398491|1398489
1398498|1398491
1398497|1398489
1398499|1398489
1398490|1398489
1398493|1398490
1398496|1398490
1398495|1398490
1398492|1398490
1244913|1244638
1244914|1244638
1245327|1244678
1245328|1244678
1245337|1245328
1245330|1245328
1245338|1245328
1245331|1245328
1245332|1245331
1245339|1245332
1245333|1245332
1245340|1245333
1245334|1245332
1245336|1245334
1245341|1245332
1245335|1245331
1245329|1244678
1397934|1397495
1397931|1397495
1397936|1397495
1397928|1397495
1397929|1397928
1397933|1397928
1397935|1397933
1397930|1397928
1397932|1397928
407406|404300
407398|404300
407403|407398
407407|407398
407408|407398
407399|407398
407401|407398
407402|404300
407405|407402
407409|407405
407410|407405
407404|407402
407411|404300
407400|404300
529682|529374
529683|529682
529687|529683
529688|529683
529684|529682
529685|529682
529680|529374
529681|529374
529677|529374
529686|529374
529678|529374
529679|529374
1245222|1244671
1245231|1244671
1245236|1245231
1245235|1245231
1245234|1245231
1245239|1244671
1245230|1244671
1245229|1244671
1245223|1244671
1245225|1244671
1245227|1245225
1245237|1245225
1245240|1245225
1245233|1244671
1245232|1244671
1245238|1245232
1245224|1244671
1245226|1244671
1245241|1245226
1245228|1245226
1355666|1355422
1355669|1355666
1355667|1355422
1355660|1355422
1355663|1355422
1355670|1355663
1355665|1355422
1355668|1355665
1355662|1355422
1355664|1355422
1355659|1355422
1355661|1355422
1355671|1355422
729560|723591
729564|723591
729568|723591
729561|723591
729563|723591
729565|729563
729569|729565
729566|729565
729571|723591
729572|729571
729559|723591
729558|723591
729567|723591
729570|729567
729562|723591
1315474|1314638
1315475|1314638
1315476|1314638
46937|46783
46938|46783
46939|46783
46936|46783
1245655|1244711
1245654|1244711
1245653|1244711
1245656|1245653
406640|404225
406639|404225
406642|404225
406641|404225
406638|404225
406643|404225
406637|404225
406644|404225
1245216|1244668
1245209|1244668
1245210|1244668
1245214|1245210
1245213|1245210
1245217|1245210
1245215|1245210
1245207|1244668
1245208|1245207
1245218|1245207
1245212|1245207
1245219|1245212
1245211|1244668
1398063|1397510
1398060|1397510
1398075|1398060
1398070|1398060
1398058|1397510
1398059|1397510
1398061|1398059
1398071|1398061
1398062|1398061
1398064|1398062
1398066|1398062
1398072|1398062
1398073|1398061
1398065|1398061
1398067|1398059
1398069|1398067
1398074|1398069
1398068|1397510
729464|723580
729465|729464
729468|729464
729467|723580
729471|723580
729472|723580
729466|723580
729463|723580
729470|723580
729469|723580
729473|729469
729462|723580
1245576|1244705
1245581|1245576
1245585|1245576
1245587|1245585
1245589|1245585
1245577|1245576
1245579|1245576
1245588|1245576
1245578|1245576
1245574|1244705
1245580|1244705
1245583|1245580
1245584|1245583
1245582|1245580
1245571|1244705
1245570|1244705
1245573|1245570
1245586|1245573
1245575|1245573
1245572|1245570
1378394|1377725
1378395|1377725
1378397|1378395
1378396|1378395
354994|354891
354997|354994
354995|354994
354998|354891
354996|354891
354999|354891
355007|354999
355005|354999
355000|354999
355003|355000
355004|355003
355001|355000
355002|355001
355006|354999
459234|458961
459235|458961
459231|458961
459233|459231
459236|459231
459237|459236
459240|459237
459238|459231
459232|458961
459239|458961
459230|458961
1338698|1337724
1338707|1337724
1338691|1337724
1338697|1337724
1338690|1337724
1338692|1337724
1338694|1338692
1338696|1338692
1338699|1338696
1338700|1338699
1338705|1338699
1338706|1338705
1338704|1338696
1338701|1338696
1338702|1338701
1338708|1338701
1338703|1338701
1338693|1338692
1338695|1338692
1245220|1244669
407012|404264
407013|404264
407014|407013
459198|458957
459192|458957
459199|459192
459200|459192
459202|459200
459196|459192
459193|459192
459204|459193
459194|459193
459203|459193
459195|459193
459201|459192
459197|459192
459205|459192
298093|297749
298091|297749
298087|297749
298088|297749
298089|297749
298090|297749
298092|297749
1337993|1337649
1337998|1337649
1337990|1337649
1337996|1337990
1337999|1337990
1338000|1337999
1338004|1338000
1338006|1337990
1338003|1337990
1338001|1337990
1338002|1338001
1338005|1337990
1337994|1337990
1337997|1337649
1337995|1337649
1337991|1337649
1337992|1337649
1337989|1337649
406179|404182
406182|406179
406176|404182
406181|404182
406177|404182
406180|406177
406178|406177
406407|404204
406409|406407
406410|406407
406408|404204
406412|406408
406411|406408
406406|404204
1338305|1337684
1338311|1337684
1338304|1337684
1338307|1338304
1338308|1338304
1338309|1338308
1338312|1338304
1338306|1338304
1338310|1337684
1338313|1337684
1245021|1244649
1245022|1245021
1245020|1244649
1245019|1244649
1245023|1245019
1245024|1245023
1398480|1397545
1398483|1398480
1398482|1398480
1398484|1397545
1398481|1397545
1398485|1397545
1398487|1398485
1398486|1398485
1398479|1397545
1398488|1397545
1398478|1397545
1378147|1377700
1378148|1378147
1378145|1377700
1378142|1377700
1378144|1378142
1378146|1378144
1378143|1377700
330548|330465
330547|330465
728059|723447
728061|728059
728060|723447
706972|705235
706976|706972
706974|706972
706963|705235
706962|705235
706977|706962
706965|706962
706966|706962
706969|706966
706970|706966
706964|706962
706973|706962
706967|705235
706961|705235
706968|705235
706971|705235
706975|705235
406390|404203
406393|406390
406398|406393
406404|406393
406395|406393
406391|406390
406392|406390
406405|406390
406394|406390
406396|404203
406403|404203
406397|404203
406400|406397
406399|406397
406402|404203
406401|404203
728555|723498
728562|723498
728563|728562
728547|723498
728549|728547
728558|728547
728548|728547
728552|728548
728554|728552
728564|728548
728557|728547
728553|728547
728550|723498
728551|723498
728559|728551
728560|728551
728556|728551
728561|723498
1338886|1337744
1338887|1337744
1338888|1338887
354976|354890
354993|354890
354978|354890
354977|354890
354986|354890
354979|354890
354980|354890
354983|354890
354981|354890
354982|354981
354984|354981
354988|354984
354990|354988
354987|354984
354989|354987
354992|354987
354985|354984
354991|354984
728323|723475
728325|723475
728324|723475
728326|723475
1315421|1314632
1315422|1315421
1315423|1315421
1315429|1315421
1315427|1315421
1315428|1315421
1315430|1314632
1315431|1315430
1315420|1314632
1315426|1314632
1315424|1314632
1315425|1314632
1398261|1397525
1398251|1397525
1398252|1397525
1398258|1398252
1398254|1398252
1398253|1398252
1398255|1398252
1398257|1398252
1398259|1398257
1398260|1398257
1398256|1397525
1398250|1397524
1398247|1397524
1398249|1397524
1398248|1397524
432198|431669
432199|432198
432201|432199
432203|432199
432200|432198
432202|432198
432205|432202
432204|432202
432197|431669
432206|431669
1397842|1397486
1397850|1397842
1397849|1397842
1397845|1397842
1397847|1397845
1397840|1397486
1397843|1397840
1397851|1397843
1397846|1397843
1397844|1397843
1397848|1397486
1397841|1397486
1397852|1397841
1397839|1397486
1397838|1397486
727690|723399
727689|723399
1338622|1337718
1338625|1337718
1338633|1338625
1338623|1337718
1338634|1338623
1338629|1338623
1338624|1337718
1338628|1337718
1338630|1338628
1338627|1337718
1338631|1338627
1338632|1338631
1338626|1337718
1398045|1397508
1398056|1398045
1398054|1398045
1398055|1398045
1398053|1398045
1398050|1398045
1398046|1397508
1398047|1397508
1398044|1397508
1398051|1397508
1398052|1397508
1398049|1397508
1398048|1397508
729231|723558
729232|723558
729236|729232
729233|729232
729234|729233
729235|729232
729237|723558
706980|705236
706983|706980
706981|706980
706985|706980
706978|705236
706979|705236
706984|705236
706982|705236
729187|723552
729188|729187
729189|723552
729190|729189
729192|729189
729193|729189
729191|729189
727587|723388
727585|723388
727584|723388
727588|727584
727590|727584
727586|727584
727582|723388
727589|723388
727594|727589
727596|727594
727597|727594
727600|727594
727595|727594
727599|727589
727583|723388
727593|723388
727598|727593
727591|723388
727592|723388
188029|187886
188028|187886
188035|188028
188031|188028
188037|188028
188026|187886
188036|188026
188025|187886
188027|188025
188038|188027
188030|188027
188033|188025
188034|188033
188032|188025
1398057|1397509
863842|862874
863836|862874
863837|863836
863839|862874
863838|862874
863841|863838
863840|863838
728693|723510
728694|723510
728691|723510
728692|728691
728696|728691
728695|723510
727603|723390
727608|723390
727607|723390
727605|723390
727604|723390
727606|723390
725585|723205
1397715|1397474
1397723|1397715
1397728|1397474
1397729|1397474
1397724|1397474
1397726|1397724
1397731|1397724
1397716|1397474
1397725|1397716
1397734|1397725
1397727|1397725
1397718|1397716
1397730|1397718
1397733|1397718
1397720|1397718
1397722|1397718
1397719|1397716
1397721|1397716
1397732|1397474
1397717|1397474
727793|723414
727792|723414
727795|723414
727796|727795
727791|723414
727797|723414
727794|723414
727706|723401
727707|723401
727709|723401
727708|723401
729695|723605
729693|723605
729694|723605
706636|705195
706635|705195
706630|705195
706631|706630
706637|706631
706638|706631
706641|706638
706639|706631
706640|706639
706633|706630
706632|706630
706629|705195
706634|705195
1315393|1314627
1315396|1315393
1315394|1315393
1315398|1315393
1315403|1315398
1315399|1315393
1315395|1315393
1315404|1315393
1315400|1315393
1315402|1314627
1315397|1314627
1315401|1315397
1398506|1397547
1398513|1397547
1398502|1397547
1398508|1397547
1398503|1397547
1398512|1397547
1398514|1398512
1398505|1397547
1398509|1397547
1398504|1397547
1398501|1397547
1398511|1397547
1398507|1397547
1398510|1397547
727536|723384
727533|723384
727538|723384
727537|723384
727539|727537
727543|727537
727540|727537
727544|727537
727541|727537
727542|727537
727535|723384
727534|723384
1338473|1337702
1338475|1338473
1338477|1338473
1338470|1337702
1338474|1337702
1338472|1337702
1338471|1337702
1338476|1337702
1378308|1377718
1378316|1377718
1378309|1377718
1378310|1378309
1378312|1378309
1378311|1378309
1378313|1378311
1378315|1378311
1378314|1378311
706604|705190
706605|705190
706606|705190
706471|705173
706472|705173
706476|705173
706477|706476
706474|705173
706473|705173
706475|705173
706478|706475
1338558|1337711
1338562|1338558
1338561|1338558
1338550|1337711
1338551|1337711
1338552|1338551
1338555|1338551
1338556|1338551
1338553|1338551
1338563|1338551
1338559|1338551
1338557|1337711
1338560|1337711
1338554|1337711
1338450|1337700
1338449|1337700
1338447|1337700
1338448|1337700
1338445|1337700
1338446|1337700
727362|723367
727349|723367
727360|727349
727353|727349
727363|727349
727357|727349
727361|727357
727359|727357
727358|727349
727350|723367
727356|723367
727348|723367
727352|723367
727354|727352
727355|727352
727347|723367
727351|723367
729194|723553
729195|729194
729197|729195
729198|729194
729196|723553
1378416|1377727
1378419|1377727
1378414|1377727
1378415|1378414
1378417|1378414
1378418|1378414
1398276|1397527
1398289|1397527
1398290|1398289
1398292|1398290
1398281|1397527
1398277|1397527
1398283|1398277
1398284|1398277
1398286|1398277
1398278|1398277
1398282|1398277
1398279|1397527
1398287|1397527
1398294|1398287
1398288|1398287
1398280|1397527
1398285|1397527
1398291|1398285
1398293|1398285
1398275|1397527
728951|723533
728950|723533
728952|728950
728954|728950
728955|728954
728953|723533
728949|723533
297817|297727
297818|297817
297821|297818
297819|297817
297820|297727
707059|705246
707063|707059
707064|707059
707061|705246
707062|707061
707060|705246
863607|862851
863606|862851
863608|862851
863609|863608
863610|863608
863611|862851
863612|863611
706721|705205
706724|705205
706725|706724
706729|706725
706726|706724
706723|705205
706728|705205
706727|705205
706722|705205
46932|46782
46933|46782
46934|46933
46935|46933
1338586|1337714
1338589|1338586
1338585|1337714
1338582|1337714
1338584|1337714
1338588|1338584
1338590|1338584
1338581|1337714
1338583|1338581
1338587|1338581
1398145|1397516
1398139|1397516
1398137|1397516
1398143|1397516
1398154|1398143
1398149|1398143
1398153|1398143
1398152|1398143
1398151|1398143
1398138|1397516
1398136|1397516
1398141|1397516
1398142|1398141
1398148|1398141
1398150|1398141
1398140|1397516
1398144|1397516
1398146|1397516
1398147|1398146
1398155|1398147
1378487|1377733
1378489|1378487
1378490|1378487
1378491|1378487
1378496|1378487
1378488|1378487
1378497|1378488
1378494|1378488
1378493|1378488
1378495|1378487
1378492|1378487
1397752|1397476
1397739|1397476
1397740|1397476
1397754|1397476
1397755|1397476
1397741|1397476
1397745|1397741
1397742|1397741
1397747|1397742
1397748|1397741
1397743|1397741
1397751|1397743
1397744|1397741
1397750|1397744
1397749|1397744
1397753|1397741
1397746|1397741
863936|862884
863938|862884
863935|862884
863939|862884
863937|862884
863934|862884
1338283|1337681
1338289|1338283
1338287|1338283
1338284|1338283
1338292|1338284
1338285|1338284
1338290|1338283
1338286|1337681
1338288|1338286
1338291|1338286
1338293|1338286
727385|723370
727386|727385
727388|723370
727384|723370
727389|723370
727387|723370
727390|727387
644768|644542
644774|644542
644766|644542
644769|644542
644772|644769
644775|644769
644771|644769
644773|644769
644776|644769
644767|644542
644770|644542
706832|705217
298015|297741
298016|297741
298014|297741
1398518|1397548
1398516|1397548
1398515|1397548
1398517|1398515
729320|723565
729328|729320
729323|729320
729322|723565
729327|729322
729324|729322
729325|723565
729329|729325
729330|729325
729326|729325
729321|723565
1338509|1337706
297796|297725
297795|297725
297797|297795
297800|297795
297799|297795
297798|297725
1397832|1397484
727714|723405
1398474|1397544
1398473|1397544
1398475|1397544
1398476|1398475
1398477|1398475
46888|46776
46887|46776
46890|46776
46889|46776
46893|46776
46891|46776
46894|46891
46892|46891
727643|723394
727644|723394
727645|723394
727641|723394
727640|723394
727642|723394
727650|723394
727655|723394
727649|723394
727646|723394
727647|727646
727654|727647
727648|727647
727653|727647
727651|727647
727652|727647
297823|297728
297826|297728
297822|297728
297835|297728
297839|297835
297831|297728
297824|297728
297837|297824
297836|297824
297832|297824
