Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
EMFSolutionATL;Q1;8;3;2;Update;Time;87690687
EMFSolutionATL;Q1;8;3;2;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;3;Update;Time;79012605
EMFSolutionATL;Q1;8;3;3;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;4;Update;Time;75014435
EMFSolutionATL;Q1;8;3;4;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;5;Update;Time;70432496
EMFSolutionATL;Q1;8;3;5;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;6;Update;Time;69297170
EMFSolutionATL;Q1;8;3;6;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;7;Update;Time;69453379
EMFSolutionATL;Q1;8;3;7;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;8;Update;Time;68892308
EMFSolutionATL;Q1;8;3;8;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;9;Update;Time;71243686
EMFSolutionATL;Q1;8;3;9;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;10;Update;Time;66043010
EMFSolutionATL;Q1;8;3;10;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;11;Update;Time;67786477
EMFSolutionATL;Q1;8;3;11;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;12;Update;Time;67063052
EMFSolutionATL;Q1;8;3;12;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;13;Update;Time;65719242
EMFSolutionATL;Q1;8;3;13;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;14;Update;Time;65017611
EMFSolutionATL;Q1;8;3;14;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;15;Update;Time;65787321
EMFSolutionATL;Q1;8;3;15;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;16;Update;Time;65502310
EMFSolutionATL;Q1;8;3;16;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;17;Update;Time;64767026
EMFSolutionATL;Q1;8;3;17;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;18;Update;Time;65352498
EMFSolutionATL;Q1;8;3;18;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;19;Update;Time;65788992
EMFSolutionATL;Q1;8;3;19;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;3;20;Update;Time;66070797
EMFSolutionATL;Q1;8;3;20;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;0;Initialization;Time;287206478
EMFSolutionATL;Q1;8;4;0;Load;Time;493444385
EMFSolutionATL;Q1;8;4;0;Initial;Time;541308586
EMFSolutionATL;Q1;8;4;0;Initial;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;1;Update;Time;99467155
EMFSolutionATL;Q1;8;4;1;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;2;Update;Time;93793470
EMFSolutionATL;Q1;8;4;2;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;3;Update;Time;93852976
EMFSolutionATL;Q1;8;4;3;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;4;Update;Time;82564155
EMFSolutionATL;Q1;8;4;4;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;5;Update;Time;72703708
EMFSolutionATL;Q1;8;4;5;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;6;Update;Time;66926734
EMFSolutionATL;Q1;8;4;6;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;7;Update;Time;72240817
EMFSolutionATL;Q1;8;4;7;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;8;Update;Time;69218165
EMFSolutionATL;Q1;8;4;8;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;9;Update;Time;68306825
EMFSolutionATL;Q1;8;4;9;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;10;Update;Time;66894286
EMFSolutionATL;Q1;8;4;10;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;11;Update;Time;65996211
EMFSolutionATL;Q1;8;4;11;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;12;Update;Time;67601198
EMFSolutionATL;Q1;8;4;12;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;13;Update;Time;66263915
EMFSolutionATL;Q1;8;4;13;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;14;Update;Time;65965451
EMFSolutionATL;Q1;8;4;14;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;15;Update;Time;66578302
EMFSolutionATL;Q1;8;4;15;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;16;Update;Time;69792018
EMFSolutionATL;Q1;8;4;16;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;17;Update;Time;64734042
EMFSolutionATL;Q1;8;4;17;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;18;Update;Time;65248072
EMFSolutionATL;Q1;8;4;18;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;19;Update;Time;64920436
EMFSolutionATL;Q1;8;4;19;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;8;4;20;Update;Time;69674118
EMFSolutionATL;Q1;8;4;20;Update;Elements;723221|167197|330466
EMFSolutionATL;Q1;16;0;0;Initialization;Time;289962738
EMFSolutionATL;Q1;16;0;0;Load;Time;723821761
EMFSolutionATL;Q1;16;0;0;Initial;Time;721416022
EMFSolutionATL;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;1;Update;Time;182253901
EMFSolutionATL;Q1;16;0;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;2;Update;Time;145510081
EMFSolutionATL;Q1;16;0;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;3;Update;Time;136788702
EMFSolutionATL;Q1;16;0;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;4;Update;Time;130465139
EMFSolutionATL;Q1;16;0;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;5;Update;Time;138664862
EMFSolutionATL;Q1;16;0;5;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;6;Update;Time;129512937
EMFSolutionATL;Q1;16;0;6;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;7;Update;Time;125900812
EMFSolutionATL;Q1;16;0;7;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;8;Update;Time;124023718
EMFSolutionATL;Q1;16;0;8;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;0;9;Update;Time;129178097
EMFSolutionATL;Q1;16;0;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;10;Update;Time;121582024
EMFSolutionATL;Q1;16;0;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;11;Update;Time;121494045
EMFSolutionATL;Q1;16;0;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;12;Update;Time;119895737
EMFSolutionATL;Q1;16;0;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;13;Update;Time;121621686
EMFSolutionATL;Q1;16;0;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;14;Update;Time;126709823
EMFSolutionATL;Q1;16;0;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;15;Update;Time;124772564
EMFSolutionATL;Q1;16;0;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;16;Update;Time;123227652
EMFSolutionATL;Q1;16;0;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;17;Update;Time;121350054
EMFSolutionATL;Q1;16;0;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;18;Update;Time;123544652
EMFSolutionATL;Q1;16;0;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;19;Update;Time;124468825
EMFSolutionATL;Q1;16;0;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;0;20;Update;Time;123025692
EMFSolutionATL;Q1;16;0;20;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;0;Initialization;Time;294978193
EMFSolutionATL;Q1;16;1;0;Load;Time;710460229
EMFSolutionATL;Q1;16;1;0;Initial;Time;671088134
EMFSolutionATL;Q1;16;1;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;1;Update;Time;175463984
EMFSolutionATL;Q1;16;1;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;2;Update;Time;138962516
EMFSolutionATL;Q1;16;1;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;3;Update;Time;137019338
EMFSolutionATL;Q1;16;1;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;4;Update;Time;134533607
EMFSolutionATL;Q1;16;1;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;5;Update;Time;165353483
EMFSolutionATL;Q1;16;1;5;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;6;Update;Time;133254325
EMFSolutionATL;Q1;16;1;6;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;7;Update;Time;128232521
EMFSolutionATL;Q1;16;1;7;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;8;Update;Time;125251108
EMFSolutionATL;Q1;16;1;8;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;1;9;Update;Time;126537294
EMFSolutionATL;Q1;16;1;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;10;Update;Time;123114188
EMFSolutionATL;Q1;16;1;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;11;Update;Time;123225728
EMFSolutionATL;Q1;16;1;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;12;Update;Time;121744389
EMFSolutionATL;Q1;16;1;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;13;Update;Time;124470257
EMFSolutionATL;Q1;16;1;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;14;Update;Time;124617171
EMFSolutionATL;Q1;16;1;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;15;Update;Time;124656690
EMFSolutionATL;Q1;16;1;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;16;Update;Time;123020554
EMFSolutionATL;Q1;16;1;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;17;Update;Time;128783360
EMFSolutionATL;Q1;16;1;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;18;Update;Time;126103704
EMFSolutionATL;Q1;16;1;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;19;Update;Time;123723304
EMFSolutionATL;Q1;16;1;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;1;20;Update;Time;122594229
EMFSolutionATL;Q1;16;1;20;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;0;Initialization;Time;296545696
EMFSolutionATL;Q1;16;2;0;Load;Time;746370035
EMFSolutionATL;Q1;16;2;0;Initial;Time;634372069
EMFSolutionATL;Q1;16;2;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;1;Update;Time;184751938
EMFSolutionATL;Q1;16;2;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;2;Update;Time;161807455
EMFSolutionATL;Q1;16;2;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;3;Update;Time;141904076
EMFSolutionATL;Q1;16;2;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;4;Update;Time;134762936
EMFSolutionATL;Q1;16;2;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;5;Update;Time;137871432
EMFSolutionATL;Q1;16;2;5;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;6;Update;Time;134550364
EMFSolutionATL;Q1;16;2;6;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;7;Update;Time;133038794
EMFSolutionATL;Q1;16;2;7;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;8;Update;Time;130919716
EMFSolutionATL;Q1;16;2;8;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;2;9;Update;Time;132205315
EMFSolutionATL;Q1;16;2;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;10;Update;Time;125337351
EMFSolutionATL;Q1;16;2;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;11;Update;Time;123614707
EMFSolutionATL;Q1;16;2;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;12;Update;Time;124100210
EMFSolutionATL;Q1;16;2;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;13;Update;Time;121523582
EMFSolutionATL;Q1;16;2;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;14;Update;Time;123340403
EMFSolutionATL;Q1;16;2;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;15;Update;Time;127965170
EMFSolutionATL;Q1;16;2;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;16;Update;Time;123055831
EMFSolutionATL;Q1;16;2;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;17;Update;Time;120476786
EMFSolutionATL;Q1;16;2;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;18;Update;Time;126919388
EMFSolutionATL;Q1;16;2;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;19;Update;Time;126778801
EMFSolutionATL;Q1;16;2;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;2;20;Update;Time;128230164
EMFSolutionATL;Q1;16;2;20;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;0;Initialization;Time;300622042
EMFSolutionATL;Q1;16;3;0;Load;Time;724203749
EMFSolutionATL;Q1;16;3;0;Initial;Time;618276898
EMFSolutionATL;Q1;16;3;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;1;Update;Time;171046769
EMFSolutionATL;Q1;16;3;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;2;Update;Time;151247847
EMFSolutionATL;Q1;16;3;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;3;Update;Time;154456145
EMFSolutionATL;Q1;16;3;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;4;Update;Time;132586538
EMFSolutionATL;Q1;16;3;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;5;Update;Time;133883931
EMFSolutionATL;Q1;16;3;5;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;6;Update;Time;135122987
EMFSolutionATL;Q1;16;3;6;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;7;Update;Time;128366402
EMFSolutionATL;Q1;16;3;7;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;8;Update;Time;132868672
EMFSolutionATL;Q1;16;3;8;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;3;9;Update;Time;155612771
EMFSolutionATL;Q1;16;3;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;10;Update;Time;147841847
EMFSolutionATL;Q1;16;3;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;11;Update;Time;124321718
EMFSolutionATL;Q1;16;3;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;12;Update;Time;122302371
EMFSolutionATL;Q1;16;3;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;13;Update;Time;121074967
EMFSolutionATL;Q1;16;3;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;14;Update;Time;123440636
EMFSolutionATL;Q1;16;3;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;15;Update;Time;123312777
EMFSolutionATL;Q1;16;3;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;16;Update;Time;123123953
EMFSolutionATL;Q1;16;3;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;17;Update;Time;117728505
EMFSolutionATL;Q1;16;3;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;18;Update;Time;118429311
EMFSolutionATL;Q1;16;3;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;19;Update;Time;116654438
EMFSolutionATL;Q1;16;3;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;3;20;Update;Time;116171060
EMFSolutionATL;Q1;16;3;20;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;0;Initialization;Time;285403518
EMFSolutionATL;Q1;16;4;0;Load;Time;738030278
EMFSolutionATL;Q1;16;4;0;Initial;Time;665577878
EMFSolutionATL;Q1;16;4;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;1;Update;Time;164415806
EMFSolutionATL;Q1;16;4;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;2;Update;Time;149155849
EMFSolutionATL;Q1;16;4;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;3;Update;Time;138327825
EMFSolutionATL;Q1;16;4;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;4;Update;Time;133158478
EMFSolutionATL;Q1;16;4;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;5;Update;Time;139837028
EMFSolutionATL;Q1;16;4;5;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;6;Update;Time;137570140
EMFSolutionATL;Q1;16;4;6;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;7;Update;Time;133101652
EMFSolutionATL;Q1;16;4;7;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;8;Update;Time;138251751
EMFSolutionATL;Q1;16;4;8;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;16;4;9;Update;Time;131099664
EMFSolutionATL;Q1;16;4;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;10;Update;Time;128271859
EMFSolutionATL;Q1;16;4;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;11;Update;Time;126711520
EMFSolutionATL;Q1;16;4;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;12;Update;Time;125834674
EMFSolutionATL;Q1;16;4;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;13;Update;Time;125809010
EMFSolutionATL;Q1;16;4;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;14;Update;Time;123814524
EMFSolutionATL;Q1;16;4;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;15;Update;Time;127049453
EMFSolutionATL;Q1;16;4;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;16;Update;Time;124980631
EMFSolutionATL;Q1;16;4;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;17;Update;Time;122266124
EMFSolutionATL;Q1;16;4;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;18;Update;Time;128986191
EMFSolutionATL;Q1;16;4;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;19;Update;Time;123090587
EMFSolutionATL;Q1;16;4;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;16;4;20;Update;Time;127977479
EMFSolutionATL;Q1;16;4;20;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;0;Initialization;Time;310469800
EMFSolutionATL;Q1;32;0;0;Load;Time;1083363565
EMFSolutionATL;Q1;32;0;0;Initial;Time;856298059
EMFSolutionATL;Q1;32;0;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;0;1;Update;Time;299864889
EMFSolutionATL;Q1;32;0;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;0;2;Update;Time;273100168
EMFSolutionATL;Q1;32;0;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;0;3;Update;Time;261644248
EMFSolutionATL;Q1;32;0;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;0;4;Update;Time;263296472
EMFSolutionATL;Q1;32;0;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;0;5;Update;Time;252999776
EMFSolutionATL;Q1;32;0;5;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;6;Update;Time;250742209
EMFSolutionATL;Q1;32;0;6;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;7;Update;Time;237691940
EMFSolutionATL;Q1;32;0;7;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;8;Update;Time;234638350
EMFSolutionATL;Q1;32;0;8;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;9;Update;Time;243778416
EMFSolutionATL;Q1;32;0;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;10;Update;Time;275306484
EMFSolutionATL;Q1;32;0;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;11;Update;Time;155730572
EMFSolutionATL;Q1;32;0;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;12;Update;Time;154742967
EMFSolutionATL;Q1;32;0;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;13;Update;Time;168380044
EMFSolutionATL;Q1;32;0;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;14;Update;Time;155972979
EMFSolutionATL;Q1;32;0;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;15;Update;Time;158400199
EMFSolutionATL;Q1;32;0;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;16;Update;Time;162982330
EMFSolutionATL;Q1;32;0;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;17;Update;Time;179418982
EMFSolutionATL;Q1;32;0;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;18;Update;Time;154145396
EMFSolutionATL;Q1;32;0;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;19;Update;Time;151781097
EMFSolutionATL;Q1;32;0;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;0;20;Update;Time;155192073
EMFSolutionATL;Q1;32;0;20;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;0;Initialization;Time;285490442
EMFSolutionATL;Q1;32;1;0;Load;Time;1109046410
EMFSolutionATL;Q1;32;1;0;Initial;Time;770010739
EMFSolutionATL;Q1;32;1;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;1;Update;Time;295985123
EMFSolutionATL;Q1;32;1;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;2;Update;Time;284324332
EMFSolutionATL;Q1;32;1;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;3;Update;Time;244799614
EMFSolutionATL;Q1;32;1;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;4;Update;Time;237546647
EMFSolutionATL;Q1;32;1;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;1;5;Update;Time;235415621
EMFSolutionATL;Q1;32;1;5;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;6;Update;Time;235654034
EMFSolutionATL;Q1;32;1;6;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;7;Update;Time;229945446
EMFSolutionATL;Q1;32;1;7;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;8;Update;Time;225360641
EMFSolutionATL;Q1;32;1;8;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;9;Update;Time;222909868
EMFSolutionATL;Q1;32;1;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;10;Update;Time;227364799
EMFSolutionATL;Q1;32;1;10;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;11;Update;Time;296019739
EMFSolutionATL;Q1;32;1;11;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;12;Update;Time;152029706
EMFSolutionATL;Q1;32;1;12;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;13;Update;Time;154731935
EMFSolutionATL;Q1;32;1;13;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;14;Update;Time;165260554
EMFSolutionATL;Q1;32;1;14;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;15;Update;Time;154180412
EMFSolutionATL;Q1;32;1;15;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;16;Update;Time;153738173
EMFSolutionATL;Q1;32;1;16;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;17;Update;Time;150456751
EMFSolutionATL;Q1;32;1;17;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;18;Update;Time;149353908
EMFSolutionATL;Q1;32;1;18;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;19;Update;Time;153215747
EMFSolutionATL;Q1;32;1;19;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;1;20;Update;Time;150690071
EMFSolutionATL;Q1;32;1;20;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;0;Initialization;Time;305902520
EMFSolutionATL;Q1;32;2;0;Load;Time;1118140250
EMFSolutionATL;Q1;32;2;0;Initial;Time;813737824
EMFSolutionATL;Q1;32;2;0;Initial;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;1;Update;Time;294387398
EMFSolutionATL;Q1;32;2;1;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;2;Update;Time;292376545
EMFSolutionATL;Q1;32;2;2;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;3;Update;Time;266807849
EMFSolutionATL;Q1;32;2;3;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;4;Update;Time;242225000
EMFSolutionATL;Q1;32;2;4;Update;Elements;723221|864565|8591277452
EMFSolutionATL;Q1;32;2;5;Update;Time;240875315
EMFSolutionATL;Q1;32;2;5;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;2;6;Update;Time;237318877
EMFSolutionATL;Q1;32;2;6;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;2;7;Update;Time;228504037
EMFSolutionATL;Q1;32;2;7;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;2;8;Update;Time;228394430
EMFSolutionATL;Q1;32;2;8;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;2;9;Update;Time;230244834
EMFSolutionATL;Q1;32;2;9;Update;Elements;723221|8591277452|864565
EMFSolutionATL;Q1;32;2;10;Update;Time;232761646
